,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
144,0.2741862773895264,0.0023589007878702588,0.004572343826293945,8.767418507493373e-05,0.6,0.075,20,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7407407407407408,0.8,0.6833333333333333,0.7301587301587301,0.7004761904761905,0.08474076452647548,1
133,0.23515172004699708,0.0015466201090377908,0.004929685592651367,0.00041539960165688956,0.6,0.075,20,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7407407407407408,0.8,0.6833333333333333,0.7301587301587301,0.7004761904761905,0.08474076452647548,1
93,0.04937901496887207,0.0009522132481814121,0.004730653762817383,8.268394822115736e-05,0.6,0.075,8,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7407407407407408,0.8,0.6833333333333333,0.7301587301587301,0.7004761904761905,0.08474076452647548,1
91,0.04954133033752441,0.0015649375686151185,0.004750633239746093,0.00018088122313393129,0.6,0.03,8,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7814814814814814,0.7259259259259259,0.6833333333333333,0.7023809523809524,0.6882539682539683,0.07741313941895726,14
110,0.05675649642944336,0.0019761093599063653,0.005307531356811524,0.0001275340715425064,0.6,0.05,8,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7814814814814814,0.7111111111111111,0.6833333333333333,0.7023809523809524,0.6852910052910053,0.0761883818054291,15
79,0.04952049255371094,0.0009845348618142515,0.004828834533691406,0.00013515836326960458,0.6,0.075,6,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5259259259259259,0.7481481481481482,0.7037037037037037,0.6749999999999999,0.7698412698412699,0.6845238095238095,0.0859522954559464,16
125,3.8966724395751955,0.207700475608662,0.004935932159423828,0.00022556138525906572,0.6,0.3,20,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.625925925925926,0.562962962962963,0.7555555555555558,0.7041666666666666,0.75,0.6797222222222222,0.0745841236135339,17
147,0.30932841300964353,0.01536891095853516,0.0051119327545166016,0.00020511703374010706,0.6,0.075,20,6,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5259259259259259,0.7740740740740741,0.6814814814814815,0.6833333333333333,0.7301587301587301,0.6789947089947089,0.08380083862859422,18
119,0.051927804946899414,0.0006831207971596912,0.005185747146606445,0.00012486403232141332,0.6,0.1,8,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.7407407407407408,0.711111111111111,0.6499999999999999,0.7301587301587301,0.676031746031746,0.07124522814956516,19
76,0.04987587928771973,0.0011454301352992289,0.00483098030090332,0.0001942907860981872,0.6,0.05,8,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5259259259259259,0.7481481481481482,0.7000000000000001,0.6749999999999999,0.6984126984126985,0.6694973544973546,0.07562471824459385,20
92,0.2804009437561035,0.0026195259901501877,0.004765796661376953,0.00016946120401767283,0.6,0.03,20,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5259259259259259,0.7555555555555555,0.662962962962963,0.6749999999999999,0.7182539682539684,0.6675396825396825,0.07803818480616966,21
113,0.05079431533813476,0.0012474050343215146,0.004895067214965821,0.00019633352933019876,0.6,0.075,8,6,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5481481481481482,0.7740740740740741,0.7666666666666667,0.5291666666666667,0.7142857142857143,0.666468253968254,0.10654258984646084,22
145,0.05151710510253906,0.0009068072628697342,0.0051669120788574215,0.0001280398427783267,0.6,0.1,6,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5259259259259259,0.7555555555555556,0.7148148148148149,0.5291666666666667,0.7698412698412699,0.6590608465608466,0.10889393103848904,23
126,0.2074880599975586,0.0017322768973991702,0.004807233810424805,0.00010342464956199555,0.6,0.3,12,4,400,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5814814814814815,0.5703703703703704,0.7481481481481482,0.6583333333333333,0.7341269841269842,0.6584920634920636,0.07410120440426796,24
85,0.04798135757446289,0.0011441209608966075,0.00453801155090332,9.536437983398282e-05,1.0,0.075,6,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5185185185185185,0.625925925925926,0.7185185185185186,0.6833333333333333,0.746031746031746,0.6584656084656084,0.08066796528810394,25
84,0.04915533065795898,0.0004498928289306376,0.0046459674835205075,0.0001065068497686929,0.6,0.075,12,6,20,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5481481481481482,0.8037037037037038,0.7111111111111111,0.48749999999999993,0.7341269841269841,0.6569179894179895,0.11914487209232875,26
90,0.04891085624694824,0.0017637358042020513,0.0049743175506591795,0.0004712032658422952,1.0,0.075,6,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5185185185185185,0.6555555555555554,0.6888888888888889,0.6916666666666667,0.7261904761904762,0.6561640211640212,0.07236257850270192,27
95,0.049297761917114255,0.0004205249688341626,0.004742622375488281,7.211805366335896e-05,0.8,0.075,8,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5111111111111112,0.6037037037037037,0.7777777777777778,0.625,0.7619047619047619,0.655899470899471,0.10073161167564494,28
83,0.048077726364135744,0.0004986276062963098,0.004546546936035156,0.00010234102997300219,0.6,0.075,12,6,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5481481481481482,0.7740740740740741,0.7037037037037037,0.5375,0.7063492063492063,0.6539550264550265,0.09423962569892906,29
111,0.20983896255493165,0.0029261523118541744,0.004788112640380859,0.00020427619264286814,0.6,0.05,12,4,400,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5592592592592593,0.5259259259259259,0.7407407407407408,0.6583333333333333,0.7817460317460317,0.6532010582010581,0.09923443694094658,30
78,0.047692728042602536,0.0007620588286694034,0.004636955261230469,0.0002343981507597264,0.6,0.075,6,6,20,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5259259259259259,0.7592592592592593,0.711111111111111,0.5291666666666667,0.7380952380952381,0.6527116402116402,0.10333559885031841,31
52,3.7507776737213137,0.036972794956294526,0.004871177673339844,0.00015851048325558995,0.8,0.075,20,6,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.7142857142857143,0.6510978835978836,0.06689204052444446,32
60,0.2669995784759521,0.009978988267267105,0.005438613891601563,0.0003568901209092477,0.8,0.05,12,6,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.7142857142857143,0.6510978835978836,0.06689204052444446,32
70,0.21047897338867189,0.0020938529548891805,0.004833364486694336,5.828826683272953e-05,0.6,0.075,12,4,400,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5518518518518519,0.5333333333333334,0.7407407407407408,0.6541666666666667,0.7738095238095238,0.6507804232804234,0.09676896829125468,34
45,0.14844937324523927,0.0015431666016883117,0.004935264587402344,0.00012004492654010514,0.8,0.03,6,6,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.625925925925926,0.562962962962963,0.7333333333333334,0.6375,0.6904761904761905,0.6500396825396827,0.058127472721769144,35
74,1.2318256855010987,0.009108657933548384,0.004751396179199219,0.0001544993158673872,0.8,0.05,20,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.6984126984126984,0.6479232804232804,0.06413785879644697,36
47,0.13590030670166015,0.002612435695189367,0.004706144332885742,0.00010134870652067011,0.8,0.1,12,6,200,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6222222222222222,0.5333333333333333,0.7333333333333333,0.6333333333333333,0.7142857142857143,0.6473015873015873,0.07169544501204334,37
87,0.06559319496154785,0.0006958685684280127,0.004623937606811524,7.275594423027077e-05,0.8,0.075,8,4,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5851851851851853,0.5666666666666668,0.7333333333333334,0.6499999999999999,0.6984126984126984,0.6467195767195767,0.06384329658072613,38
57,0.20526933670043945,0.0014608191219208702,0.004842567443847656,0.00016535715768283422,0.8,0.1,8,6,400,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.6904761904761905,0.6463359788359788,0.06295600979792237,39
54,0.989073371887207,0.025711979434197466,0.0047699928283691405,0.00026048446491551555,0.8,0.1,20,6,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.6904761904761905,0.6463359788359788,0.06295600979792237,39
48,0.1031029224395752,0.0038264341250680233,0.005375337600708008,0.00038627855065516837,0.8,0.075,12,6,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6222222222222222,0.5481481481481482,0.7333333333333333,0.6375,0.6904761904761905,0.6463359788359788,0.06295600979792237,39
89,0.061941909790039065,0.000634162629606191,0.004682779312133789,0.00011301060769107468,0.6,0.075,6,6,50,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5185185185185185,0.7148148148148148,0.7111111111111111,0.5166666666666666,0.7698412698412698,0.6461904761904762,0.10704209776526959,42
140,0.20463213920593262,0.0036559164115108527,0.00482940673828125,0.00011375689727369672,1.0,0.3,12,4,400,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.562962962962963,0.5666666666666667,0.7333333333333334,0.6375,0.7261904761904762,0.6453306878306879,0.07391422188798924,43
80,0.06412410736083984,0.0008130706415686569,0.00482940673828125,7.867090596634042e-05,0.6,0.075,12,6,50,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5185185185185185,0.6962962962962963,0.725925925925926,0.5,0.7857142857142857,0.6452910052910052,0.1148938357285724,44
19,0.04893937110900879,0.00021981130686017387,0.004647302627563477,0.00020561113206881654,0.6,0.05,6,4,20,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5296296296296297,0.5777777777777777,0.7703703703703705,0.6499999999999999,0.6984126984126985,0.6452380952380953,0.08535163992766394,45
46,0.12134871482849122,0.002017960947219584,0.004642581939697266,1.240656613765672e-05,0.8,0.3,8,6,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6222222222222222,0.5111111111111111,0.7333333333333333,0.65,0.7063492063492064,0.6446031746031746,0.07750584142356307,46
130,0.21342692375183106,0.003457348685986158,0.00525360107421875,0.00040948312598296455,0.6,0.03,8,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5481481481481482,0.5481481481481483,0.7333333333333334,0.6333333333333333,0.7579365079365079,0.6441798941798942,0.08882650872376674,47
127,0.20002222061157227,0.003107161594499838,0.00476541519165039,0.00013922555763279,0.8,0.3,8,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5703703703703704,0.5259259259259259,0.7259259259259261,0.6708333333333333,0.7261904761904763,0.6438492063492064,0.0819144128065826,48
88,0.0836862564086914,0.0006835982236598717,0.004973649978637695,0.0001267442674507891,0.6,0.075,6,6,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.562962962962963,0.5962962962962963,0.7111111111111111,0.6583333333333333,0.6904761904761905,0.6438359788359789,0.056056921364400866,49
49,0.1565481662750244,0.001568776833515823,0.005168390274047851,5.0384203567865104e-05,0.6,0.03,12,6,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6222222222222222,0.5444444444444445,0.7148148148148148,0.6291666666666667,0.7063492063492063,0.6433994708994708,0.06245953310475648,50
138,0.19344921112060548,0.001951540395188294,0.00471029281616211,0.00015262183169533825,1.0,0.5,8,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5481481481481482,0.5481481481481482,0.725925925925926,0.6416666666666666,0.75,0.6427777777777778,0.0852302618256227,51
73,0.24515442848205565,0.004799134514651227,0.004829311370849609,0.00016403126161993587,0.6,0.03,8,6,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6222222222222222,0.5259259259259259,0.7296296296296296,0.6291666666666667,0.7063492063492063,0.6426587301587302,0.07189805050224093,52
121,0.08427743911743164,0.0007882553280122037,0.004712820053100586,0.00017056539133842983,0.8,0.3,12,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6222222222222222,0.5111111111111111,0.7222222222222223,0.65,0.7063492063492064,0.6423809523809524,0.07505033164597832,53
103,0.2045530319213867,0.0021018285304933546,0.004877710342407226,0.00015442462472969363,0.8,0.3,12,6,400,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6222222222222222,0.5111111111111111,0.7222222222222223,0.65,0.7063492063492064,0.6423809523809524,0.07505033164597832,53
143,0.0972214698791504,0.0008104228950382607,0.0052489757537841795,0.00014122314735769202,1.0,0.03,8,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.625925925925926,0.5111111111111111,0.7333333333333333,0.65,0.6904761904761905,0.6421693121693121,0.07502779828798792,55
3,0.07422332763671875,0.0015769925406397746,0.005379819869995117,0.00020754074240720275,0.8,0.1,12,4,50,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6074074074074074,0.562962962962963,0.7703703703703704,0.65,0.6190476190476191,0.6419576719576721,0.07001893387929367,56
12,0.7460134029388428,0.10067721566271563,0.00498504638671875,0.0003950226599012549,0.8,0.1,20,4,50,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6074074074074074,0.562962962962963,0.7703703703703704,0.65,0.6190476190476191,0.6419576719576721,0.07001893387929367,56
