,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,2.691188907623291,0.02249700969503972,0.014580106735229493,0.0002738939354314449,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
123,2.6996145248413086,0.031824266318240285,0.014719104766845703,0.0003063634248699886,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
122,2.712256336212158,0.02653809400624794,0.014850521087646484,0.00021420884917213972,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
117,2.7067859172821045,0.02576698666913801,0.015475797653198241,0.0008968502472001914,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
116,2.7152872562408445,0.03770817599874871,0.015288829803466797,0.0006708496387983665,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
115,2.706342172622681,0.029039659926075313,0.014966821670532227,0.0003961389257264743,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
113,2.704629993438721,0.02976702260996719,0.014824485778808594,0.00019989037559218367,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
112,2.694566822052002,0.02210401796121587,0.014557838439941406,0.0003372738017843866,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
111,2.7008182048797607,0.028359942995625578,0.015539932250976562,0.0008123007189710655,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
109,2.7041356563568115,0.031155718061182353,0.014766931533813477,8.124303308248396e-05,0.6,0.1,20,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7299847792998477,0.734855403348554,0.7622526636225265,0.8210045662100458,0.6980676328502416,0.7492330090662431,0.0412692947316751,1
