,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,0.0874526023864746,0.0003770739004866825,0.005333042144775391,0.0005699504041617663,1.0,0.03,6,6,50,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6788161400837457,0.6556190476190475,0.6065714285714285,0.6044761904761905,0.7665714285714286,0.6624108470643681,0.05939554530478829,1
91,0.09149432182312012,0.002129153888923024,0.0055293083190917965,0.0004688618225932055,1.0,0.03,12,6,50,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6788161400837457,0.6556190476190475,0.6065714285714285,0.6044761904761905,0.7665714285714286,0.6624108470643681,0.05939554530478829,1
100,0.5732359886169434,0.008325465380195332,0.004981899261474609,0.0002204455159376616,1.0,0.03,20,6,50,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6788161400837457,0.6556190476190475,0.6065714285714285,0.6044761904761905,0.7665714285714286,0.6624108470643681,0.05939554530478829,1
73,0.08588404655456543,0.0005620705011904967,0.004944276809692383,0.0002006982278426222,1.0,0.03,12,6,50,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.672344880091359,0.6694285714285714,0.6000952380952381,0.6044761904761905,0.7648571428571429,0.6622404045897003,0.059804165893508975,4
81,0.08824038505554199,0.0009029034293151618,0.0049761772155761715,9.77919193087685e-05,1.0,0.03,8,6,50,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.672344880091359,0.6694285714285714,0.6000952380952381,0.6044761904761905,0.7648571428571429,0.6622404045897003,0.059804165893508975,4
83,0.08630409240722656,0.0009682764997474658,0.005326032638549805,0.0003186381312544193,1.0,0.03,8,6,50,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.672344880091359,0.6694285714285714,0.6000952380952381,0.6044761904761905,0.7648571428571429,0.6622404045897003,0.059804165893508975,4
67,0.08616137504577637,0.0006131334720972292,0.004981613159179688,0.00011489258486566959,1.0,0.03,8,6,50,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6778644842025123,0.6606666666666666,0.6016190476190476,0.5915238095238096,0.7633333333333333,0.6590014682690739,0.061789482847802245,7
72,0.09706678390502929,0.004235863167545838,0.006185007095336914,0.0005474410687367821,1.0,0.03,6,6,50,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6778644842025123,0.6606666666666666,0.6016190476190476,0.5915238095238096,0.7633333333333333,0.6590014682690739,0.061789482847802245,7
71,0.6356580257415771,0.047269137236324706,0.005329942703247071,0.00026008770590518754,1.0,0.03,20,6,50,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6744385230300723,0.6557142857142857,0.6008571428571428,0.598,0.7658095238095238,0.658963895082205,0.061251944633691296,9
22,0.5809009552001954,0.011755259249403703,0.005252313613891601,0.0002460470218048611,1.0,0.05,20,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6870955462504759,0.6385714285714286,0.6208571428571429,0.5981904761904763,0.7492380952380953,0.6587905378215237,0.05385546666191799,10
55,0.08445320129394532,0.002230422185045603,0.004990100860595703,0.00011789435920108411,1.0,0.05,6,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6870955462504759,0.6385714285714286,0.6208571428571429,0.5981904761904763,0.7492380952380953,0.6587905378215237,0.05385546666191799,10
133,0.10686821937561035,0.00416943184780349,0.005665397644042969,0.00046100666269441965,1.0,0.05,12,2,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6929006471259993,0.645047619047619,0.610952380952381,0.5934285714285714,0.7515238095238096,0.658770605615676,0.05746738374195465,12
124,0.08632745742797851,0.0013464754181714202,0.005077219009399414,0.0004915529589542612,1.0,0.075,12,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6955652835934526,0.6423809523809524,0.6197142857142858,0.5907619047619048,0.7442857142857142,0.6585416281472619,0.05492835376040951,13
85,0.08723998069763184,0.0010914351744401804,0.004851913452148438,9.167318070448863e-05,1.0,0.03,8,6,50,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6687285877426722,0.6559047619047619,0.6075238095238096,0.6056190476190476,0.7513333333333333,0.6578219080247248,0.05314518815905167,14
52,0.0834284782409668,0.0010962151563362558,0.004883813858032227,4.6405443377580914e-05,1.0,0.03,8,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6772934906737723,0.6425714285714286,0.620095238095238,0.6090476190476191,0.7397142857142857,0.6577444124204688,0.04715990678407041,15
50,0.08400049209594726,0.0015569421554350444,0.004909801483154297,4.4890464113191684e-05,1.0,0.03,6,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6772934906737723,0.6425714285714286,0.620095238095238,0.6090476190476191,0.7397142857142857,0.6577444124204688,0.04715990678407041,15
145,0.08581914901733398,0.0015529365743407735,0.00514688491821289,0.00033409712461232626,1.0,0.03,12,6,50,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6637799771602588,0.6526666666666666,0.6054285714285714,0.6145714285714285,0.7513333333333334,0.6575559954320518,0.05181075932586636,17
132,0.09686717987060547,0.0011111841136626215,0.004845666885375977,0.00010324162073686585,1.0,0.03,12,2,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.6761515036162924,0.6448571428571429,0.6141904761904762,0.6054285714285714,0.7450476190476192,0.6571350626280203,0.05051492582284978,18
