,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,1.5040024757385253,0.20976736988628705,0.07761778831481933,0.005342545090197661,True,80,sqrt,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.6299099836333879,0.5141162029459903,0.6307283142389526,0.4719721767594108,0.6912737799834575,0.5876000915122399,0.08144703898485164,1
79,1.187231683731079,0.24654399441802438,0.06408152580261231,0.01508183629352921,True,20,sqrt,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.6260229132569558,0.4977495908346973,0.6202945990180033,0.478518821603928,0.6987179487179487,0.5842607746863067,0.08343680599633976,2
122,1.414937686920166,0.20566844382041807,0.07525620460510254,0.0033262984946526583,True,120,sqrt,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.618657937806874,0.5,0.6235679214402619,0.48036006546644844,0.6987179487179488,0.5842607746863067,0.08212660571473239,2
107,2.303310441970825,0.08147842623172996,0.08872580528259277,0.006203406546800577,True,40,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.621317512274959,0.486088379705401,0.6329787234042553,0.48915711947626844,0.6883788254755997,0.5835841120672967,0.08156892035237157,4
77,1.4161451816558839,0.11760052903060468,0.07686038017272949,0.005717404623822147,True,20,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.601063829787234,0.5325286415711947,0.6078150572831424,0.4807692307692308,0.6943755169561622,0.5833104552733929,0.07258732820345437,5
27,2.0067922592163088,0.3825698513170794,0.07254128456115723,0.0043492395916192,True,60,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6082242225859247,0.5462356792144025,0.5998363338788871,0.46828968903436985,0.6939619520264682,0.5833095753480105,0.07448740817245188,6
74,1.3855659008026122,0.29730699035073826,0.06749095916748046,0.014644690580619844,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6082242225859247,0.5274140752864158,0.6033142389525368,0.4713584288052373,0.7036807278742763,0.5827983387008782,0.0789508706706289,7
123,3.269640254974365,0.3307766291156727,0.10884685516357422,0.0018506665491096299,True,20,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6094517184942717,0.5398936170212766,0.6057692307692308,0.4695171849427169,0.6879652605459057,0.5825194023546804,0.07344547896084962,8
43,1.845654344558716,0.35163871660037577,0.07420158386230469,0.008556667016775443,True,100,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.6219312602291326,0.5192307692307692,0.619885433715221,0.4736088379705401,0.6774193548387096,0.5824151311968745,0.07459547382652272,9
104,2.8446924686431885,0.2533808909242282,0.09314975738525391,0.004187451997219585,True,80,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6262274959083469,0.5331423895253683,0.5988134206219313,0.464607201309329,0.6885856079404467,0.5822752230610845,0.07715829297544098,10
