,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,2.591685962677002,0.41691669652753505,0.0863149642944336,0.0026712333138729683,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5879726890756303,0.5531449893390191,0.6027185501066098,0.5626332622601279,0.5586886993603412,0.5730316380283457,0.01904664096098858,1
91,1.9763692378997804,0.378274461552411,0.06458263397216797,0.006696522132300068,True,80,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.588077731092437,0.5510127931769723,0.6005863539445628,0.5756396588486141,0.5488805970149254,0.5728394268155024,0.020299589371141125,2
73,4.8158642768859865,0.7174431814437264,0.16834502220153807,0.004980746155421052,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5862920168067227,0.5432302771855011,0.5997334754797441,0.5679637526652451,0.5652985074626866,0.57250360591998,0.019292680257414204,3
21,2.9304176330566407,0.5148662680772943,0.10930943489074707,0.013917918534119368,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5791491596638656,0.5501599147121535,0.5989872068230278,0.5716950959488274,0.5617803837953091,0.5723543521886366,0.016494331364880297,4
82,4.811467170715332,0.7243956924359405,0.16852860450744628,0.004279966295730623,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5896533613445378,0.5469616204690831,0.5985607675906184,0.5660447761194031,0.5585820895522389,0.5719605230151762,0.019284881183914086,5
51,2.0001254081726074,0.07422425178439153,0.07179226875305175,0.0060232718806942625,True,100,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5924894957983193,0.5514392324093816,0.598454157782516,0.5619936034115138,0.5551705756929637,0.571909413018939,0.01962500206957269,6
57,4.843034934997559,0.7746014498381582,0.1705836296081543,0.0029619354559333967,True,100,sqrt,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5849264705882353,0.5527185501066099,0.5963219616204691,0.5618869936034114,0.562953091684435,0.5717614135206321,0.016212714762398037,7
136,4.888826990127564,0.7494811343095565,0.16708297729492189,0.004655079581076329,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.580094537815126,0.5452558635394457,0.5997334754797442,0.5628464818763327,0.5704157782515991,0.5716692273924495,0.018086821941102386,8
65,4.124855804443359,0.6286616168515617,0.14440793991088868,0.006625651812887979,True,100,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5871323529411765,0.5454690831556503,0.6012260127931769,0.5605010660980809,0.5631663113006397,0.5714989652577448,0.01998019937727472,9
75,4.795096492767334,0.755715493699881,0.1777515411376953,0.01583413700414275,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.589968487394958,0.5476012793176972,0.5993070362473347,0.5606076759061834,0.5599680170575693,0.5714904991847485,0.019682957324502003,10
93,4.979060888290405,0.7649985983016298,0.1707848072052002,0.006495497828412379,True,80,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5898634453781513,0.548773987206823,0.6065565031982942,0.5553837953091685,0.5565565031982942,0.5714268468581463,0.022652415295118352,11
86,4.743144416809082,0.7546878432719345,0.16741547584533692,0.00486453722172732,True,40,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5833508403361345,0.542590618336887,0.6002665245202559,0.5665778251599146,0.5641257995735607,0.5713823215853505,0.019402294162443066,12
123,5.104603958129883,0.3948489365635835,0.17175717353820802,0.006413225601132771,True,80,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5865021008403362,0.5433368869936034,0.6054904051172708,0.5613539445628998,0.5600746268656717,0.5713515928759564,0.021940570059548952,13
126,2.052555513381958,0.05806016960109267,0.07603363990783692,0.0032304528640325443,True,120,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.5938550420168067,0.5412046908315565,0.6017590618336888,0.5579424307036248,0.5619936034115139,0.5713509657594382,0.0228352039164929,14
83,3.4871633052825928,0.5725838246790933,0.11682262420654296,0.0035595285579085745,True,80,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5881827731092436,0.5433368869936034,0.6017590618336887,0.5613539445628998,0.5618869936034115,0.5713039320205694,0.020891370445862725,15
108,1.9478608131408692,0.37109704296361007,0.06618399620056152,0.00790152696860536,True,100,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6011029411764706,0.5351279317697228,0.5994136460554371,0.5550639658848614,0.5656183368869936,0.5712653643546971,0.02562379760586787,16
92,4.992858648300171,0.7857385746890475,0.17240605354309083,0.0025916187835444715,True,80,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5845063025210084,0.5483475479744137,0.6079424307036246,0.5569829424307036,0.5584754797441365,0.5712509406747774,0.02196963190989697,17
70,4.786387395858765,0.7099647439411002,0.167034912109375,0.005476904964281691,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5882878151260504,0.5402452025586353,0.5988805970149255,0.566044776119403,0.562633262260128,0.5712183306158284,0.020573633661685242,18
