,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.07149171829223633,0.0005630828046596295,0.0053994178771972655,0.00016599997968704973,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
111,0.06513481140136719,0.0005653976920323152,0.004565668106079101,8.705254920905246e-05,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
65,0.06430721282958984,0.0012523453534723302,0.00468754768371582,0.00012700501986611054,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
109,0.07038416862487792,0.0008744495175726889,0.0052697181701660155,0.00010283548027040179,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
108,0.06865081787109376,0.00124132980292892,0.005358839035034179,0.00013172212007310394,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
107,0.06833043098449706,0.0008825284372719546,0.005384206771850586,0.0003151737792164082,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
106,0.06379022598266601,0.00033475223745954395,0.004684972763061524,0.00012583943105413595,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
96,0.0673149585723877,0.0025772782482289267,0.004856395721435547,0.00032319874846164956,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
94,0.06642031669616699,0.001014892695581416,0.0047114849090576175,0.0001902626032266769,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
90,0.06545863151550294,0.0028128850440953188,0.004918479919433593,0.0003993803013630294,0.8,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6430032733224222,0.5274140752864157,0.6057692307692307,0.5018412438625204,0.6688378825475599,0.5893731411576298,0.06474631548196122,1
