,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.07735195159912109,0.0013520125416658134,0.01250758171081543,0.0003335117030382965,0.8,0.075,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
111,0.0780869483947754,0.0008492979219676193,0.012503480911254883,0.00024589889837804425,0.8,0.075,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
110,0.1764122486114502,0.0035679931524205378,0.012587165832519532,0.00029388645046040713,0.8,0.075,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
109,0.07768669128417968,0.0017312598917154861,0.012801027297973633,0.00041335507459075915,0.8,0.075,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
108,0.08387904167175293,0.0007076527771806367,0.013143205642700195,0.0005746332642043263,0.8,0.075,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
107,0.07825136184692383,0.0014833798698110176,0.012889671325683593,0.00021277547977619144,0.8,0.075,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
106,0.1745591163635254,0.0023831610146197403,0.012731027603149415,0.0007685082628366112,0.8,0.075,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
104,0.07794132232666015,0.0010163337839557702,0.012537479400634766,4.388275138857368e-05,0.8,0.075,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
103,0.07725887298583985,0.0008878018263310559,0.012547063827514648,0.00030224421728114773,0.8,0.075,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
102,0.07759737968444824,0.0011388471764885108,0.012503576278686524,0.0002426480137011042,0.8,0.075,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.6166666666666667,0.72,0.8666666666666666,0.42,0.6071428571428572,0.6460952380952381,0.1467079100946971,1
