,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
24,1.5800878524780273,0.17047294522664788,0.09693398475646972,0.008844967046296863,True,60,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5765542839467986,0.6051654809774203,0.5176306835756264,0.6108133669609079,0.5690416141235813,0.5758410859168669,0.0332209963604871,1
51,2.720233345031738,0.49504228596934374,0.11901216506958008,0.0013974772230752558,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5719146303742655,0.6119703062171358,0.5170120630992886,0.600094577553594,0.575031525851198,0.5752046206190965,0.03276721941819574,2
16,2.6617171287536623,0.4907280737403643,0.1192544937133789,0.0013007081247806665,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5802660068048252,0.6159913393133313,0.5111351685740797,0.5953656998738966,0.5731399747793191,0.5751796378690903,0.03522725506134557,3
54,2.0058223247528075,0.43510909602342135,0.09376254081726074,0.010793190854139137,True,20,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5821218682338385,0.6181565109805134,0.5086606866687288,0.6013556116015132,0.5639974779319041,0.5748584310832996,0.037761576996661,4
67,2.7365975379943848,0.5044224187204303,0.11906695365905762,0.001314090486598928,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5793380760903186,0.6132075471698113,0.505258274048871,0.6029319041614123,0.5706179066834804,0.5742707416307787,0.037786978780031455,5
100,2.7403236389160157,0.513975059908129,0.1185990810394287,0.0008711398140304667,True,20,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5703680791834209,0.6085678935972781,0.5068048252397155,0.6123896595208072,0.5731399747793191,0.5742540864641082,0.03794075494631943,6
65,2.7369571208953856,0.5115666207113039,0.11919684410095215,0.001825791766334072,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5737704918032787,0.6073306526446025,0.5148468914321064,0.6019861286254728,0.5706179066834804,0.5737104142377882,0.03287649003177589,7
68,2.740369129180908,0.497855856958798,0.12081294059753418,0.0016122598907762943,True,100,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5737704918032787,0.6132075471698113,0.508042066192391,0.6060844892812106,0.566204287515763,0.573461776392491,0.03735364138492759,8
94,2.720439052581787,0.5064349025459158,0.11799073219299316,0.0011187351243027608,True,20,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5725332508506031,0.6132075471698113,0.5,0.6108133669609079,0.5706179066834804,0.5734344143329606,0.04094006891690962,9
78,2.728378438949585,0.5083668539375594,0.11884794235229493,0.002066003881969905,True,100,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5737704918032787,0.6147540983606558,0.5068048252397155,0.594735182849937,0.5762925598991172,0.5732714316305408,0.03635571563766562,10
