,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
105,0.566106653213501,0.005972254661453815,0.04542827606201172,0.0178731132803973,True,40,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6389452332657202,0.6904761904761905,0.6596638655462185,0.7584033613445379,0.8130252100840336,0.7121027721433402,0.06465084144016876,1
74,0.9694733142852783,0.21627493178036192,0.05327601432800293,0.0010633054584088697,True,120,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6369168356997972,0.6865079365079365,0.6785714285714285,0.7457983193277311,0.8046218487394958,0.7104832737692778,0.05850543087812665,2
15,0.5987730979919433,0.01350598306856995,0.05032782554626465,0.023091202422081267,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6227180527383367,0.6805555555555556,0.6764705882352942,0.7394957983193278,0.8277310924369747,0.7093942174570979,0.06976834878677933,3
81,0.8726487159729004,0.0417128125660853,0.053049564361572266,0.0006971696488016136,True,20,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.6105476673427992,0.6884920634920635,0.6722689075630253,0.7521008403361344,0.8235294117647058,0.7093877780997456,0.07271385996445044,4
123,0.9416721820831299,0.16040604245099968,0.05404925346374512,0.002608659931156327,True,40,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6227180527383367,0.6706349206349207,0.6827731092436975,0.7394957983193278,0.8298319327731093,0.7090907627418784,0.07090079271790699,5
86,0.918257474899292,0.06166275733266559,0.05580315589904785,0.0018519586830522592,True,20,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6105476673427992,0.6924603174603174,0.6638655462184874,0.7500000000000001,0.8256302521008403,0.7085007566244889,0.07387274369844228,6
106,0.8544759750366211,0.026010184158926784,0.052520036697387695,0.0008549072170947285,True,20,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6267748478701826,0.6805555555555555,0.657563025210084,0.7542016806722689,0.819327731092437,0.7076845680801055,0.06988930220854493,7
31,0.6192193031311035,0.05049829920108697,0.03786063194274902,0.0005184850638011127,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.614604462474645,0.6746031746031746,0.6848739495798319,0.7415966386554622,0.8214285714285714,0.7074213593483369,0.0698082937830823,8
58,0.9815121173858643,0.14348311978686934,0.054514741897583006,0.0033882813252664964,True,20,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6105476673427992,0.6706349206349207,0.6869747899159664,0.7478991596638656,0.819327731092437,0.7070768537299978,0.07115716606535091,9
79,0.9250889778137207,0.07881043371350714,0.05564160346984863,0.002436052378017259,True,20,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6267748478701826,0.6706349206349207,0.6764705882352942,0.7415966386554622,0.819327731092437,0.7069609452976593,0.06708945962886033,10
