,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.6447372436523438,0.0018723618484050707,0.04778718948364258,0.014572336356494076,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.625,0.4305555555555556,0.27941176470588236,0.5,0.3431372549019608,0.4356209150326798,0.1208215943512713,1
130,2.0867499828338625,0.03535778583298913,0.1321411609649658,0.006589802055150996,True,,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6527777777777779,0.4583333333333333,0.22058823529411764,0.4901960784313726,0.3431372549019608,0.4330065359477125,0.14519608210903837,2
58,1.0047585487365722,0.006047087247452457,0.06666083335876465,0.0003763630530959887,True,20,sqrt,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.6435185185185186,0.4027777777777778,0.25,0.5,0.3431372549019608,0.4278867102396514,0.13502148988288493,3
14,0.667146635055542,0.006820714179275874,0.049968290328979495,0.0015209398607390584,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.6342592592592593,0.4398148148148148,0.23039215686274508,0.4901960784313726,0.3431372549019608,0.4275599128540305,0.13623538515597233,4
19,1.5610858917236328,0.21166042767947488,0.09276752471923828,0.018116904102189867,True,60,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6435185185185186,0.43981481481481477,0.22058823529411764,0.5,0.33333333333333337,0.42745098039215695,0.1440498056069931,5
105,1.7036337375640869,0.02173427741918323,0.10483341217041016,0.002115211776707649,True,100,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6435185185185185,0.4212962962962963,0.25490196078431376,0.4607843137254902,0.3431372549019608,0.424727668845316,0.13013766451275807,6
84,1.3728026390075683,0.004649768373158013,0.09420156478881836,0.00017647594414170944,True,,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6990740740740741,0.4444444444444444,0.22058823529411764,0.5196078431372549,0.23529411764705882,0.42380174291939,0.18011698461373507,7
16,0.822568941116333,0.2018474751731735,0.044971561431884764,0.0010101431242918557,True,120,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.6064814814814814,0.4583333333333333,0.22058823529411764,0.4901960784313726,0.3431372549019608,0.42374727668845313,0.13173837700635085,8
136,2.0946663856506347,0.0069636114555648365,0.12692384719848632,0.00034481774118983697,True,,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6064814814814814,0.4583333333333333,0.22058823529411764,0.4901960784313726,0.3431372549019608,0.42374727668845313,0.13173837700635085,8
122,2.0569528579711913,0.022259967223102865,0.12913637161254882,0.002995067276960179,True,60,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6342592592592593,0.44907407407407407,0.22058823529411764,0.48039215686274506,0.32352941176470584,0.4215686274509805,0.141038199016652,10
