,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
148,0.7510862350463867,0.0030878338341908482,0.054475259780883786,0.010194512337235067,True,120,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.8571428571428572,0.7362637362637363,0.6373626373626374,0.75,0.6904761904761905,0.7342490842490843,0.07301791479538725,1
101,1.241552734375,0.007484635754532216,0.0783538818359375,0.0008047015216083038,True,80,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8461538461538461,0.6703296703296704,0.6593406593406594,0.738095238095238,0.6904761904761905,0.720879120879121,0.06820076078917954,2
89,0.996492338180542,0.007845156303852413,0.06410079002380371,0.00037835348569116204,True,40,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.8021978021978022,0.7472527472527473,0.6703296703296704,0.6904761904761905,0.6785714285714286,0.7177655677655679,0.05005866756294948,3
121,1.530799102783203,0.039516277834107584,0.09427409172058106,0.0008294505735472627,True,,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8241758241758242,0.7142857142857143,0.6373626373626374,0.7261904761904762,0.6785714285714286,0.7161172161172162,0.062279141902037746,4
135,1.4955042362213136,0.005063071416606763,0.09388647079467774,0.0008496585573639175,True,40,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8131868131868133,0.7252747252747253,0.6703296703296704,0.7023809523809523,0.6666666666666666,0.7155677655677656,0.05335803276233559,5
44,1.249383544921875,0.00957523041810106,0.07933859825134278,0.0004722786302120894,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8241758241758242,0.7032967032967032,0.6923076923076923,0.6904761904761905,0.6666666666666667,0.7153846153846155,0.05569211302563233,6
130,1.490941858291626,0.008196198252352117,0.09947643280029297,0.011022560038888166,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8461538461538463,0.7472527472527473,0.6373626373626374,0.6904761904761905,0.6547619047619048,0.7152014652014652,0.07549698477941835,7
129,1.4882984161376953,0.006182588010442669,0.09391846656799316,0.0005093086637490855,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8131868131868131,0.7032967032967032,0.6373626373626374,0.7380952380952381,0.6785714285714286,0.714102564102564,0.05943329268658283,8
75,1.2455564498901368,0.013075638934632941,0.07941317558288574,0.0005389923708099077,True,60,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8131868131868131,0.7142857142857143,0.6483516483516484,0.7142857142857143,0.6785714285714286,0.7137362637362636,0.05550266505131595,9
131,1.5201785564422607,0.05102243342414329,0.09356303215026855,0.0007277656639969982,True,20,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8131868131868133,0.7252747252747253,0.6593406593406594,0.6785714285714286,0.6904761904761905,0.7133699633699635,0.05433112444758729,10
143,1.502070426940918,0.01166686865708409,0.09382495880126954,0.0007005052643851018,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8131868131868133,0.7252747252747251,0.6593406593406594,0.6785714285714285,0.6904761904761905,0.7133699633699633,0.054331124447587295,11
