,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.9525010585784912,0.08069228637893602,0.06696915626525879,0.0017431281421399632,True,,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6111111111111112,0.7777777777777779,0.9166666666666667,1.0,0.6666666666666666,0.7944444444444445,0.146565621758588,1
64,0.9026289463043213,0.22306955893542804,0.0622098445892334,0.012564166471063181,True,20,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,1.0,0.6666666666666666,0.7944444444444445,0.13788526273323173,1
92,2.2610380172729494,0.42015194561367636,0.10694870948791504,0.007848166680948421,True,,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7222222222222223,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.788888888888889,0.10628403594282775,3
140,0.964440393447876,0.09341859131532866,0.07559351921081543,0.01796949856213289,True,,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6666666666666667,0.7777777777777779,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.788888888888889,0.11194134266449937,3
61,1.2370663642883302,0.25964469176277655,0.08899626731872559,0.018905393746168474,True,80,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6111111111111112,0.7222222222222223,0.9166666666666667,1.0,0.6666666666666666,0.7833333333333333,0.14948471163415233,5
63,0.886263370513916,0.22373644830141118,0.05672760009765625,0.016596500988247647,True,40,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6111111111111112,0.7222222222222223,0.9166666666666667,1.0,0.6666666666666666,0.7833333333333333,0.14948471163415233,5
78,1.2922319412231444,0.2938602356418387,0.08731327056884766,0.017441371435276243,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.888888888888889,1.0,0.8333333333333334,0.6666666666666667,0.7777777777777779,0.17568209223157663,7
85,1.288184118270874,0.29059059159567197,0.08682055473327636,0.017125309195414006,True,40,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5,0.888888888888889,1.0,0.8333333333333334,0.6666666666666667,0.7777777777777779,0.17568209223157663,7
11,2.8911571979522703,0.20239387585972113,0.1197514533996582,0.017354122245915704,True,80,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5,0.888888888888889,1.0,0.8333333333333334,0.6666666666666667,0.7777777777777779,0.17568209223157663,7
59,2.2998977661132813,0.4278420626119063,0.10876593589782715,0.0011757507991415738,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
67,2.0049015998840334,0.4148262899554975,0.10371179580688476,0.017244671035816957,True,20,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
58,2.359660005569458,0.4781420345499125,0.11013221740722656,0.004733214490936151,True,80,sqrt,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
139,1.4111547946929932,0.09356379081860645,0.10159330368041992,0.012304754010850183,True,,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
71,0.8893254280090332,0.2300114852416418,0.0567568302154541,0.01689963625890682,True,,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
54,2.3299867153167724,0.4492931687324026,0.11130824089050292,0.013540335001788178,True,80,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
72,0.8893360614776611,0.21637316141643168,0.05995345115661621,0.012030492866961546,True,,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
137,2.5359243869781496,0.13934414558630226,0.12103805541992188,0.009379775736195578,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
77,1.2402440071105958,0.2501356298965822,0.08851523399353027,0.017766590079134243,True,20,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
52,2.3462231159210205,0.21220106828833024,0.13937606811523437,0.043618950898636155,True,100,sqrt,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
50,2.4189263343811036,0.5269813521992582,0.1247213363647461,0.034606574616279126,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6666666666666667,0.7222222222222223,0.9166666666666667,0.9166666666666667,0.6666666666666666,0.7777777777777778,0.1152024519629318,10
