,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
130,1.2374536991119385,0.2481602832418938,0.0728022575378418,0.012725179614558834,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.619309262166405,0.5313971742543171,0.5423280423280423,0.4978835978835979,0.5223544973544972,0.5426545147973719,0.041034888336796776,1
107,1.2026691913604737,0.23960069817297958,0.06945333480834961,0.011871223869954466,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6119832548403976,0.5337519623233908,0.556084656084656,0.4947089947089947,0.516005291005291,0.542506831792546,0.040186921517871094,2
104,1.2529231548309325,0.25192440376992953,0.07314257621765137,0.01282087359264672,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6109366823652538,0.5400313971742543,0.5502645502645502,0.48068783068783066,0.5252645502645503,0.5414370021512879,0.042100158941296914,3
119,2.2996559143066406,0.3968254372765817,0.10827045440673828,0.001926865157322068,True,40,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.607796964939822,0.5261643118785976,0.562962962962963,0.4936507936507936,0.5162698412698413,0.5413689749404035,0.040042855266589475,4
118,1.2981221675872803,0.028005270460595113,0.08934316635131836,0.0019916946389154006,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6028257456828885,0.532443746729461,0.5513227513227512,0.49603174603174605,0.5242063492063492,0.5413660677946391,0.03551251057846316,5
52,3.2617713451385497,0.5413197640771755,0.16295270919799804,0.0010791891705232415,True,80,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6187859759288332,0.5277341705913134,0.5484126984126984,0.491005291005291,0.519973544973545,0.5411823361823362,0.04294881810920353,6
11,1.2044272422790527,0.24288808957658656,0.07700448036193848,0.010796351741458009,True,60,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6002093144950289,0.5381998953427525,0.5357142857142857,0.4997354497354497,0.5292328042328043,0.5406183499040642,0.032808608642712817,7
39,2.794486474990845,0.4507639247805324,0.13504157066345215,0.0033244978526470806,True,120,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6109366823652538,0.5259026687598116,0.556878306878307,0.4933862433862434,0.5152116402116402,0.5404631083202511,0.040747656708638065,8
108,1.212298536300659,0.24257156347912373,0.07788295745849609,0.02128089732403866,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6049188906331764,0.5384615384615384,0.5494708994708994,0.488095238095238,0.5210317460317461,0.5403956625385197,0.03836572268186225,9
47,2.7946581840515137,0.4469482863664199,0.13620944023132325,0.001791516499802918,True,100,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.60858189429618,0.5259026687598115,0.5449735449735449,0.5015873015873016,0.5205026455026455,0.5403096110238967,0.03682974357706478,10
38,1.233264970779419,0.24656643608404943,0.07205410003662109,0.011809065269996411,True,60,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5996860282574566,0.5358451072736787,0.5552910052910053,0.49656084656084654,0.5123015873015873,0.5399369149369149,0.035965656297147396,11
109,1.2683992862701416,0.24693724910440232,0.07315764427185059,0.01274864479334269,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6054421768707483,0.5400313971742543,0.5505291005291005,0.48756613756613754,0.5120370370370371,0.5391211698354554,0.03980180139749317,12
27,1.2843037128448487,0.2541744536447994,0.07325963973999024,0.012635962992108826,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6122448979591836,0.5342752485609629,0.5492063492063491,0.47910052910052914,0.5207671957671959,0.5391188441188441,0.043385755869730425,13
133,1.2148897647857666,0.24041568354910797,0.07101120948791503,0.011214796194282539,True,40,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6177394034536892,0.5180533751962324,0.5375661375661376,0.4933862433862433,0.5273809523809524,0.538825222396651,0.042086042893889314,14
23,1.2319034576416015,0.24455336539143263,0.07392582893371583,0.012590711073239839,True,60,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6098901098901098,0.533751962323391,0.5433862433862433,0.4899470899470899,0.5157407407407407,0.538543229257515,0.040045790388310964,15
132,1.2480870723724364,0.030319513313654636,0.08127241134643555,0.0060444905313568244,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.60858189429618,0.52145473574045,0.5531746031746032,0.49153439153439155,0.5175925925925927,0.5384676434676435,0.040150316931424415,16
29,1.2659894466400146,0.2555541106976072,0.0721250057220459,0.01234779539565375,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6227106227106227,0.5235478806907379,0.5534391534391535,0.4814814814814815,0.5107142857142857,0.5383786848072563,0.048085875140548004,17
46,3.3263361930847166,0.529425246936304,0.16087470054626465,0.002887081290209164,True,100,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6093668236525379,0.5232862375719518,0.5513227513227513,0.4862433862433862,0.5212962962962963,0.5383030990173847,0.04109626617042014,18
