,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,0.7632647037506104,0.026183416150327595,0.04604825973510742,0.001003932080921205,True,80,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.4027777777777778,0.5555555555555556,0.5416666666666667,0.5416666666666666,0.36742424242424243,0.4818181818181818,0.07991775948303152,1
71,0.4969676971435547,0.007097581097993924,0.032619142532348634,0.0005829821236675072,True,80,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.38888888888888884,0.48611111111111116,0.6180555555555556,0.5416666666666666,0.36742424242424243,0.48042929292929293,0.09367291409591622,2
109,1.531008005142212,0.01592340408716536,0.09147558212280274,0.001152775192260048,True,20,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.38888888888888884,0.4722222222222222,0.5416666666666666,0.6180555555555556,0.36742424242424243,0.47765151515151505,0.09366916982756976,3
110,1.2739997386932373,0.009482162354883613,0.0766106128692627,0.0009846395829991876,True,100,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.38888888888888895,0.5,0.5416666666666667,0.579861111111111,0.36742424242424243,0.47556818181818183,0.08372735513534027,4
85,1.5009488105773925,0.03373882986549978,0.0907473087310791,0.0013102604143715748,True,100,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.39583333333333337,0.45833333333333337,0.5416666666666667,0.6180555555555556,0.35984848484848486,0.4747474747474748,0.09456640831216526,5
120,1.0189759731292725,0.004631371843336156,0.06688113212585449,0.011061084481582871,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.3958333333333333,0.4375,0.5416666666666667,0.6180555555555556,0.36742424242424243,0.4720959595959596,0.0939290411912321,6
103,1.281675386428833,0.007713710826371248,0.0826958179473877,0.0006469419605355292,True,100,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.38888888888888884,0.4444444444444444,0.5416666666666667,0.6180555555555556,0.36742424242424243,0.4720959595959596,0.09464510364145473,6
141,0.5638437271118164,0.005287443902822668,0.033488225936889646,0.00029618541159073526,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4027777777777778,0.41666666666666663,0.6180555555555556,0.5555555555555556,0.36742424242424243,0.4720959595959596,0.09706007730403202,6
41,0.5437499046325683,0.027309152254355464,0.032030773162841794,0.00027756884711342613,True,20,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3680555555555555,0.5069444444444444,0.5416666666666667,0.579861111111111,0.35984848484848486,0.4712752525252525,0.09065137783755162,9
144,0.5611844062805176,0.0056066405734533555,0.0351776123046875,0.00023174416380777817,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4027777777777778,0.5,0.5416666666666667,0.5416666666666666,0.36742424242424243,0.47070707070707074,0.07240212107394735,10
1,0.5660878658294678,0.002507725315662176,0.037255859375,0.00045676287386101555,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.3819444444444444,0.47916666666666663,0.5416666666666667,0.579861111111111,0.36742424242424243,0.4700126262626263,0.08433880332656181,11
19,1.0275537014007567,0.005103510036992348,0.06093435287475586,0.0005223572365382333,True,100,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3888888888888889,0.4722222222222222,0.5416666666666667,0.579861111111111,0.36742424242424243,0.4700126262626263,0.08283877197072759,11
129,0.5168365478515625,0.004968613394301955,0.032184791564941403,0.00044195667892336313,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.375,0.4444444444444444,0.5416666666666667,0.6180555555555556,0.36742424242424243,0.46931818181818186,0.09721533492592999,13
27,0.5595818996429444,0.0041775666844160704,0.03531379699707031,0.00025532305190469035,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3680555555555556,0.5,0.5347222222222223,0.579861111111111,0.35984848484848486,0.4684974747474747,0.08907656023504626,14
142,0.5247935771942138,0.005131253243460351,0.033208179473876956,0.0003389715727045909,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.33333333333333337,0.48611111111111116,0.5902777777777778,0.579861111111111,0.3522727272727273,0.46837121212121213,0.10892198973097392,15
115,1.3024553775787353,0.03487330394618558,0.08179049491882324,0.0100352789810711,True,100,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.3888888888888889,0.4305555555555556,0.5347222222222223,0.6180555555555556,0.36742424242424243,0.4679292929292929,0.09459877063348551,16
28,1.3302666187286376,0.010328484207847965,0.08366622924804687,0.0009573664078541183,True,20,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.3958333333333333,0.4930555555555556,0.5416666666666667,0.5416666666666666,0.36742424242424243,0.4679292929292929,0.07321860721431293,16
107,1.3199820518493652,0.030948564235265548,0.08149337768554688,0.0023657631603426488,True,100,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.375,0.4375,0.5416666666666667,0.6180555555555556,0.36742424242424243,0.4679292929292929,0.09760958512907687,16
131,0.5185502529144287,0.0030923670381678425,0.03253607749938965,0.0002854836212063552,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.3402777777777778,0.4375,0.611111111111111,0.579861111111111,0.36742424242424243,0.4672348484848484,0.1098630693905679,19
77,1.2673529624938964,0.007210397492818106,0.08249139785766602,0.012633187898619159,True,80,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.3819444444444444,0.4652777777777778,0.5416666666666667,0.579861111111111,0.36742424242424243,0.4672348484848484,0.08422020045134594,19
29,0.5167541980743409,0.0026248529348930575,0.03221426010131836,0.00023330607665154643,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3680555555555556,0.4722222222222222,0.5555555555555556,0.579861111111111,0.35984848484848486,0.4671085858585859,0.09151871913129862,21
74,0.9820569038391114,0.006931763895828771,0.06157369613647461,0.000538816502580438,True,80,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.375,0.4583333333333333,0.5625,0.579861111111111,0.35984848484848486,0.46710858585858583,0.09151871913129861,22
66,1.2982009410858155,0.03958413610502006,0.07523279190063477,0.0007862780637683818,True,80,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.4236111111111111,0.4375,0.48611111111111116,0.6180555555555556,0.36742424242424243,0.4665404040404041,0.084676013682349,23
57,0.5086463928222656,0.004681566647394844,0.03308811187744141,0.00023458922735825942,True,20,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.36111111111111116,0.47916666666666663,0.5486111111111112,0.579861111111111,0.35984848484848486,0.46571969696969695,0.09190401486980236,24
