,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
103,0.9945399761199951,0.019745415481996046,0.05824880599975586,0.00046931269972561317,True,20,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.6367125199362041,0.6355966251506628,0.6915930092406588,0.5533848935315389,0.5845218963439133,0.6203617888405957,0.04763136740395329,1
109,2.9782559871673584,0.059523809271810196,0.1632613182067871,0.0025864395435666273,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6269437799043062,0.6445359582161511,0.6953093611892326,0.5446464443551627,0.5878364805142627,0.619854404835823,0.05105736685718188,2
104,2.9627671241760254,0.04422705062388463,0.16510539054870604,0.009035282099154548,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6451854066985646,0.6342908798714343,0.694204499799116,0.5430393732422659,0.5794997991161109,0.6192439917454984,0.052735544651938755,3
112,3.069145917892456,0.08006000553276922,0.16387014389038085,0.006141777426967124,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6273425039872408,0.6442346323824829,0.696213338690237,0.5510747288067497,0.5763860988348735,0.6190502605403168,0.05118214166001194,4
122,3.1593342781066895,0.07516004664447713,0.1688403606414795,0.014800807372280556,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.623255582137161,0.6432302129369224,0.6986239453595822,0.5444455604660507,0.5828143832864604,0.6184739368372354,0.05255771203510452,5
45,3.231038951873779,0.10249191668815993,0.1665947914123535,0.007453621999473577,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6236543062200957,0.6395138609883487,0.6972177581357976,0.5449477701888309,0.5864302932904781,0.6183527977647102,0.05119164566277099,6
51,3.2586912155151366,0.0800426281508844,0.18289585113525392,0.009273216251060748,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6286383572567783,0.636199276817999,0.698322619525914,0.547458818802732,0.5808055443953395,0.6182849233597526,0.05148823437476556,7
31,2.994503450393677,0.059213672586705436,0.16245880126953124,0.00644231998832492,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.626146331738437,0.6392125351546805,0.6937022900763359,0.5452490960224989,0.5857271996785859,0.6180074905341076,0.050162532792656846,8
60,2.957139253616333,0.057963970642153965,0.16595468521118165,0.0029228961876607575,True,20,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6347188995215312,0.6323824829248694,0.6989252711932503,0.5417336279630374,0.5802028927280032,0.6175926348661382,0.05344086081650655,9
69,3.016592502593994,0.0696726276343542,0.16336965560913086,0.008504277645104806,True,20,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6378090111642742,0.6319807151466453,0.6957111289674568,0.5421353957412616,0.579901566894335,0.6175075635827947,0.052597705655344995,10
