,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
119,1.2398193359375,0.18899942570771722,0.06278138160705567,0.0008614379331680042,True,20,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6083916083916084,0.638888888888889,0.7045454545454545,0.6818181818181819,0.5833333333333333,0.6433954933954933,0.04487463705735221,1
95,1.3011348724365235,0.21138565021046785,0.07859764099121094,0.013734767192709491,True,100,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6083916083916084,0.625,0.7196969696969697,0.6742424242424242,0.5833333333333333,0.6421328671328672,0.04886022209737918,2
72,1.2365992069244385,0.186268843906421,0.06313438415527343,0.000741834532062574,True,60,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6153846153846154,0.6249999999999999,0.7045454545454545,0.6969696969696969,0.5681818181818181,0.6420163170163169,0.05173026735515625,3
52,1.296705436706543,0.19797198999010343,0.06352319717407226,0.0007840641323666272,True,60,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6083916083916084,0.638888888888889,0.7045454545454545,0.6666666666666666,0.5833333333333333,0.6403651903651904,0.042633311137320995,4
60,1.2388081550598145,0.18972177329250253,0.06422090530395508,0.00044838448555474433,True,60,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6363636363636364,0.5833333333333333,0.7196969696969697,0.6742424242424242,0.5757575757575757,0.6378787878787879,0.05450335075334837,5
27,1.9227522373199464,0.3099329905089505,0.10440406799316407,0.01200540671005514,True,20,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6363636363636364,0.5902777777777778,0.7121212121212122,0.6742424242424243,0.5757575757575757,0.6377525252525252,0.05091437662956094,6
140,1.2779822826385498,0.19413566775509963,0.0632707118988037,0.0007388773036110602,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6363636363636364,0.611111111111111,0.7121212121212122,0.643939393939394,0.5833333333333334,0.6373737373737375,0.042991636252586715,7
130,1.2924161434173584,0.1962124820985952,0.06321043968200683,0.0003994497177477927,True,40,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6573426573426574,0.6180555555555555,0.7045454545454545,0.6439393939393939,0.5606060606060606,0.6368978243978244,0.047369275016457796,8
81,0.9796809673309326,0.15294905145719795,0.04836759567260742,0.0007769387263624218,True,60,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6293706293706294,0.5833333333333333,0.7121212121212122,0.6515151515151515,0.5984848484848485,0.634965034965035,0.045287782070105406,9
144,1.3030110359191895,0.2058314475344819,0.0635159969329834,0.0008235850119532049,True,20,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6223776223776224,0.5972222222222222,0.7121212121212122,0.6818181818181819,0.5606060606060606,0.6348290598290598,0.055245670480705236,10
