,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,2.17270712852478,0.34287127632375913,0.006931209564208984,0.0001500028144808628,1.0,0.5,20,6,200,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
11,1.0158946990966797,0.016267751804851457,0.0068778514862060545,0.00020352365128141855,1.0,0.075,20,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
28,0.5383255958557129,0.008953626721095904,0.00689401626586914,0.0002998869641355102,0.6,0.1,20,6,50,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
146,0.07861118316650391,0.00026544905738064853,0.006830549240112305,0.00023425295021833298,0.6,0.3,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
31,0.07903022766113281,0.0008072247428954513,0.006705522537231445,0.00014884164653639686,0.8,0.075,12,6,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
22,0.1883317470550537,0.0009922677488686264,0.006909322738647461,0.00020819200701318284,0.6,0.3,8,6,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
32,0.0769927978515625,0.0003906911474060146,0.006876468658447266,0.00026831262927368854,1.0,0.075,6,6,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
136,0.3389023780822754,0.0030053411740727566,0.007031774520874024,0.00022004779953476653,1.0,0.3,8,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
37,0.19149627685546874,0.0011547856841699824,0.006947135925292969,0.00013187548656231384,0.6,0.3,12,6,200,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
36,0.1867517948150635,0.00181687871719271,0.0070568561553955075,0.0005919767604817593,1.0,0.05,8,6,200,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
34,0.332142972946167,0.0032665321074548614,0.007190847396850586,0.0002848612412078295,0.6,0.1,12,6,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
35,0.11196212768554688,0.0015475356645453385,0.006659030914306641,0.00017857090010745086,0.6,0.1,6,6,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3
112,1.26092586517334,0.1669911554158627,0.008293867111206055,0.0016445143154775513,0.8,0.03,20,4,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7916666666666666,0.48611111111111105,0.2058823529411765,0.5441176470588236,0.446078431372549,0.4947712418300654,0.1878748193748617,61
49,0.5356783390045166,0.006890242713992069,0.0070685863494873045,0.0003177378346953251,1.0,0.1,20,4,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6944444444444444,0.41666666666666663,0.29411764705882354,0.47058823529411764,0.5833333333333333,0.49183006535947715,0.13756190378135566,62
99,0.3697521209716797,0.014472119272327123,0.007688665390014648,0.0005914090880485193,1.0,0.03,8,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6944444444444444,0.5092592592592593,0.14705882352941177,0.5,0.607843137254902,0.4917211328976035,0.18641314007132956,63
113,0.5647202014923096,0.01429606604442868,0.007191133499145508,0.00036750382693725124,0.6,0.03,20,4,50,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7824074074074073,0.4444444444444444,0.2058823529411765,0.5637254901960784,0.45098039215686275,0.4894880174291939,0.1872201404705483,64
104,1.4205194473266602,0.00545819114453598,0.008014392852783204,0.00024373005079856723,1.0,0.075,20,4,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5,0.5,0.29411764705882354,0.5392156862745098,0.607843137254902,0.4882352941176471,0.10475066971916143,65
