,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.7138760566711426,0.012950449708452902,0.013745450973510742,0.0005212439914083314,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
148,0.7150816917419434,0.008580812083361079,0.01406269073486328,0.00031497371556602464,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
117,0.7090634822845459,0.008896998539420166,0.013814783096313477,0.0003517560394571623,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
118,0.7152408123016357,0.013797088644087794,0.013813447952270509,0.00017557085887723116,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
119,0.7159382820129394,0.013166836888925995,0.01411423683166504,0.0003620411865235811,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
120,0.7084904670715332,0.004633863458344594,0.01354217529296875,0.00011791894656991321,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
121,0.7131625175476074,0.010363746207571715,0.01371312141418457,0.00023490650732211528,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
122,0.7112338542938232,0.004277612869369173,0.01359257698059082,0.00010654025456930489,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
123,0.7114624977111816,0.007627515926638408,0.01380610466003418,0.0006676790287903188,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
124,0.7205000877380371,0.012831345362398239,0.013759422302246093,0.00018275006641891613,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
125,0.7113448143005371,0.0100327375024579,0.013534021377563477,0.00010241074619042311,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
126,0.7119065284729004,0.011026628721352705,0.013730287551879883,0.00041907850343670576,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
127,0.7124734401702881,0.014571060728521525,0.013935565948486328,0.0004353589582825829,0.6,0.1,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.633399209486166,0.6442687747035574,0.6650197628458498,0.5764462809917356,0.625,0.6288268056054618,0.029419909043471054,1
