,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.9943114280700683,0.29749190546921794,0.049978780746459964,0.007777120416569917,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6135531135531135,0.5405546834118263,0.5626984126984127,0.5055555555555555,0.5017195767195767,0.5448162683876969,0.04113736617668948,1
45,1.2445034503936767,0.11304478325642281,0.07981295585632324,0.0003936612152480219,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.619570905285191,0.5149136577708006,0.5603174603174603,0.5005291005291005,0.5154761904761905,0.5421614628757486,0.043611150541765516,2
148,1.1589794158935547,0.27397470842064,0.07206993103027344,0.014005250686779016,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6200941915227629,0.523024594453166,0.5462962962962963,0.4947089947089947,0.5265873015873015,0.5421422757137042,0.04231102969446029,3
90,1.137765884399414,0.26954929813235723,0.07222070693969726,0.014445498394615796,True,,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.60858189429618,0.532705389848247,0.5529100529100529,0.4992063492063492,0.5165343915343915,0.5419876155590442,0.03773158007913696,4
69,1.2475804328918456,0.11637770293976583,0.07933411598205567,0.0007810171200952788,True,100,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6135531135531135,0.5188383045525903,0.5542328042328043,0.4994708994708995,0.5220899470899472,0.541637013779871,0.040026065253174335,5
43,1.2230624675750732,0.08093935683741611,0.07949662208557129,0.0009235062213512448,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6211407639979069,0.5293040293040293,0.5481481481481482,0.47777777777777775,0.5294973544973545,0.5411736147450433,0.04634575133173306,6
32,1.3710200786590576,0.23345835678855176,0.07934732437133789,0.005018651181314227,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6166928309785453,0.5141287284144427,0.5592592592592592,0.5,0.5154761904761904,0.5411114018256875,0.042701927936902646,7
144,1.2556214809417725,0.12769486028973057,0.0794450283050537,0.0009638065985122128,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6143380429094716,0.5340136054421769,0.541005291005291,0.49497354497354495,0.5175925925925926,0.5403846153846154,0.04022866159199978,8
10,1.8851518630981445,0.17974016691529032,0.09154481887817383,0.017033591303278195,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6036106750392465,0.5232862375719519,0.5637566137566138,0.4933862433862434,0.5175925925925926,0.5403264724693295,0.03889587592954478,9
132,2.286835050582886,0.07471299730122138,0.11239981651306152,0.02694997436400196,True,100,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6101517530088958,0.542386185243328,0.5523809523809523,0.48518518518518516,0.5112433862433863,0.5402694924123495,0.04221728067799712,10
70,1.2809381008148193,0.13283891621447322,0.08017373085021973,0.0015133442949061483,True,100,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6237571951857667,0.5243328100470958,0.5515873015873015,0.496031746031746,0.5054232804232804,0.540226466655038,0.045876997727525376,11
13,2.541375017166138,0.34929983021993455,0.13133511543273926,0.04963566460490744,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6064887493458923,0.5295656724228153,0.551058201058201,0.4931216931216931,0.5207671957671958,0.5402003023431595,0.037997864680803295,12
55,2.686716413497925,0.17085598419635661,0.10496292114257813,0.006443916562990336,True,80,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6125065410779696,0.5350601779173207,0.5515873015873016,0.4888888888888889,0.5120370370370371,0.5400159893017035,0.04197651152196059,13
52,1.3743622779846192,0.2383301504257872,0.0796311378479004,0.003620604208933469,True,100,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5983778126635269,0.5277341705913134,0.55,0.5031746031746032,0.5202380952380952,0.5399049363335078,0.0328786165406148,14
14,1.2409346580505372,0.10283450476832254,0.08988037109375,0.023031886680727025,True,60,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5994243851386709,0.532443746729461,0.553968253968254,0.49576719576719575,0.5175925925925926,0.5398392348392349,0.03533262028594485,15
29,1.7684956550598145,0.014166163593261987,0.10986623764038086,0.010892268145166287,True,120,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.6148613291470434,0.5183150183150182,0.5632275132275132,0.48571428571428565,0.513095238095238,0.5390426768998198,0.04534357077722421,16
18,2.6572322845458984,0.15156290681395132,0.11394171714782715,0.025603056025424918,True,100,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6085818942961799,0.5287807430664574,0.5462962962962963,0.4957671957671958,0.5154761904761905,0.538980463980464,0.03852726887238701,17
59,2.2169432163238527,0.26487536907224024,0.10245065689086914,0.024694421344561297,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6072736787022501,0.5306122448979592,0.5497354497354497,0.491005291005291,0.5144179894179894,0.538608930751788,0.0393799496702793,18
24,1.2478932857513427,0.10328240639817933,0.07980113029479981,0.001527957851557672,True,40,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6117216117216118,0.5253793825222397,0.5465608465608466,0.48783068783068784,0.5212962962962963,0.5385577649863365,0.041138454531626484,19
57,2.8901544570922852,0.3927354281634825,0.1323380947113037,0.037577259172181326,True,100,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6114599686028257,0.5264259549973835,0.5494708994708994,0.48730158730158735,0.5175925925925926,0.5384502005930576,0.041587702422429484,20
54,2.276328420639038,0.08884215227122094,0.10107283592224121,0.009144503928029284,True,100,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6153846153846154,0.5162218733647306,0.5539682539682539,0.4912698412698413,0.5149470899470899,0.5383583347869062,0.04343305886192498,21
75,2.158028793334961,0.2796160881264711,0.1253732681274414,0.03126197937641815,True,20,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6117216117216118,0.5225013082155939,0.5497354497354497,0.4939153439153439,0.5138888888888888,0.5383525204953777,0.0408337788845701,22
6,1.804112482070923,0.36062294135243983,0.09174509048461914,0.019041529358292487,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6143380429094715,0.5245944531658817,0.548941798941799,0.4891534391534392,0.5146825396825396,0.5383420547706262,0.04255827510629482,23
126,2.2866414546966554,0.08401930642923779,0.11043348312377929,0.025368475134491763,True,60,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6153846153846154,0.5240711669283099,0.5425925925925925,0.48439153439153443,0.5252645502645503,0.5383408919123205,0.04298595404097523,24
89,1.1147131443023681,0.16061472982470038,0.07255339622497559,0.014461578462026753,True,,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6138147566718996,0.5319204604918891,0.5415343915343915,0.4896825396825397,0.5144179894179894,0.5382740275597419,0.04168367256485521,25
79,2.881252956390381,0.437425640453729,0.12375097274780274,0.007058790913583694,True,,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6164311878597593,0.5313971742543171,0.5425925925925925,0.4883597883597884,0.5123015873015873,0.538216466073609,0.04322144186104869,26
134,2.3337786197662354,0.1675861288824129,0.11352729797363281,0.024329275807818657,True,100,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6119832548403976,0.5188383045525903,0.5486772486772487,0.49153439153439155,0.5197089947089947,0.5381484388627247,0.04110523003869285,27
94,1.2609051704406737,0.1234200577889863,0.0797351360321045,0.0006789985765646416,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6062271062271062,0.5243328100470958,0.5537037037037038,0.48518518518518516,0.5207671957671958,0.5380432001860573,0.04043439449210605,28
139,2.339868927001953,0.16772078539185728,0.11756334304809571,0.029524979688414936,True,100,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6075353218210361,0.5180533751962323,0.5486772486772487,0.49999999999999994,0.5146825396825396,0.5377896970754114,0.03830017044397854,29
124,1.7757319927215576,0.051079082635642946,0.1078402042388916,0.006781354462141654,True,60,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.608320251177394,0.5088958660387232,0.5465608465608466,0.5055555555555555,0.5194444444444444,0.5377553927553927,0.03811017682165609,30
