,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.6409040927886963,0.01475302263940121,0.012659215927124023,0.00026121688779896736,0.6,0.03,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
99,0.3326389789581299,0.0031257135604629404,0.012255334854125976,0.00022210932535032647,0.6,0.03,6,4,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
62,0.34456543922424315,0.00487153156303403,0.012440729141235351,0.00031797958026279894,0.6,0.03,20,4,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
100,0.11050748825073242,0.0008857804367063137,0.01236710548400879,0.00021424525408463057,0.6,0.03,12,4,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
101,0.649895429611206,0.008460558978449408,0.011935138702392578,0.00039877802308076367,0.6,0.03,20,4,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
102,0.6299661636352539,0.0022405640281508593,0.012750053405761718,0.0007525732901156472,0.6,0.03,6,4,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
103,0.33275504112243653,0.003447633679810481,0.012332391738891602,0.0002570619965220153,0.6,0.03,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
104,0.33315286636352537,0.002070847752520553,0.01240682601928711,0.0003350490108121354,0.6,0.03,12,4,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
98,2.5293063640594484,0.01970788185723001,0.012420463562011718,0.0002960556847524482,0.6,0.03,20,4,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
105,0.3450902462005615,0.006239886961269072,0.012209177017211914,6.0116855864786714e-05,0.6,0.03,20,4,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.6000000000000001,0.6833333333333335,0.7333333333333334,0.55,0.7592592592592593,0.6651851851851853,0.07917094422058606,1
