,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
23,1.3372337341308593,0.01149362050417625,0.07597475051879883,0.007836993208561948,True,100,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6694063926940639,0.7506849315068493,0.7923896499238965,0.8207001522070014,0.6995772946859904,0.7465516842035602,0.056167939991670975,19
142,1.9990235328674317,0.01329576880218325,0.11536436080932617,0.010468016795040575,True,100,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6828006088280061,0.7555555555555555,0.7738203957382038,0.8182648401826483,0.7022946859903382,0.7465472172589503,0.0489700121935469,20
60,2.0024462699890138,0.02338416935100051,0.1068047046661377,0.0005970939701099375,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6809741248097412,0.747945205479452,0.7878234398782343,0.8115677321156773,0.7044082125603864,0.7465437429686983,0.049007906274395906,21
78,1.3433654308319092,0.016976448149455432,0.07211065292358398,0.0003847922235799554,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6843226788432268,0.7528158295281583,0.7820395738203958,0.813394216133942,0.6998792270531401,0.7464903050757725,0.04861543464492746,22
38,2.0049108028411866,0.020230082978047657,0.1067718505859375,0.000536019871400673,True,60,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6800608828006087,0.7470319634703195,0.7838660578386606,0.8213089802130898,0.7001811594202898,0.7464898087485936,0.052062423208362824,23
100,2.0038819313049316,0.020858616967814724,0.1065131664276123,0.0008677088795316212,True,100,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.676103500761035,0.7552511415525114,0.784779299847793,0.813089802130898,0.7032004830917874,0.7464848454768049,0.050609491490094645,24
89,1.6702451705932617,0.021281538242639855,0.08947362899780273,0.000399108445749872,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6791476407914764,0.7476407914764078,0.7844748858447489,0.8115677321156773,0.7095410628019324,0.7464744226060486,0.048123805297464156,25
87,1.6651323795318604,0.012194937821862116,0.08940544128417968,0.0003431151212567826,True,40,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.669710806697108,0.7528158295281584,0.7744292237442921,0.8246575342465753,0.7107487922705314,0.746472437297333,0.053109804489950264,26
93,1.6688912391662598,0.016183680864309494,0.08912367820739746,0.000586377830721463,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6712328767123288,0.7473363774733638,0.7902587519025874,0.8158295281582952,0.707427536231884,0.7464170140956918,0.052752012681247844,27
125,2.002115821838379,0.011828270845609926,0.10667915344238281,0.000656567910489041,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6761035007610349,0.7543378995433789,0.782648401826484,0.8106544901065449,0.7080314009661836,0.7463551386407252,0.048824857434202354,28
