,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46,0.43842411041259766,0.006143355632301955,0.014118099212646484,0.00011529263808097026,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
38,0.43668084144592284,0.0022606487357763098,0.014249801635742188,0.00021762082063872396,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
117,0.4419156551361084,0.010444789290726772,0.014429759979248048,0.00036005987392923625,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
91,0.44500246047973635,0.009024914580804561,0.014305210113525391,0.0001376143777337395,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
47,0.4409576416015625,0.0030693728288790872,0.014453697204589843,0.00033684552449448236,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
48,0.4401253223419189,0.004374467709450132,0.014206743240356446,5.4814624659529656e-05,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
109,0.43642139434814453,0.003905830009148293,0.014159393310546876,0.00019673265623132918,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
108,0.4447167873382568,0.011943536087947702,0.014311981201171876,0.0004958926115058475,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
61,0.4373444080352783,0.003937745783090345,0.014178895950317382,7.058375490975112e-05,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
106,0.4375304698944092,0.005881106504744348,0.01430816650390625,0.00034238562902549056,0.6,0.075,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5876894525208785,0.5550572223940612,0.5433034333436437,0.6120744010088273,0.6648802017654477,0.5926009422065717,0.04351414705239192,1
