,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
144,1.4776503086090087,0.008752588265885182,0.10429706573486328,0.00727835821981773,True,80,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7275757575757577,0.7325252525252526,0.6966412213740458,0.7367430025445292,0.714351145038168,0.7215672758115506,0.01455927554380983,1
82,1.90765700340271,0.22364366619213202,0.10597491264343262,0.01377091867041791,True,,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7277777777777779,0.7291919191919192,0.697557251908397,0.7406106870229008,0.712620865139949,0.7215517002081888,0.014939045020701563,2
60,1.58181471824646,0.14069180333789585,0.10058660507202148,0.002070892246336322,True,80,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7266666666666666,0.7314141414141414,0.6957251908396946,0.741119592875318,0.7113994910941476,0.7212650165779937,0.01597496823396869,3
52,1.7027003765106201,0.2783467967560877,0.10202651023864746,0.003104620104376284,True,20,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.724848484848485,0.7322222222222222,0.6965394402035624,0.7370483460559797,0.7147582697201018,0.7210833526100702,0.014391260976860264,4
148,1.8289677619934082,0.2792010786844865,0.10180883407592774,0.0037460713769360736,True,40,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7250505050505051,0.7308080808080808,0.6985750636132315,0.7395928753180662,0.7104834605597964,0.720901997069936,0.014640542365442814,5
84,1.0288477420806885,0.16177856319745854,0.060770082473754886,0.0009392815563540202,True,40,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7255555555555555,0.7264646464646465,0.6996946564885497,0.7385750636132314,0.7133333333333334,0.7207246510910633,0.013204655718517392,6
111,1.4877903938293457,0.012546581402599562,0.10110764503479004,0.0013923158163546999,True,,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7266666666666667,0.7292929292929293,0.6961323155216285,0.7378625954198474,0.7136386768447837,0.7207186367491711,0.014542530008075462,7
89,1.5475332260131835,0.09590506224543292,0.10027165412902832,0.002184356637345589,True,,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7292929292929292,0.72989898989899,0.6950127226463103,0.7367430025445293,0.7122137404580153,0.7206322769681549,0.015150364130626488,8
100,1.4984965801239014,0.028162800281286347,0.10107436180114746,0.00037634771382392507,True,80,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7268686868686869,0.728989898989899,0.6965394402035623,0.7396946564885496,0.7108905852417303,0.7205966535584856,0.015149098740233824,9
106,1.4747779846191407,0.0057202691407193295,0.10009121894836426,0.0009551466543682581,True,,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7266666666666667,0.7303030303030305,0.6945038167938931,0.738676844783715,0.712824427480916,0.7205949572056441,0.01548674102332607,10
