,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
87,1.1123700618743897,0.052262372411875424,0.010137414932250977,0.00047358050711212657,0.6,0.03,6,2,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5941414141414142,0.5505555555555555,0.5679389312977099,0.5908905852417303,0.5776081424936387,0.5762269257460098,0.015909554760645195,11
77,0.8344093322753906,0.05754808862576756,0.010533761978149415,0.0007299105485550327,1.0,0.03,6,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6021717171717171,0.5317676767676768,0.5804071246819339,0.5736895674300254,0.5924173027989822,0.5760906777700671,0.024230991575959624,12
80,0.5900883197784423,0.02847550224383771,0.00879664421081543,0.0002906305619739328,0.6,0.05,6,2,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.603939393939394,0.5374747474747474,0.5654452926208652,0.603002544529262,0.5695674300254453,0.5758858817179429,0.02508647809603856,13
148,0.24041781425476075,0.013668672963034312,0.008879709243774413,0.0005704585177456415,0.6,0.05,8,2,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5814646464646465,0.527020202020202,0.5941984732824429,0.5796437659033079,0.595114503816794,0.5754883182974787,0.025049549282308636,14
81,0.43424139022827146,0.03050533427574014,0.008680772781372071,0.00027232559604093603,0.6,0.03,8,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5813636363636363,0.5503030303030303,0.5551653944020355,0.6238167938931298,0.5666157760814249,0.5754529262086513,0.026443133797555644,15
43,0.14881315231323242,0.010364412549500603,0.00777139663696289,0.0002964390651103229,1.0,0.075,8,2,20,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5873737373737373,0.541060606060606,0.601119592875318,0.5737404580152673,0.5736386768447838,0.5753866142339426,0.01994952261812176,16
115,0.3160428524017334,0.016874528176699603,0.007937431335449219,0.000280540284396929,0.6,0.03,6,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.597020202020202,0.528989898989899,0.5853944020356234,0.597760814249364,0.5665139949109415,0.575135862441206,0.025689830440465362,17
104,0.5639477729797363,0.03781078642861591,0.00854940414428711,0.00042747682382591546,0.6,0.03,8,2,200,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5762121212121212,0.5634848484848485,0.5319083969465649,0.6146055979643765,0.5880407124681933,0.5748503354152209,0.02731119104073941,18
123,0.3095261096954346,0.015931552930573963,0.007999181747436523,0.0001514704587771891,0.6,0.03,6,2,100,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6008585858585859,0.5291919191919192,0.5812213740458017,0.5931806615776081,0.5697201017811705,0.574834528491017,0.02515563197950939,19
54,0.23053498268127443,0.01559119891107543,0.00798187255859375,0.0001539551749820447,0.6,0.075,8,2,50,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5921717171717172,0.5247474747474747,0.5680407124681934,0.6060050890585241,0.5823918575063614,0.5746713701904541,0.02787124311900798,20
53,0.5123178958892822,0.010037512118509713,0.008407306671142579,0.00028751621546413094,0.6,0.075,8,2,400,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5953535353535354,0.5591919191919191,0.5456488549618321,0.6031552162849873,0.568295165394402,0.5743289382373351,0.021730489764247282,21
149,0.4176353931427002,0.0206180361937605,0.00835728645324707,0.0003103694931654042,1.0,0.05,12,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5831313131313132,0.5415151515151516,0.5663613231552164,0.5849363867684478,0.5925699745547074,0.5737028298249672,0.01822636883458468,22
134,0.34045820236206054,0.026619487183019187,0.00805974006652832,0.00034943383715693103,0.8,0.075,8,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5835858585858587,0.5687373737373738,0.5540966921119593,0.616234096692112,0.5437150127226463,0.5732738067699901,0.025353454122252796,23
57,3.767584228515625,0.39703110006136827,0.012108707427978515,0.0012278534935496552,0.8,0.03,20,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5777272727272728,0.5530808080808081,0.5532824427480917,0.5629516539440204,0.6188295165394402,0.5731743388079267,0.024531878251506538,24
145,0.2237399101257324,0.009566733301880032,0.007828950881958008,0.0002052709476213776,0.8,0.05,6,2,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5730808080808081,0.5580808080808081,0.5790839694656488,0.5757760814249364,0.5789312977099236,0.572990592952425,0.0077780457708277045,25
119,0.5485832214355468,0.060256752540372896,0.009187555313110352,0.0005479066154273557,0.6,0.03,12,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5861111111111111,0.5487373737373737,0.5469211195928753,0.6003562340966921,0.5817811704834606,0.5727814018043025,0.021288108625116077,26
142,0.19532380104064942,0.013044990764052302,0.008618974685668945,0.00048141316547359856,0.6,0.05,12,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5165656565656567,0.5821717171717172,0.5669211195928751,0.6250381679389313,0.5719592875318067,0.5725311897601972,0.03468101322460076,27
137,0.21821990013122558,0.010768424647584422,0.009296035766601563,0.00039256215561598456,0.8,0.05,6,2,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5501010101010102,0.5648989898989899,0.5525190839694656,0.6523664122137405,0.5419847328244275,0.5723740458015267,0.04066564426358223,28
76,0.7557716369628906,0.04109218935623207,0.009117937088012696,0.00024061193553122872,0.6,0.03,8,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5976262626262626,0.5459090909090909,0.5650890585241731,0.580152671755725,0.5716539440203562,0.5720862055671214,0.017039663376729023,29
107,0.9057069301605225,0.04488396653074985,0.009328365325927734,0.0001306777430188037,1.0,0.03,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6004040404040404,0.532070707070707,0.5656997455470738,0.5744020356234095,0.5875826972010176,0.5720318451692497,0.02319231039762951,30
51,0.15441546440124512,0.008373055141370338,0.008028793334960937,0.00021709419180764578,1.0,0.3,8,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5942424242424241,0.5583838383838384,0.5618320610687023,0.5619338422391857,0.5811704834605598,0.5715125298789421,0.013912220806322675,31
47,0.8914035797119141,0.03689762016282233,0.009358978271484375,0.0002842133711276337,0.8,0.03,8,2,200,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5893434343434344,0.5366666666666666,0.5614758269720102,0.5965394402035623,0.5725190839694656,0.571308890431028,0.021260586956537573,32
138,0.3206371307373047,0.01858441734090619,0.008748102188110351,0.0006107609352001815,0.6,0.03,6,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5915656565656566,0.5267676767676768,0.5869211195928753,0.5819847328244275,0.5692111959287532,0.5712900763358779,0.023479225504356303,33
139,1.0958354949951172,0.09057240677215925,0.010487508773803712,0.0007811814836682497,0.6,0.3,20,2,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5775757575757577,0.551868686868687,0.5449363867684479,0.5599491094147583,0.6217811704834605,0.5712222222222223,0.027528756634924285,34
73,1.4699867725372315,0.08795799431129785,0.010884332656860351,0.000271789040359949,0.6,0.03,8,2,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5728282828282829,0.5566161616161616,0.5582697201017812,0.586615776081425,0.5814758269720103,0.5711611535199321,0.012047929383320125,35
86,1.50338716506958,0.07826557842309709,0.011494731903076172,0.00046747186493365883,0.6,0.03,8,2,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5728282828282829,0.5566161616161616,0.5582697201017812,0.586615776081425,0.5814758269720103,0.5711611535199321,0.012047929383320125,35
75,0.31561899185180664,0.01705814359912497,0.00862421989440918,0.0009122786725078477,0.6,0.03,12,2,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5726262626262626,0.5355050505050505,0.5552671755725191,0.5911959287531806,0.5983715012722646,0.5705931837458555,0.02309244489880827,37
88,1.6037647724151611,0.09419196907193399,0.009500885009765625,0.0004493526414777096,0.6,0.03,20,2,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5875252525252526,0.5343939393939394,0.5583715012722645,0.577557251908397,0.5941475826972011,0.5703991055594109,0.021677497046036703,38
116,0.16134247779846192,0.009760074936622735,0.007731437683105469,0.0001688400857577821,0.6,0.3,12,4,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5754040404040404,0.5565656565656566,0.5618829516539441,0.6142493638676845,0.5438676844783713,0.5703939393939393,0.024148291393135065,39
90,3.1476706981658937,0.11668798837340456,0.010856342315673829,0.0006639283469631941,0.6,0.05,20,2,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5745959595959597,0.5532828282828284,0.5449363867684479,0.5658524173027989,0.61206106870229,0.570145732130465,0.023302365272175978,40
96,1.3575718879699707,0.036075703400245074,0.011335468292236328,0.0006813611666025109,1.0,0.03,12,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5938888888888888,0.5455050505050506,0.5627480916030534,0.5348091603053435,0.6133842239185751,0.5700670830441823,0.029474854779155357,41
117,0.7068194389343262,0.0562265196639334,0.009482383728027344,0.00030647541266513525,0.6,0.03,8,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5791919191919191,0.5488888888888889,0.5590839694656488,0.5964885496183205,0.5665139949109415,0.5700334644151438,0.01651132948269828,42
141,1.2113266468048096,0.013974131807805754,0.00785655975341797,0.00022560775008436534,0.6,0.1,20,2,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6077272727272728,0.5667171717171717,0.5372519083969467,0.5421882951653944,0.5961832061068701,0.5700135708227312,0.028162428374060536,43
42,0.5463715076446534,0.024183301475375975,0.008849048614501953,0.0002495594860610917,1.0,0.05,8,2,100,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5882323232323232,0.5355555555555556,0.5723155216284986,0.5602544529262086,0.5931297709923664,0.5698975248669905,0.020756244805401336,44
56,0.39425954818725584,0.018447092512333806,0.00853104591369629,0.0001985810887486677,0.6,0.075,8,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.594040404040404,0.5361111111111111,0.5763867684478371,0.5743511450381679,0.5678880407124681,0.5697554938699976,0.018922381175174235,45
105,1.611906147003174,0.09638030586990465,0.012174081802368165,0.0007706331619248901,0.6,0.03,8,2,400,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5819696969696969,0.541969696969697,0.5603053435114503,0.5874300254452927,0.5761323155216285,0.5695614156835532,0.016513068749418762,46
101,0.26015524864196776,0.021125225666403912,0.008713054656982421,9.25926907263452e-05,0.6,0.03,6,2,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5072727272727273,0.5620202020202021,0.56,0.6699236641221373,0.5471246819338422,0.5692682550697817,0.05404392564314168,47
72,0.3735175609588623,0.019948116247266702,0.007979202270507812,0.00017275879338858317,0.6,0.075,8,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5844444444444444,0.5577777777777779,0.5631043256997456,0.5897709923664121,0.5511959287531806,0.569258693808312,0.015148020172103161,48
133,0.38077807426452637,0.03155386751900459,0.008799934387207031,0.0003280331075927242,0.8,0.03,8,2,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5551515151515152,0.5666666666666667,0.5631043256997457,0.6366921119592875,0.5245292620865141,0.5692287763127458,0.03685536816142296,49
78,0.8233747482299805,0.05793319851842877,0.01053614616394043,0.00019949537801886095,1.0,0.03,12,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5805050505050506,0.5418181818181819,0.5583715012722645,0.5748091603053436,0.58941475826972,0.5689837304341121,0.016939243118681953,50
52,1.733418846130371,0.08589563545930853,0.009344816207885742,0.0004806836672125435,0.8,0.05,20,2,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5973232323232324,0.5314141414141414,0.5374045801526717,0.5702798982188295,0.6079389312977099,0.568872156681317,0.030760265280678507,51
130,3.258140754699707,0.1842462269660825,0.012187337875366211,0.0009743598781862384,0.6,0.03,20,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5872727272727273,0.5488383838383838,0.5604071246819338,0.5344529262086514,0.612824427480916,0.5687591178965224,0.02802859777120405,52
110,0.6178396701812744,0.03137002186706656,0.009267807006835938,0.0003235246822836444,0.6,0.03,8,2,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5831313131313132,0.5602525252525252,0.5368956743002544,0.5737404580152671,0.5887531806615776,0.5685546302721874,0.018539516559929223,53
59,0.29274563789367675,0.02427399609252485,0.008890295028686523,0.0005295526562168538,0.6,0.3,12,2,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5881313131313131,0.5536868686868687,0.5163867684478372,0.5944529262086513,0.5887022900763358,0.5682720333102012,0.02967164733017331,54
60,1.0519894123077393,0.03903981264306456,0.009497308731079101,0.0005443505958072139,1.0,0.05,8,2,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5742424242424242,0.5526767676767677,0.5537913486005089,0.5787786259541984,0.5808651399491094,0.5680708612846017,0.01230707585585487,55
22,0.11420607566833496,0.007241307938423363,0.007717418670654297,0.00026901001457164616,1.0,0.075,12,2,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5297979797979797,0.5512121212121213,0.5990839694656488,0.633027989821883,0.5266666666666667,0.5679577453928599,0.04158008022338028,56
38,0.3896052837371826,0.034611219043958454,0.008632469177246093,0.0007911536277237738,1.0,0.03,8,4,100,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5306060606060606,0.5598989898989899,0.5504325699745547,0.6396946564885496,0.5580661577608143,0.5677396869457938,0.037445998029072225,57
