,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
21,2.6072244167327883,0.10551423353207048,0.24321980476379396,0.002959505848421322,relu,0.6,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7291154791154791,0.6415847665847666,0.6191189691339526,0.5482142857142858,0.6346031746031746,0.6345273350303318,0.05776519768007348,26
85,1.7077019214630127,0.13118445236793339,0.18433499336242676,0.0018377473765561305,relu,0.6,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.703931203931204,0.656941031941032,0.6137249026071322,0.5642857142857144,0.6298412698412699,0.6337448245212706,0.04627049794553507,27
84,2.4300159931182863,0.1781437266677609,0.21750831604003906,0.0016251186869361374,relu,0.2,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6999385749385749,0.6704545454545454,0.6108780341624213,0.5297619047619048,0.6558730158730159,0.6333812150380924,0.05925124420891724,28
3,1.9863142490386962,0.16903141661561968,0.20124282836914062,0.01669896269845949,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7211302211302211,0.6796683046683047,0.5972430326640695,0.5482142857142857,0.6193650793650793,0.6331241847083922,0.060988324372110034,29
86,2.8888264656066895,0.3438945224933153,0.3103947639465332,0.1115328420785923,relu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6234643734643734,0.6778255528255529,0.6364998501648187,0.5949404761904762,0.6314285714285715,0.6328317648147586,0.026695926789286062,30
83,1.6990333080291748,0.07874068957460427,0.18369994163513184,0.0015806861273510923,relu,0.6,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6756756756756757,0.6808968058968059,0.5792628109080011,0.5550595238095238,0.6704761904761904,0.6322742013532394,0.05381366288226195,31
70,2.2678788185119627,0.13549230323236114,0.21924219131469727,0.0037746074602802195,elu,0.6,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.7088452088452089,0.664004914004914,0.6140245729697333,0.5580357142857143,0.6152380952380953,0.6320297010687332,0.05099860629772226,32
75,4.014946317672729,1.1569386535620882,0.21747770309448242,0.0024725522856539664,elu,0.4,3e-05,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 500)])",0.6345208845208845,0.6597051597051597,0.6892418339826191,0.5651785714285714,0.6114285714285714,0.6320150042131611,0.042282015455542374,33
18,2.799168348312378,0.18951111621917738,0.23903975486755372,0.007449640308708231,elu,0.6,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6627764127764126,0.6550982800982802,0.6568774348216961,0.5880952380952381,0.5911111111111111,0.6307916953805477,0.033739692477570866,34
78,4.173701906204224,0.10960005725203027,0.18222541809082032,0.0019449350856221633,elu,0.6,3e-05,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.6830466830466829,0.6062653562653563,0.643691938867246,0.6145833333333334,0.6034920634920635,0.6302158750009363,0.030016210234970888,35
