,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,0.7804712772369384,0.019014422457069302,0.04458613395690918,0.0016325865179377896,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.522481040086674,0.5595882990249188,0.5541958041958042,0.4791302447552448,0.4955747377622378,0.5221940251649759,0.03157721837408342,1
1,0.7867900848388671,0.02235672970845327,0.055563831329345705,0.01966115166188849,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.516738894907909,0.562513542795233,0.5686188811188811,0.4742132867132867,0.4881446678321678,0.5220458546734956,0.03813683107724857,2
42,0.7886377811431885,0.013792006948644842,0.04591388702392578,0.0011830924187170543,True,40,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.517822318526544,0.5657638136511376,0.5635926573426573,0.4608828671328672,0.5009287587412588,0.521798083078893,0.03960245153643031,3
46,1.2287524223327637,0.11549063034697665,0.07432565689086915,0.02055019589174722,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5203141928494042,0.5426868905742145,0.572770979020979,0.47115384615384615,0.4996175699300699,0.5213086957057027,0.03490672349783835,4
144,1.9401261806488037,0.05796200628784155,0.10087795257568359,0.0014524986087861172,True,40,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5156554712892741,0.5526543878656556,0.5680725524475525,0.4694055944055944,0.4998361013986014,0.5211248214813355,0.03565446632010082,5
86,0.8392642974853516,0.03137729939088931,0.04556174278259277,0.001558889821065244,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5177139761646805,0.5534127843986999,0.5621722027972028,0.4755244755244755,0.49677666083916083,0.5211200199448439,0.03289759350100294,6
94,1.1604414939880372,0.03147765211601811,0.0764310359954834,0.019882280204409124,True,60,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5171722643553629,0.5515709642470206,0.5501529720279721,0.4755244755244756,0.5107626748251748,0.5210366701960012,0.028184927258250343,7
146,2.3300435543060303,0.06216531193783668,0.12271413803100586,0.003963911315509628,True,100,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5224810400866738,0.5450704225352113,0.5570367132867133,0.47847465034965037,0.501693618881119,0.5209512890278736,0.02850036237056882,8
88,0.7849902629852294,0.026208562132548997,0.04517321586608887,0.002019891755754177,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5219393282773565,0.5379198266522212,0.5720061188811187,0.4718094405594406,0.49961756993006995,0.5206584568600413,0.03395621660331748,9
41,0.8948655128479004,0.2186987772703735,0.05289750099182129,0.015403521532668414,True,40,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5105633802816901,0.5517876489707476,0.568618881118881,0.47781905594405594,0.49382648601398604,0.5205230904658722,0.03442736347063676,10
