,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
105,2.182722234725952,0.2924870475765602,0.1103470802307129,0.026191236481317597,True,,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.633399209486166,0.6719367588932805,0.6314229249011858,0.5227272727272727,0.625,0.6168972332015811,0.04989247761845181,1
52,3.153399133682251,0.3472350204836425,0.12963495254516602,0.0019130458181235864,True,60,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6373517786561265,0.6818181818181818,0.6413043478260869,0.5165289256198347,0.6043388429752066,0.6162684153790872,0.05560280301559924,2
144,2.3350783348083497,0.33416566679003884,0.1079366683959961,0.021647929170246723,True,60,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6314229249011858,0.6699604743083004,0.6393280632411067,0.53099173553719,0.606404958677686,0.6156216313330939,0.04692878000839338,3
98,3.1758336067199706,0.6612750483373345,0.13001594543457032,0.0017844262073815668,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6472332015810276,0.6818181818181819,0.6373517786561265,0.5227272727272727,0.5857438016528925,0.6149748472871002,0.055449849218047145,4
133,1.1843032360076904,0.30894288232106315,0.057825326919555664,0.014386772242863445,True,60,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6452569169960475,0.6877470355731226,0.6373517786561265,0.5103305785123967,0.59400826446281,0.6149389148401007,0.06017231309880719,5
107,3.026907444000244,0.6980229794592471,0.135844087600708,0.02802869563270923,True,,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6492094861660079,0.6837944664031621,0.6314229249011858,0.5103305785123967,0.5981404958677686,0.6145795903701041,0.0590114005368417,6
95,1.2231618404388427,0.21444312438888616,0.06545400619506836,0.012216232600063855,True,60,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6215415019762845,0.6719367588932806,0.6353754940711462,0.5371900826446281,0.606404958677686,0.6144897592526052,0.04433216161231303,7
67,3.2156678676605224,0.3311897421887262,0.1640000343322754,0.03659497546562172,True,60,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6373517786561265,0.6818181818181819,0.6195652173913043,0.5268595041322315,0.606404958677686,0.614399928135106,0.05064767310813631,8
13,3.1325886249542236,0.35475830996455154,0.1294098377227783,0.0012317742382570865,True,,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.633399209486166,0.6739130434782609,0.6373517786561265,0.5227272727272727,0.6022727272727273,0.6139328063241107,0.05094982780813287,9
121,2.229360008239746,0.5206994969121741,0.08757619857788086,0.00069743656467752,True,100,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6393280632411067,0.6877470355731226,0.6215415019762845,0.524793388429752,0.5960743801652892,0.613896873877111,0.053695632065829675,10
