,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
116,0.3094956874847412,0.009886597302703243,0.010712003707885743,0.00019311466918499703,0.6,0.03,8,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7285181236673774,0.7457680914092255,0.7666631400761743,0.7297397376216673,0.7680124557070762,0.7477403096963041,0.017125630436186257,12
92,0.3107034206390381,0.01273494666151176,0.010966920852661132,0.00021126617788899468,0.6,0.03,8,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7285181236673774,0.7457680914092255,0.7666631400761743,0.7297397376216673,0.7680124557070762,0.7477403096963041,0.017125630436186257,12
27,0.8707929611206054,0.013277136032190905,0.011165285110473632,0.0007206064136952391,0.8,0.05,20,6,50,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7358742004264393,0.7471963605586118,0.7807871349978841,0.7124947101142614,0.76189197895415,0.7476488770102693,0.02313297786875996,14
82,0.2661888599395752,0.008455638823413993,0.012561607360839843,0.0001723921902021522,0.6,0.03,12,6,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7308102345415778,0.7519043588658483,0.7601565806178587,0.7197418535759627,0.7754751422742403,0.7476176339750976,0.020055870813377688,15
110,0.3170478343963623,0.004699073077129531,0.010855340957641601,0.00030905627945231057,0.6,0.075,20,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7338486140724947,0.7532268303004654,0.7763436309775709,0.7073106220905628,0.7670460646408247,0.7475551524163837,0.024691421594343222,16
140,0.596411943435669,0.020484682300694602,0.011749696731567384,0.0012968693382813471,0.6,0.03,6,6,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7309701492537313,0.7558717731696996,0.7804168429961913,0.7140287769784174,0.7558251905937936,0.7474225465983666,0.022875500774283037,17
136,0.3666839122772217,0.01000965990047584,0.011085128784179688,0.00041342187503287393,0.8,0.03,12,6,50,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.742590618336887,0.7622196360558611,0.7722704189589505,0.7090562843842573,0.7507784816922581,0.7473830878856428,0.02164690619775125,18
122,0.13554735183715821,0.005650129961460662,0.010998678207397462,0.00030325375227514535,0.6,0.05,12,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7298507462686566,0.7502115954295387,0.7745450698264917,0.7121244181125689,0.7701063030172876,0.7473676265309087,0.023717815351645775,19
93,0.2421546459197998,0.008009845704936512,0.010918998718261718,0.00036176895764045776,0.6,0.03,8,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7317697228144989,0.7507934828607702,0.7609500634786288,0.7233918747355057,0.7698915494470093,0.7473593386672827,0.01744521206302652,20
36,0.38570394515991213,0.004993179293968408,0.011218118667602538,0.00018328688743725314,0.6,0.03,20,6,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7383262260127932,0.7487304274227676,0.7854422344477359,0.7167266187050358,0.7475571781380865,0.7473565369452838,0.022235946542130323,21
94,0.3414339542388916,0.01516950590154342,0.011011838912963867,0.0006346746461746648,1.0,0.03,8,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7332622601279318,0.7496297079983073,0.7633305120609395,0.7209056284384258,0.7695694190915924,0.7473395055434393,0.018177156380340474,22
117,0.3211217880249023,0.01377559969883024,0.010804986953735352,0.00027510390774929377,0.6,0.03,12,6,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7300639658848613,0.74502750740584,0.7696783749471011,0.7302687261955141,0.7603887039622033,0.7470854556791039,0.01590084948905057,23
143,0.165596342086792,0.004864875204012358,0.010638904571533204,0.0002220015443672022,0.8,0.05,8,6,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7340085287846482,0.7474079559881508,0.7753914515446466,0.7215933135844265,0.7570063352303231,0.747081517026439,0.01855053911600683,24
106,0.22439794540405272,0.00550420711856423,0.011992931365966797,0.0007294740968121779,0.6,0.03,8,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7248933901918977,0.7542319085907745,0.7683030046550995,0.727147693609818,0.7608182111027596,0.7470788416300699,0.017775526172156605,25
54,0.19696483612060547,0.007340540180733163,0.010844230651855469,0.0002734963941559464,0.8,0.03,8,6,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.738859275053305,0.7382564536606009,0.7720059246720271,0.719847651290732,0.7663481155374208,0.7470634840428172,0.01938863965372849,26
69,0.6509096145629882,0.006181431309179302,0.010752248764038085,0.00022337799937584027,0.6,0.03,20,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7239339019189764,0.7555014811680066,0.7655522640710961,0.7334426576385951,0.7566842048749062,0.7470229019343162,0.015659433568092927,27
4,0.25618133544921873,0.0049731659476545806,0.01195530891418457,0.00027277825457987313,0.6,0.05,8,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7301705756929637,0.7568239526026238,0.7708421498095641,0.71191282268303,0.7637173843015139,0.7466933770179391,0.022173400896019164,28
97,0.33527145385742185,0.006342442521898407,0.010652732849121094,0.00018738301300164864,0.6,0.03,20,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7274520255863539,0.7473550571307659,0.75248624629708,0.7326491747778248,0.7728444110383337,0.7465573829660717,0.01603276947353165,29
126,0.15795474052429198,0.003855607437607238,0.01067943572998047,0.0001852992755260182,0.6,0.05,12,6,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7396055437100213,0.7636479052052475,0.7681443080829454,0.721699111299196,0.7390207237195318,0.7464235184033885,0.01721077952742514,30
60,0.7985659599304199,0.024515907209389867,0.011254262924194337,0.00038716033634109457,0.8,0.03,8,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7300639658848616,0.7547079983072364,0.7795704612780363,0.7097968683876429,0.7576505959411576,0.746357977959787,0.024093670004734134,31
20,0.12863965034484864,0.006226932914095294,0.010976123809814452,0.00023849211512439646,0.8,0.05,12,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.725,0.7485717308506137,0.7543377063055438,0.7274650867541262,0.7763878449479222,0.7463524737716412,0.01888636591204384,32
76,0.38986735343933104,0.005327658558768109,0.010936546325683593,0.00018564045275267706,0.6,0.03,20,6,20,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7360874200426439,0.755448582310622,0.7853893355903513,0.719054168429962,0.7351014710619564,0.7462161954871072,0.022731813728393495,33
133,0.6840065002441407,0.009514022110281321,0.010861730575561524,0.00022183065250494237,0.8,0.05,20,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7211620469083155,0.7548666948793905,0.7686732966567922,0.7219636055861194,0.7643079566197788,0.7461947201300794,0.020602720817998164,34
32,0.14969406127929688,0.0032794444428390656,0.010825729370117188,0.000184424043560079,0.6,0.05,6,6,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7390191897654584,0.761108760050783,0.7729052052475667,0.7146106644096488,0.7428325995919682,0.7460952838130849,0.019980859993202555,35
135,0.35899338722229,0.007279524163586097,0.011150360107421875,0.0003624477161690374,0.6,0.05,12,6,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7306503198294244,0.7615848497672448,0.77068345323741,0.7179432924248836,0.7492752067003113,0.7460274243918549,0.019419964705060484,36
65,0.3542637825012207,0.007901839728708563,0.01131596565246582,0.00048191574228119145,0.6,0.03,8,6,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7230810234541578,0.7555543800253914,0.7672979263647906,0.7217520101565806,0.7622677977021367,0.7459906275406114,0.01961006448397221,37
120,0.6856261730194092,0.0059892258230205934,0.010970020294189453,0.0004173175888518461,0.6,0.03,20,6,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7231876332622601,0.7576703343207786,0.7717414303851037,0.7239737621667373,0.7529260173950391,0.7458998355059838,0.019247320452580166,38
62,0.8081954002380372,0.017877667940128444,0.011468982696533203,0.00020943807309712725,0.8,0.05,12,6,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7300106609808102,0.7663457469318662,0.7852835378755818,0.6972069403300889,0.75056372812198,0.7458821228480655,0.030378694967745118,39
132,0.4210675716400146,0.020865303187671467,0.011180543899536132,0.00040756788534641804,0.6,0.03,12,6,50,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7197228144989338,0.7596804909013966,0.7817922132881929,0.7144519678374947,0.7536776548910125,0.7458650282834061,0.02534901367847944,40
30,0.40828747749328614,0.0171104363008437,0.01111140251159668,0.0004687885654514955,0.8,0.03,6,6,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7285714285714286,0.7446043165467626,0.773698688108337,0.718366483283961,0.7633415655535273,0.7457164964128034,0.020672975730593332,41
57,0.24339547157287597,0.00727385243941843,0.01114497184753418,0.000235256425372143,0.6,0.03,12,6,50,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7234008528784649,0.7593630977570884,0.7688848920863309,0.7228099873042741,0.7539997852464297,0.7456917230545177,0.019048938015178925,42
28,0.2332913398742676,0.00962897482831697,0.010982084274291991,0.0003031521775285107,0.6,0.05,8,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7118869936034116,0.7621138383410918,0.7754972492594161,0.715404147270419,0.7630194351981102,0.7455843327344897,0.02652675701137795,43
53,1.3054382801055908,0.01679899931967054,0.011118030548095703,0.0003087646562812581,0.8,0.03,20,6,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.726545842217484,0.7544964028776977,0.7664515446466357,0.7200592467202709,0.7601202619993556,0.7455346596922887,0.018655511608963334,44
145,0.17240595817565918,0.0085478537329514,0.010833740234375,0.00027121670122844414,1.0,0.075,8,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7275053304904051,0.7500000000000001,0.7668218366483284,0.7145048666948793,0.7685493396327713,0.7454762746932768,0.021403954683542427,45
141,0.3176083564758301,0.008804807635843702,0.012292051315307617,0.00023359276590954333,0.8,0.03,12,6,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7303304904051173,0.748677528565383,0.7610029623360135,0.719054168429962,0.7673681949962419,0.7452866689465436,0.01820947533268079,46
109,0.3279424667358398,0.008289838360511184,0.011090564727783202,0.0002623028027387727,0.6,0.075,6,6,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7274520255863539,0.755131189166314,0.777507405840034,0.7056707575116377,0.760657145925051,0.745283704805878,0.02552973531212827,47
107,0.13466315269470214,0.0042228978941365935,0.01070418357849121,0.00033488999086908855,0.6,0.1,8,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7264925373134328,0.7614790520524756,0.7640710960643251,0.7139758781210326,0.7603350155696338,0.74527071582418,0.02085705848067854,48
43,0.4109548568725586,0.012376923988179038,0.011082172393798828,0.0002826758080166561,0.8,0.05,8,6,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7341151385927506,0.743863732543377,0.7766081252644943,0.7110135421074905,0.7607108343176204,0.7452622745651465,0.02245177315768802,49
50,0.15039629936218263,0.0036990440130217784,0.012299537658691406,6.738402499009877e-05,0.6,0.03,12,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7261727078891258,0.7475137537029201,0.763912399492171,0.7204824375793484,0.7674218833888111,0.7451006364104752,0.019090656477842912,50
41,1.856094980239868,0.06084820796086903,0.011146783828735352,0.0004163295784841288,1.0,0.03,20,6,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7236140724946695,0.7569826491747778,0.7851248413034279,0.7022323317816336,0.7575432191560185,0.7450994227821054,0.02897343967608436,51
86,0.3324728488922119,0.01307047462466872,0.01112227439880371,0.0002014368874580029,0.6,0.05,12,6,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7212153518123667,0.751481168006771,0.7727465086754126,0.7174143038510369,0.7618919789541501,0.7449498622599475,0.022017632878498564,52
101,0.1626500129699707,0.006911321162251703,0.010664606094360351,8.43770863040667e-05,0.6,0.1,8,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7251066098081024,0.7432289462547609,0.7693080829454084,0.7173614049936521,0.7695157306990228,0.7449041549401894,0.021700845861076234,53
71,0.2847790241241455,0.012078280379636618,0.011005687713623046,0.0003885844101032077,0.6,0.03,8,4,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7248400852878464,0.7534384257300042,0.7657109606432502,0.7131823952602623,0.7672071298185332,0.7448757993479792,0.021963663346126566,54
17,0.27621164321899416,0.011744044218608753,0.010962963104248047,0.00022930220902247895,1.0,0.05,6,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7255330490405117,0.7488891239949217,0.776819720694033,0.7250317393144308,0.7480940620637818,0.7448735390215357,0.019051544730647352,55
42,0.7478433609008789,0.019871195047253595,0.011757516860961914,0.00047449256980935917,0.6,0.03,12,4,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7161513859275054,0.7641239949217098,0.7761849344054169,0.7129707998307238,0.754751422742403,0.7448365075655518,0.025656562940672638,56
18,0.14811067581176757,0.00487178761432377,0.010857295989990235,0.00030678405028725157,0.6,0.05,8,4,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7205223880597014,0.7499471011426154,0.7750740584003385,0.7092149809564114,0.7688177815956191,0.7447152620309372,0.025982783585341906,57
