,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
128,1.2266566276550293,0.006560792817264583,0.07934999465942383,0.0006873593990300475,True,100,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5277777777777778,0.37037037037037035,0.23529411764705882,0.5588235294117647,0.26470588235294124,0.39139433551198255,0.13228169002986115,1
127,0.6594304084777832,0.009182373928200335,0.042406749725341794,0.0005510107745971569,True,80,auto,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.5833333333333334,0.34259259259259256,0.2058823529411765,0.5588235294117647,0.25490196078431376,0.38910675381263615,0.1550957271188082,2
48,1.3196578979492188,0.042699236181171364,0.07716569900512696,0.0016783264667738097,True,80,auto,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5185185185185186,0.38888888888888884,0.2254901960784314,0.6176470588235294,0.17647058823529413,0.3854030501089325,0.167865453917409,3
143,1.8282745361328125,0.02290734722753379,0.12135152816772461,0.013785916177103185,True,60,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5462962962962963,0.32407407407407407,0.23529411764705882,0.5980392156862746,0.20588235294117646,0.38191721132897605,0.16097306348458926,4
18,1.2375110149383546,0.3077782646196154,0.0809096336364746,0.028008049903730254,True,120,auto,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.4907407407407407,0.3888888888888889,0.22549019607843135,0.5980392156862745,0.20588235294117646,0.38180827886710234,0.15103477000045337,5
87,1.5760732650756837,0.03778640698544795,0.1023946762084961,0.01267568646370222,True,40,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5277777777777778,0.3333333333333333,0.23529411764705882,0.5980392156862745,0.20588235294117646,0.3800653594771242,0.15672515752446373,6
115,0.6669504165649414,0.06847956151326766,0.04172468185424805,0.000744617018814841,True,80,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.537037037037037,0.35185185185185186,0.16666666666666669,0.607843137254902,0.23529411764705885,0.3797385620915033,0.16959717343720812,7
19,0.9786933422088623,0.017998581954504912,0.0609126091003418,0.0008054744229048432,True,60,auto,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.5092592592592593,0.3425925925925926,0.23529411764705882,0.5588235294117647,0.2450980392156863,0.37821350762527234,0.13357207682779168,8
120,1.8550075531005858,0.02709947315513882,0.11494722366333007,0.002558000117727495,True,100,sqrt,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5,0.35185185185185186,0.2450980392156863,0.5980392156862745,0.19607843137254902,0.3782135076252723,0.1514880473674842,9
61,2.1900204181671143,0.4044973556903159,0.1122042179107666,0.0014188329313271136,True,120,sqrt,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5462962962962963,0.34259259259259256,0.23529411764705885,0.5784313725490197,0.18627450980392157,0.3777777777777778,0.15929434923042723,10
84,1.9048568725585937,0.04635171533091769,0.11352329254150391,0.0021915921721702746,True,60,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5092592592592593,0.32407407407407407,0.19607843137254904,0.6274509803921569,0.22549019607843135,0.3764705882352941,0.16655677240460903,11
141,1.9454959869384765,0.010570933145026416,0.12773332595825196,0.014995015769725367,True,20,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5277777777777778,0.33333333333333337,0.25490196078431376,0.5588235294117647,0.20588235294117646,0.3761437908496732,0.1427487490255879,12
46,1.5730858325958252,0.029588895916155163,0.09741082191467285,0.0010381509838564174,True,40,sqrt,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5185185185185185,0.3611111111111111,0.22549019607843135,0.5784313725490196,0.19607843137254902,0.3759259259259259,0.1526673588061104,13
82,1.8515305519104004,0.01200612505083402,0.11527605056762695,0.0016353802646988601,True,60,sqrt,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5648148148148149,0.32407407407407407,0.2254901960784314,0.5784313725490196,0.18627450980392157,0.3758169934640523,0.16611718268655282,14
56,1.291389560699463,0.025470220915442265,0.07918586730957031,0.0018018283661482256,True,80,auto,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5277777777777778,0.3796296296296296,0.19607843137254904,0.5784313725490196,0.19607843137254902,0.37559912854030497,0.16048106857544153,15
131,1.350785207748413,0.05980804947165029,0.07788290977478027,0.0027494113087020546,True,40,auto,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.49074074074074076,0.3611111111111111,0.25490196078431376,0.5784313725490196,0.18627450980392157,0.3742919389978213,0.14492169372474903,16
86,1.8940701961517334,0.07104775243794421,0.11836576461791992,0.009779741957550284,True,60,sqrt,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5092592592592593,0.37037037037037035,0.20588235294117652,0.5490196078431373,0.23529411764705885,0.37396514161220046,0.13888337807854795,17
91,0.6235983848571778,0.014449052826250966,0.04235095977783203,0.0011181218612409726,True,40,sqrt,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.5185185185185186,0.37037037037037035,0.2254901960784314,0.5588235294117647,0.19607843137254902,0.3738562091503268,0.14749213978710216,18
59,1.8757410049438477,0.06604096255378654,0.11251354217529297,0.002024333024244583,True,100,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5092592592592593,0.3611111111111111,0.2254901960784314,0.5686274509803921,0.19607843137254902,0.37211328976034863,0.14834721663267703,19
118,1.360143280029297,0.26927136905810123,0.08729057312011719,0.017634065303433293,True,100,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5185185185185185,0.35185185185185186,0.23529411764705882,0.5588235294117647,0.19607843137254904,0.3721132897603486,0.14588590589218672,20
137,1.8801583290100097,0.027180275207212435,0.11673941612243652,0.0009551649198515984,True,20,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5185185185185186,0.3611111111111111,0.2450980392156863,0.5490196078431373,0.18627450980392157,0.372004357298475,0.1438890204258692,21
39,1.300724983215332,0.03328347323906635,0.07874855995178223,0.0012598824837415095,True,60,auto,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5555555555555556,0.33333333333333337,0.21568627450980393,0.5882352941176471,0.16666666666666669,0.3718954248366014,0.17236076083792576,22
7,0.8271698474884033,0.2303247371569995,0.053206872940063474,0.01412149268174842,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5185185185185185,0.37962962962962965,0.19607843137254904,0.5980392156862745,0.16666666666666666,0.3717864923747277,0.1707217400941095,23
16,0.6330239772796631,0.005486657128687647,0.04209370613098144,0.0004627137810271857,True,100,sqrt,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5092592592592593,0.2962962962962963,0.2549019607843137,0.5392156862745098,0.25490196078431376,0.3709150326797386,0.12645177464077018,24
90,1.8811965465545655,0.02932104835107284,0.11352462768554687,0.001501845017525383,True,60,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5,0.35185185185185186,0.22549019607843138,0.607843137254902,0.16666666666666669,0.3703703703703704,0.16493971942700744,25
50,0.9578711032867432,0.008050879091951334,0.06117095947265625,0.0017667856752101552,True,100,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.35185185185185186,0.21568627450980393,0.6372549019607844,0.1470588235294118,0.37037037037037035,0.18009405657765218,26
139,1.2915907382965088,0.009388329989901798,0.08691115379333496,0.015139491718817129,True,120,auto,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5,0.3611111111111111,0.23529411764705882,0.5490196078431372,0.2058823529411765,0.3702614379084967,0.13719108382522432,27
