,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.132550048828125,0.0036836433445951353,0.014499139785766602,0.0002464987724469039,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
107,0.1427861213684082,0.006472015537547287,0.014814376831054688,0.0012895961723362042,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
105,0.13389782905578612,0.0034840707692826707,0.014515924453735351,0.0001697740114430023,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
104,0.22828660011291504,0.004645319883071636,0.014313411712646485,0.00020216199515841527,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
103,0.13254261016845703,0.0030105197874202923,0.013982248306274415,8.720742846265799e-05,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
40,0.2299346446990967,0.0038999595507744423,0.014623498916625977,0.0002700582979337792,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
101,0.13890419006347657,0.0047342611464725815,0.014233016967773437,0.00044189633255796906,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
98,0.23081135749816895,0.0037063835020055497,0.014211225509643554,0.00019444559863125688,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
97,0.13210859298706054,0.00297519309541915,0.013909578323364258,5.0222295039746216e-05,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
96,0.23058662414550782,0.003440823383019709,0.014636850357055664,0.00036992839882583553,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
94,0.1329134464263916,0.0027114253872037503,0.014059925079345703,0.00018092697335112668,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
