,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.6909523487091065,0.014971460878701728,0.05307979583740234,0.001366606605499495,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.515625,0.6796875,0.7222222222222222,0.49583333333333335,0.5833333333333333,0.5993402777777778,0.08891997069427995,1
65,0.7129769325256348,0.06381860587868601,0.052068328857421874,0.0011341128852875746,True,20,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.5078125,0.59375,0.7814814814814816,0.5208333333333333,0.5833333333333333,0.5974421296296295,0.09796484181755631,2
102,0.6576493263244629,0.00923300611992759,0.05226221084594727,0.0017279261905724797,True,20,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.515625,0.66015625,0.6962962962962963,0.5291666666666667,0.5833333333333333,0.5969155092592592,0.07107525616230574,3
149,2.0378483295440675,0.006589283773181309,0.14856796264648436,0.00391942120228156,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.515625,0.640625,0.7222222222222222,0.5208333333333333,0.5833333333333333,0.5965277777777777,0.07770799200600245,4
84,1.309704875946045,0.009718829667006157,0.09925971031188965,0.0033810769304490704,True,,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5078125,0.67578125,0.7,0.5125,0.5833333333333333,0.5958854166666667,0.08011330951290872,5
115,1.637160301208496,0.013028105181671449,0.12945847511291503,0.008685501588513568,True,20,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.484375,0.71875,0.7148148148148148,0.4708333333333333,0.5833333333333333,0.5944212962962963,0.1072001312559338,6
117,1.990980052947998,0.023108508069021455,0.15534596443176268,0.004881186585718214,True,,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.4921875,0.66015625,0.7148148148148148,0.5208333333333333,0.5833333333333333,0.5942650462962963,0.08343313693041092,7
126,0.6934955596923829,0.008165411651872925,0.05395598411560058,0.000832367732806404,True,,auto,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.5234375,0.5546875,0.7962962962962963,0.5083333333333333,0.5833333333333333,0.5932175925925925,0.1047834197824242,8
50,1.6329757213592528,0.017804654178914817,0.12403044700622559,0.004087648013576678,True,40,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5234375,0.6796875,0.7,0.47916666666666663,0.5833333333333333,0.593125,0.08585343110175879,9
131,1.360264492034912,0.01660177084609845,0.10330586433410645,0.010282547094851094,True,120,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5078125,0.578125,0.7814814814814816,0.5083333333333333,0.5833333333333333,0.5918171296296297,0.10025800478767516,10
19,1.6981574535369872,0.017432408512376183,0.12511115074157714,0.0031791907935774404,True,20,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5078125,0.68359375,0.7444444444444445,0.49583333333333335,0.525,0.5913368055555556,0.10242176280528457,11
113,0.7050302505493165,0.02966966487483355,0.052067899703979494,0.0011805737861378892,True,60,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.515625,0.67578125,0.7296296296296296,0.45,0.5833333333333333,0.5908738425925926,0.1020069834738106,12
46,0.8939825057983398,0.25230982359147475,0.06762337684631348,0.017620874964686437,True,20,auto,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.515625,0.5625,0.7814814814814814,0.5083333333333333,0.5833333333333333,0.5902546296296295,0.09966605548830593,13
11,0.7250715732574463,0.05042647675050582,0.057465219497680665,0.011342478270048962,True,120,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5390625,0.5546875,0.7814814814814814,0.49166666666666664,0.5833333333333333,0.5900462962962962,0.10022039461606262,14
79,1.0291970252990723,0.016219587458779407,0.07689924240112304,0.0016436277513514697,True,40,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.515625,0.66796875,0.737037037037037,0.5041666666666667,0.525,0.5899594907407407,0.0946815819135952,15
116,2.20660982131958,0.6023756827891004,0.15667901039123536,0.03809296746728287,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5234375,0.671875,0.7148148148148148,0.5125,0.525,0.5895254629629629,0.08595690094635673,16
119,1.6522622585296631,0.013879640927364543,0.12429733276367187,0.0045102413826979245,True,40,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5078125,0.67578125,0.7,0.47916666666666663,0.5833333333333333,0.58921875,0.08779365406704773,17
127,2.1981654167175293,0.5968877447903149,0.1617830753326416,0.047986684299974464,True,120,auto,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.53125,0.546875,0.774074074074074,0.5083333333333333,0.5833333333333333,0.5887731481481481,0.09581331424471719,18
92,1.765634250640869,0.1586647152123551,0.12470917701721192,0.004338648259290614,True,40,sqrt,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5078125,0.5703125,0.7740740740740741,0.5083333333333333,0.5833333333333333,0.5887731481481481,0.09770569135959753,18
10,1.031784439086914,0.07574641176381672,0.08014626502990722,0.008975044746160132,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.66796875,0.7296296296296296,0.4625,0.5833333333333333,0.5886863425925926,0.09996762017032745,20
82,2.1064121246337892,0.12812187481296167,0.1506589889526367,0.0031399781126411385,True,20,sqrt,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5078125,0.5546875,0.788888888888889,0.5083333333333333,0.5833333333333333,0.5886111111111111,0.10417561304174536,21
29,1.656992244720459,0.021139700544630862,0.13139004707336427,0.010332215553995158,True,100,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.515625,0.546875,0.7888888888888889,0.5083333333333333,0.5833333333333333,0.5886111111111111,0.10358806900470467,21
26,2.046547555923462,0.02996690765461855,0.15133605003356934,0.004466308723190701,True,80,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5,0.6640625,0.7222222222222222,0.5291666666666667,0.525,0.5880902777777778,0.08828978333334714,23
135,1.3610697746276856,0.01082570616399768,0.10753579139709472,0.009830738410758438,True,60,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5078125,0.6875,0.7074074074074074,0.5125,0.525,0.5880439814814815,0.0897303231111479,24
59,0.686665678024292,0.011786102690078067,0.0527130126953125,0.0017073671970746175,True,,auto,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.4921875,0.6015625,0.7740740740740741,0.4875,0.5833333333333333,0.5877314814814815,0.1040280778173161,25
73,0.660702133178711,0.0049940750009563615,0.0530026912689209,0.0012535918170890226,True,20,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.5,0.57421875,0.7814814814814816,0.49583333333333335,0.5833333333333333,0.5869733796296297,0.10380771551587994,26
23,2.050199842453003,0.009306938874399203,0.14948196411132814,0.004085277727329468,True,20,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5078125,0.5546875,0.788888888888889,0.5,0.5833333333333333,0.5869444444444444,0.10550479636645516,27
108,2.053420639038086,0.0336268869956221,0.15815725326538085,0.004260396332178067,True,100,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5,0.6640625,0.7148148148148148,0.5291666666666667,0.525,0.5866087962962963,0.0860606588809903,28
100,1.9418613910675049,0.3669445464679395,0.12396163940429687,0.003830486242268727,True,40,sqrt,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5,0.55859375,0.7814814814814816,0.5083333333333333,0.5833333333333333,0.5863483796296297,0.10237062813292477,29
143,1.385183000564575,0.042637591851434856,0.09918570518493652,0.003934137834628356,True,,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5078125,0.55078125,0.7814814814814816,0.5083333333333333,0.5833333333333333,0.5863483796296297,0.10159258879504729,29
140,1.9998260498046876,0.05859551362670106,0.14626941680908204,0.003472971095784176,True,120,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5078125,0.5703125,0.7740740740740741,0.49583333333333335,0.5833333333333333,0.586273148148148,0.09986791876338971,31
128,1.3632838249206543,0.012148420936499071,0.09901928901672363,0.0035198101284556423,True,100,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.515625,0.546875,0.7962962962962964,0.4875,0.5833333333333333,0.585925925925926,0.10992476714754373,32
130,2.018690061569214,0.06363443048456507,0.14780836105346679,0.003924926563622369,True,100,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.4921875,0.5546875,0.7814814814814816,0.5166666666666666,0.5833333333333333,0.5856712962962962,0.1027695960936822,33
89,1.9961935043334962,0.04433727470986547,0.14781646728515624,0.0032652285798831764,True,,sqrt,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5078125,0.5390625,0.7814814814814816,0.5166666666666666,0.5833333333333333,0.5856712962962962,0.1013342051395213,33
