,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,2.476138210296631,0.7430217424126423,0.2098710536956787,0.0026284010245733644,relu,0.8,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5612648221343874,0.5992063492063492,0.42028985507246386,0.6206896551724138,0.6116071428571429,0.5626115648885514,0.07398660996664662,12
4,2.2372199058532716,0.6738775227343426,0.19280571937561036,0.005058845243328368,relu,0.4,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.5592885375494071,0.630952380952381,0.525879917184265,0.639080459770115,0.4575892857142857,0.5625581162340907,0.06768734049674342,13
89,2.0993194580078125,0.8317977713248694,0.1792989730834961,0.003983398479760446,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.4545454545454546,0.6408730158730159,0.5320910973084886,0.5287356321839081,0.6517857142857143,0.5616061828393163,0.07460454627993955,14
18,2.8819453716278076,1.0075185387061576,0.1884638786315918,0.0008063063033832481,elu,0.4,3e-05,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.525691699604743,0.6845238095238096,0.3954451345755694,0.560919540229885,0.6383928571428571,0.560994608215373,0.09990283452127875,15
28,2.945245361328125,1.0067188477714568,0.2331139087677002,0.0060930102500845375,relu,0.4,0.03,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.5563241106719368,0.4206349206349207,0.6211180124223602,0.674712643678161,0.5245535714285714,0.55946865176719,0.08670130012246224,16
45,2.5632999420166014,0.11681726279613434,0.2423086166381836,0.003529375798590937,elu,0.6,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.5612648221343873,0.5575396825396826,0.4451345755693582,0.6505747126436782,0.5758928571428571,0.5580813300059927,0.06578704077945333,17
59,4.356777763366699,0.9959050853979381,0.214042329788208,0.010072066431863909,relu,0.2,0.03,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.591897233201581,0.6587301587301587,0.43064182194616973,0.5862068965517242,0.5223214285714286,0.5579595078002125,0.07692109475025508,18
24,1.8044583320617675,0.19864579644133462,0.1912890911102295,0.003560570831313136,relu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5395256916996047,0.6091269841269841,0.48033126293995865,0.48735632183908045,0.6674107142857143,0.5567501949782685,0.07202933415109825,19
87,4.0636937618255615,1.0582392419575013,0.24382596015930175,0.07522644882308577,relu,0.4,0.03,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.5079051383399209,0.6865079365079364,0.37681159420289856,0.6758620689655173,0.53125,0.5556673476032545,0.11526738200408433,20
90,2.52732400894165,1.0472434865517446,0.1758552074432373,0.0019057481810236976,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5652173913043478,0.6150793650793651,0.4306418219461698,0.5885057471264368,0.5725446428571429,0.5543977936626925,0.06419893762889833,21
46,2.7372069358825684,0.3602747359148397,0.24030566215515137,0.002863313004775254,elu,0.2,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.5,0.5793650793650794,0.489648033126294,0.6137931034482759,0.5859375,0.5537487431879299,0.049589245543785986,22
39,3.4277511119842528,0.8998541951625594,0.2101224899291992,0.005237813870620721,elu,0.2,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.49604743083003955,0.6488095238095238,0.5383022774327122,0.5172413793103448,0.5647321428571428,0.5530265508479526,0.05301962210586043,23
40,1.69844708442688,0.09425990578031347,0.1901949405670166,0.002718446065282214,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5256916996047432,0.5357142857142857,0.45962732919254656,0.671264367816092,0.5691964285714285,0.5522988221798191,0.06929548554457746,24
60,1.7784446239471436,0.09671192789335224,0.1914952278137207,0.005154170356805956,relu,0.8,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5573122529644269,0.5555555555555556,0.4658385093167703,0.5540229885057472,0.6227678571428572,0.5510994326970715,0.0499455532822967,25
84,2.249402332305908,0.890843610592077,0.23981213569641113,0.09845294259756182,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.49011857707509876,0.6071428571428572,0.49482401656314706,0.5172413793103448,0.6450892857142857,0.5508832231611466,0.06325611299086213,26
51,2.2338733673095703,0.13673170749254632,0.22230210304260253,0.0015910970766890705,elu,0.6,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.6264822134387352,0.6527777777777778,0.47412008281573503,0.6367816091954023,0.3504464285714286,0.5481216223598159,0.11790300798619448,27
29,4.5459816455841064,1.23596563313398,0.22595601081848143,0.0033015190967857666,relu,0.4,0.03,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.5701581027667983,0.6428571428571429,0.4378881987577641,0.5229885057471265,0.5647321428571429,0.5477248185971949,0.06710980355713343,28
22,2.5605466842651365,0.2301303398930557,0.22073717117309571,0.006400653895864821,elu,0.4,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.5395256916996047,0.6805555555555556,0.44513457556935826,0.48275862068965514,0.5892857142857143,0.5474520315599777,0.08268437722381396,29
37,2.1845796585083006,0.19476254116033115,0.23717775344848632,0.05769384473684323,elu,0.2,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.39328063241106725,0.6805555555555556,0.4761904761904762,0.5747126436781609,0.6071428571428571,0.5463764329956234,0.1008602287918485,30
52,1.7846140384674072,0.08486012711516794,0.19288320541381837,0.003825710151459185,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.45652173913043476,0.5972222222222222,0.4720496894409938,0.5517241379310345,0.6540178571428571,0.5463071291735084,0.07456389907259443,31
98,2.517618751525879,1.0667972903021612,0.17817001342773436,0.0008953550305402549,relu,0.2,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.58399209486166,0.6150793650793651,0.4772256728778468,0.5149425287356322,0.5401785714285714,0.546283646596615,0.04887395891032554,32
49,1.9562437057495117,0.08267568309034319,0.20560812950134277,0.0024636918501514116,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.48023715415019763,0.5357142857142857,0.494824016563147,0.6344827586206896,0.5825892857142856,0.545569500152521,0.05695011298492166,33
86,1.9399693965911866,0.2557490790287874,0.19209003448486328,0.006243025837168679,relu,0.4,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.4841897233201581,0.5555555555555556,0.453416149068323,0.6000000000000001,0.6272321428571428,0.5440787141602359,0.06630202521088746,34
8,2.4293701171875,0.18514980774025605,0.3051637649536133,0.13887426763323468,elu,0.6,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.5731225296442688,0.47817460317460325,0.44099378881987583,0.5793103448275861,0.6339285714285714,0.5411059675789811,0.0708286318299934,35
72,1.9634446144104003,0.5136639102850028,0.19132699966430664,0.0034918532662974924,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5296442687747036,0.6230158730158731,0.48033126293995865,0.489655172413793,0.5803571428571428,0.5406007440002942,0.05425998654929025,36
30,2.412753105163574,0.21642257595477377,0.27022852897644045,0.06022040969606831,relu,0.4,0.03,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.484189723320158,0.6289682539682541,0.5217391304347826,0.5517241379310346,0.5111607142857143,0.5395563919879888,0.04966240514697748,37
27,2.07544527053833,0.0830411185838173,0.21234736442565919,0.0043799068970792835,elu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5513833992094861,0.5238095238095237,0.505175983436853,0.5494252873563219,0.5647321428571428,0.5389052673338655,0.02144270580141926,38
91,2.412685012817383,0.22309516991681136,0.45838441848754885,0.21090037556723482,elu,0.4,0.003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.5019762845849802,0.5396825396825398,0.5962732919254657,0.5264367816091954,0.5290178571428571,0.5386773509890077,0.0313317999864809,39
54,2.2650618076324465,0.119396613473396,0.22755069732666017,0.0035615351846345444,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.4901185770750988,0.5337301587301587,0.5031055900621119,0.6551724137931034,0.5111607142857143,0.5386574907892374,0.05996005735781435,40
80,1.7036148071289063,0.08595116124865947,0.1890920639038086,0.0013791514445289407,elu,0.4,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.45849802371541504,0.5515873015873016,0.44513457556935826,0.6091954022988506,0.6272321428571428,0.5383294892056136,0.07504636415437044,41
16,1.9651172161102295,0.1520577142007057,0.1961029052734375,0.005995903033672751,elu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4486166007905138,0.6309523809523809,0.5238095238095238,0.5241379310344827,0.5602678571428571,0.5375568587459516,0.059191113083562896,42
2,2.0216737270355223,0.13026696777827637,0.20752692222595215,0.0034386232844648376,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5019762845849802,0.6369047619047619,0.46376811594202905,0.6022988505747127,0.4754464285714286,0.5360788883155825,0.07016989488906848,43
3,1.6862004280090332,0.0851280073888668,0.22905607223510743,0.07744654994490001,elu,0.6,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.39130434782608703,0.5496031746031746,0.4616977225672878,0.6160919540229886,0.6607142857142857,0.5358822969467647,0.09860122863271785,44
19,3.6251903057098387,0.6660636531892928,0.22662267684936524,0.07654507525706793,relu,0.8,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.6324110671936759,0.5376984126984128,0.46376811594202894,0.5057471264367815,0.5357142857142857,0.5350678015970369,0.05554529067320559,45
36,1.6605802536010743,0.02349034967883991,0.2392584800720215,0.09863208403262913,elu,0.2,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4347826086956522,0.5595238095238095,0.4927536231884058,0.6597701149425287,0.5245535714285714,0.5342767455557935,0.07497171876758664,46
13,2.2951464653015137,0.5557462475912344,0.20738816261291504,0.0021691156968672858,relu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.4960474308300395,0.5158730158730159,0.4244306418219462,0.6689655172413793,0.5647321428571428,0.5340097497247047,0.08115982292394489,47
70,2.392618179321289,0.8522452291404952,0.1922025203704834,0.002425682038036057,elu,0.2,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.38636363636363635,0.6825396825396826,0.46997929606625266,0.5275862068965518,0.5982142857142858,0.5329366215160819,0.10209617137944035,48
42,2.4992152214050294,0.657084270209255,0.213592004776001,0.007524356163058755,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.541501976284585,0.6170634920634921,0.453416149068323,0.4436781609195402,0.6071428571428571,0.5325605270957595,0.07341271299662162,49
26,1.9907682895660401,0.17319314473292433,0.1944972038269043,0.004025374829970412,elu,0.8,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6185770750988142,0.5257936507936507,0.4720496894409939,0.47816091954022993,0.5602678571428571,0.5309698384033092,0.05444366006595118,50
76,1.7858688354492187,0.10315004658117144,0.23680853843688965,0.09295780206676127,elu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5316205533596838,0.5535714285714286,0.4865424430641822,0.5402298850574713,0.5401785714285714,0.5304285762962675,0.02303967521180097,51
57,2.075755262374878,0.15073948864139713,0.22251129150390625,0.031673969417695264,elu,0.6,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.48221343873517786,0.3928571428571429,0.4285714285714286,0.6804597701149425,0.6584821428571429,0.5285167846271669,0.11875544418834626,52
58,2.536047029495239,0.11486674465492333,0.24454841613769532,0.003328134142653264,elu,0.4,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.5573122529644269,0.5238095238095238,0.567287784679089,0.44597701149425284,0.5446428571428571,0.5278058860180299,0.043416276269725065,53
17,2.2751091957092284,0.5389627894949679,0.19796643257141114,0.002372640927856491,relu,0.6,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.6403162055335969,0.42460317460317465,0.505175983436853,0.5747126436781609,0.49330357142857145,0.5276223157360713,0.07377258199043944,54
68,2.1364574432373047,0.15289353631520763,0.2143794059753418,0.0074593740170959995,relu,0.2,0.03,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.4426877470355731,0.5595238095238095,0.4409937888198758,0.593103448275862,0.6004464285714285,0.5273510444453098,0.07117141298342092,55
73,2.351977062225342,0.1274821916231352,0.2304981231689453,0.0057354109335466434,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.44466403162055335,0.5436507936507937,0.49896480331262943,0.5793103448275861,0.5669642857142856,0.5267108518251696,0.0493467955328025,56
