,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
120,1.5388989925384522,0.4562462558764649,0.1010345458984375,0.02680326456146347,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5004203446826399,0.5539092055485497,0.5373417721518988,0.551923076923077,0.5807692307692307,0.5448727260150792,0.026277952492778093,1
132,2.0496925830841066,0.05020197337198621,0.14791603088378907,0.004723801634492473,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5010508617065994,0.5585329970575872,0.5313291139240507,0.5538461538461539,0.577991452991453,0.5445501159051689,0.02633340206679672,2
91,1.0543044567108155,0.2857551898101976,0.07041974067687988,0.020269479582917756,True,120,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5044136191677175,0.5562211013030686,0.5323839662447257,0.5579059829059829,0.569017094017094,0.5439883527277178,0.0231110353727776,3
118,1.7198520183563233,0.4632467179480139,0.10126175880432128,0.029332041045853973,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5018915510718789,0.5444514501891551,0.5341772151898735,0.558974358974359,0.577991452991453,0.5434972056833439,0.02548803120042952,4
7,1.1047095775604248,0.2583644250216454,0.06992006301879883,0.018675242077679143,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.48633879781420764,0.546553173602354,0.5388185654008438,0.5688034188034188,0.5743589743589743,0.5429745859959597,0.031272351163697795,5
12,2.647923231124878,0.37982040624384084,0.16381030082702636,0.04149705862740352,True,60,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.49800336275746115,0.5518074821353509,0.5391350210970464,0.5478632478632479,0.5773504273504273,0.5428319082407066,0.02577079327983558,6
79,1.1836441993713378,0.21386500281805312,0.07739529609680176,0.02046191124969975,True,20,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.49768810424548127,0.5715636822194199,0.5369198312236286,0.5465811965811965,0.5608974358974359,0.5427300500334324,0.025451126131797352,7
103,1.7386486530303955,0.32029291811385957,0.11185812950134277,0.030919941637734843,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.4965321563682219,0.5524379991593107,0.5330168776371308,0.5555555555555556,0.576068376068376,0.542722192957719,0.026828241237080865,8
18,2.5648142814636232,0.5617930190935067,0.17747302055358888,0.04207752431550323,True,,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.49642707019756205,0.5579024800336276,0.5299578059071731,0.5482905982905983,0.5805555555555556,0.5426267019969033,0.028280501956838663,9
24,1.5409202098846435,0.48906121917874595,0.11818995475769042,0.036540336624288745,True,80,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.49201345102984445,0.5568516183270282,0.52415611814346,0.5570512820512821,0.5818376068376069,0.5423820152778444,0.03114635161992523,10
144,1.7286642074584961,0.27964388585151845,0.08854150772094727,0.002454295166682426,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.49274905422446413,0.5497057587221522,0.5426160337552742,0.555128205128205,0.5700854700854701,0.5420569043831132,0.026254679903295,11
62,3.1381900310516357,0.689466744399597,0.19617700576782227,0.05205480341812907,True,20,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4988440521227407,0.559163514081547,0.5331223628691983,0.5461538461538462,0.5715811965811965,0.5417729943617058,0.025011511210178812,12
41,2.6432982444763184,0.6228653484212555,0.1642216205596924,0.046177523422731716,True,100,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.4996847414880202,0.5534888608659101,0.5286919831223629,0.5525641025641026,0.5743589743589743,0.541757732479874,0.025526802999751023,13
33,2.7384331703186033,0.45378326847317246,0.14778261184692382,0.005868314545524531,True,60,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.49253888188314415,0.5505464480874317,0.5296413502109705,0.5540598290598291,0.5801282051282051,0.5413829428739161,0.029221484940554054,14
71,1.2001675605773925,0.2062696162521197,0.09326143264770508,0.016308773588931208,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.501681378730559,0.5476040353089534,0.5237341772151899,0.5536324786324787,0.5801282051282052,0.5413560550030772,0.02674934756010682,15
89,1.1010807514190675,0.2808080715502637,0.08437666893005372,0.021182588658743288,True,120,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4943253467843632,0.5528583438419504,0.5382911392405063,0.5542735042735043,0.5666666666666667,0.5412830001613982,0.02514376561339992,16
73,1.2316195487976074,0.21870155365458466,0.07765564918518067,0.017660396030556687,True,,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.49506094997898276,0.5593736864228668,0.5379746835443039,0.5670940170940171,0.5469017094017095,0.5412810092883761,0.02518918132897845,17
61,3.496876573562622,0.6331079721290697,0.18762764930725098,0.01567620451396183,True,100,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.4885456073980664,0.5635771332492644,0.5310126582278482,0.544017094017094,0.5767094017094017,0.5407723789203349,0.030479312376228102,18
