,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
98,0.7278822422027588,0.011488628275630923,0.01047220230102539,0.0002776031760433446,0.8,0.075,6,2,200,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6744916267942583,0.6036560867818401,0.623041382081157,0.5375652872639615,0.5751807955002008,0.6027870356842835,0.045975043552189114,31
99,0.7399692535400391,0.03663169993695636,0.010608434677124023,0.000425469294001715,0.8,0.03,6,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6241527113237639,0.6113901165126556,0.651064684612294,0.5577541181197269,0.5688027320208919,0.6026328725178665,0.03476784206631063,33
76,1.7997947692871095,0.04840059849997137,0.01383037567138672,0.0012530094936903744,0.8,0.075,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6721989633173844,0.6088790678987545,0.65066291683407,0.5096926476496585,0.5716151064684613,0.6026097404336658,0.057940185772331745,34
147,1.204844331741333,0.023750616415391928,0.011756229400634765,0.0001674216888418731,0.6,0.1,6,2,400,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6718002392344498,0.5855765367617517,0.6364503816793893,0.5181799919646444,0.5983828846926477,0.6020780068665765,0.05170585882589654,35
115,1.2305148124694825,0.03084484371686925,0.011802291870117188,0.0004303417866086554,0.6,0.075,6,2,400,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6667165071770336,0.599236641221374,0.6233427079148253,0.5298312575331459,0.5898453194053837,0.6017944866503525,0.04473751469402796,36
143,1.2413817405700684,0.02312424538568757,0.012329196929931641,0.0007657568676884821,0.6,0.075,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6718999202551834,0.6002410606669344,0.6304238650060265,0.5182804339092004,0.5872338288469265,0.6016158217368542,0.05083950513803901,37
95,0.6484208106994629,0.028046241501062535,0.010810470581054688,0.0005826208353050793,0.6,0.075,6,2,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.646481259968102,0.5989353153877058,0.6181197267979108,0.5615709120128566,0.5788469264764966,0.6007908281286143,0.029702140859359547,38
48,1.5264548301696776,0.0263270749915068,0.012872695922851562,0.0006224579552984987,1.0,0.1,6,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6660187400318979,0.6020490156689433,0.6498091603053435,0.5142125351546807,0.5691040578545601,0.6002387018030851,0.055058856551551426,39
138,1.2100812435150146,0.030963382563262934,0.011608219146728516,0.00017092218457577334,0.6,0.05,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6592404306220094,0.5964242667738048,0.6375552430695058,0.5275210928083568,0.5802028927280032,0.600188785200336,0.04599467363765101,40
102,0.6153250217437745,0.01093751579692411,0.010549259185791016,0.0004878033267891914,0.6,0.1,6,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6422946570972886,0.5908999598232222,0.6460928083567699,0.538770590598634,0.5821615106468461,0.6000439053045522,0.040158282762274455,41
