,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
122,1.1934979438781739,0.16691854087457744,0.06692261695861816,0.013448750519094128,True,20,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.517989417989418,0.570226089785296,0.5716493168510085,0.5971047495120365,0.5582303188028628,0.5630399785881244,0.02584126682292942,1
133,1.4738150596618653,0.37564909106409705,0.06732511520385742,0.016944533320517156,True,100,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.5656898656898657,0.5823438516590761,0.5856376057254391,0.5457059206245934,0.5205757970071567,0.5599906081412263,0.024279609352874095,2
5,1.6358051300048828,0.18991980348035026,0.06931767463684083,0.003024078767248354,True,,auto,4,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 750)])",0.5455840455840456,0.5957628497072218,0.5802700065061808,0.5603448275862069,0.516021470396877,0.5595966399561063,0.027680645946786545,3
119,1.4179011821746825,0.32681759331199073,0.06504254341125489,0.016954294725622314,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.5633292633292633,0.5909645413142485,0.5720559531554977,0.5489590110605075,0.521551724137931,0.5593720985994897,0.023295642821304023,4
147,1.4924071788787843,0.3498052504003557,0.06650590896606445,0.01587474612237125,True,100,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.5634920634920635,0.5911271958360442,0.5674202992843203,0.5431034482758621,0.5302537410540012,0.5590793495884583,0.02098691528102429,5
77,2.3496217250823976,0.44524939571944805,0.08505196571350097,0.0016068038428922223,True,60,sqrt,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5411884411884412,0.5857595966167859,0.5682335718932986,0.5577423552374756,0.5373292127521145,0.5580506355376231,0.017806092857104446,6
82,1.5188952922821044,0.34898981518361355,0.0642502784729004,0.012581140229658857,True,100,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5504680504680505,0.5950309043591412,0.5794567338972024,0.5397690305790501,0.523747560182173,0.5576944558971235,0.026052027423793738,7
12,3.479217529296875,0.33992306647255477,0.11927680969238282,0.010884749535190927,True,,auto,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5393162393162393,0.5832384515289525,0.5797007156798959,0.5620527000650617,0.5224463240078073,0.5573508861195913,0.023389591360746254,8
49,2.032288837432861,0.3706288298511433,0.07978291511535644,0.0047349032655727655,True,40,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5608058608058608,0.5890940143135979,0.579131424853611,0.5327748861418347,0.5243168510084579,0.5572246074246724,0.025255108094222704,9
63,2.258668899536133,0.1975751276082031,0.08836860656738281,0.013634935352688669,True,80,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5153846153846153,0.572991216655823,0.5641672088484059,0.591818477553676,0.541476903057905,0.5571676843000851,0.026427563100685534,10
