,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
139,1.7377229690551759,0.03977554205397352,0.09893741607666015,0.004005446052527069,True,80,sqrt,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.575371145793681,0.48142857142857143,0.6138095238095238,0.5166666666666667,0.6587619047619048,0.5692075624920696,0.06405154477157268,1
129,1.7461042404174805,0.04512671542805258,0.10689058303833007,0.00965788314331909,True,80,sqrt,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5751808146174343,0.48580952380952386,0.6004761904761905,0.5166666666666667,0.6583809523809524,0.5673028295901535,0.06109490789637096,2
12,2.2578732490539553,0.05628596177244295,0.13694825172424316,0.007107336444093786,True,100,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5761324704986676,0.48942857142857144,0.5930476190476189,0.5151428571428571,0.6581904761904762,0.5663883988616383,0.05963590015998898,3
14,2.24096417427063,0.05140680459646471,0.1306617259979248,0.006507092973208574,True,100,auto,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5744194899124477,0.48333333333333334,0.5991428571428571,0.5151428571428571,0.658952380952381,0.5661981836967753,0.062015340502452256,4
10,0.7498095512390137,0.016415073188600984,0.0465362548828125,0.00252890806637684,True,100,auto,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.5701370384468976,0.4844761904761905,0.5892380952380952,0.4993333333333334,0.686,0.5658369314989034,0.07217695915518256,5
21,2.1829122066497804,0.05224412957348327,0.13196911811828613,0.009333326138895157,True,20,sqrt,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5591929958127141,0.48409523809523813,0.6077142857142857,0.5164761904761905,0.6600952380952381,0.5655147896387331,0.06292877141310041,6
60,1.469945001602173,0.04057347173246354,0.08354039192199707,0.0034123442737442923,True,60,sqrt,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5709935287400076,0.48390476190476195,0.6037142857142858,0.5162857142857143,0.6509523809523811,0.5651701343194302,0.0597861265553323,7
99,2.1850360870361327,0.06002573649636143,0.13592662811279296,0.013113633631913575,True,60,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5650932622763608,0.48657142857142854,0.6124761904761904,0.502,0.6587619047619048,0.5649805572171769,0.06506201821459541,8
45,2.492377185821533,0.4897801838294402,0.11746072769165039,0.00558816377224163,True,120,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5643319375713742,0.4827619047619048,0.5949523809523808,0.5174285714285715,0.665047619047619,0.56490448275237,0.06313987173920478,9
140,1.7487991333007813,0.04527213997855956,0.10871305465698242,0.007270260005331251,True,80,sqrt,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5748001522649411,0.4875238095238095,0.5993333333333333,0.5147619047619048,0.6480952380952382,0.5649028875958454,0.05780314611862886,10
77,1.8160539150238038,0.04219640989579733,0.10664515495300293,0.00568449271783927,True,80,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5718500190331176,0.4938095238095238,0.5846666666666666,0.5176190476190476,0.6564761904761904,0.5648842895209092,0.05677070647216942,11
53,1.4498821258544923,0.03351008381741258,0.08746600151062012,0.006201721104766018,True,40,sqrt,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5728968405024744,0.490952380952381,0.5903809523809523,0.5114285714285713,0.6587619047619047,0.5648841300052567,0.05975069595375899,12
27,0.7557515621185302,0.022655968472784182,0.048737192153930665,0.004651278883541244,True,20,sqrt,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5643319375713741,0.4905714285714285,0.5791428571428572,0.49685714285714283,0.6901904761904761,0.5642187684666558,0.07218466825485359,13
24,2.181224250793457,0.05662188891651825,0.13219332695007324,0.007842400474729689,True,20,sqrt,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5686143890369242,0.48504761904761906,0.6006666666666666,0.5164761904761905,0.6498095238095238,0.5641228778073849,0.05868718231773141,14
85,2.166766405105591,0.053077753581290424,0.12625474929809571,0.014328805336653608,True,100,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.571374191092501,0.49228571428571427,0.5911428571428571,0.5082857142857142,0.6572380952380953,0.5640653144089762,0.059550742850240874,15
113,2.0907036781311037,0.047849456228298226,0.1187065601348877,0.007408859375840612,True,80,sqrt,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5732775028549677,0.48657142857142854,0.597047619047619,0.5147619047619049,0.6482857142857144,0.5639888339043269,0.05779597198651514,16
