,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,1.9931222915649414,0.13191710062171355,0.23607044219970702,0.07668822558569097,elu,0.4,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.6586538461538461,0.5612244897959184,0.21354166666666666,0.5052083333333334,0.5454545454545455,0.49681657628086195,0.1503465525324758,43
40,2.09094123840332,0.1375033308879082,0.1998513698577881,0.00242659863645628,relu,0.2,0.03,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.3125,0.7346938775510204,0.45833333333333337,0.38020833333333326,0.5959595959595959,0.4963390280354566,0.1519637135318332,44
51,2.9770560264587402,0.8920312146918997,0.18332171440124512,0.0013411220591774092,elu,0.4,3e-05,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.6298076923076923,0.4591836734693877,0.41666666666666663,0.6302083333333333,0.3131313131313131,0.48979953578167856,0.12394702318996777,45
37,2.0598694324493407,0.09384373896979581,0.20105819702148436,0.001512273206963139,relu,0.2,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.4375,0.3877551020408163,0.6875,0.38020833333333337,0.5454545454545454,0.487683596165739,0.11603370821108983,46
45,2.4458276271820067,0.34011903071964245,0.19986586570739745,0.002589583852500368,elu,0.4,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.4375,0.5306122448979591,0.3125,0.578125,0.5656565656565656,0.4848787621109049,0.09926797126970463,47
1,2.3356430530548096,0.1178028807940217,0.21766514778137208,0.001985613952908969,elu,0.4,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.514423076923077,0.3979591836734694,0.4583333333333333,0.46354166666666663,0.5858585858585859,0.48402316929102635,0.06289845100348572,48
3,2.268845272064209,0.11053005647468787,0.22019400596618652,0.0009923457469264698,relu,0.4,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5913461538461539,0.35714285714285715,0.6145833333333334,0.3489583333333333,0.505050505050505,0.48341623654123655,0.11255719433603315,49
63,1.7926232814788818,0.0780290956570218,0.1864940643310547,0.0021188875022865898,elu,0.6,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5432692307692308,0.5969387755102041,0.47916666666666663,0.4583333333333333,0.3333333333333333,0.4822082679225537,0.08903318543539505,50
47,3.51605019569397,0.8113406471231616,0.18340058326721193,0.0021914535291064313,elu,0.6,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6682692307692308,0.34693877551020413,0.4895833333333333,0.359375,0.5454545454545454,0.4819241770134628,0.12004883077706753,51
31,3.075932741165161,1.099180159805066,0.20118556022644044,0.003643394964307281,elu,0.6,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.6394230769230769,0.47959183673469385,0.3229166666666667,0.43229166666666663,0.5353535353535354,0.4819153564689279,0.10527375138898372,52
76,2.2361197471618652,0.07745529211327241,0.2541602611541748,0.08368082232728935,elu,0.2,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.3701923076923077,0.35714285714285715,0.7395833333333334,0.41145833333333337,0.5252525252525253,0.4807258713508714,0.14232233166336933,53
89,1.9433332443237306,0.09528126674765684,0.1932499885559082,0.0015447181167876703,elu,0.2,0.03,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.49519230769230765,0.3673469387755102,0.38541666666666663,0.47395833333333337,0.6565656565656566,0.47569598060669493,0.10294351389047647,54
13,2.8123842239379884,1.0731090800052927,0.18186554908752442,0.0014836505359710791,elu,0.4,3e-05,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.6009615384615385,0.3877551020408163,0.53125,0.3177083333333333,0.5353535353535354,0.4746057018378447,0.10490422695845088,55
29,2.388914680480957,0.5551815099830164,0.18578901290893554,0.0018013879262984676,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.5048076923076923,0.4183673469387755,0.4895833333333333,0.48437500000000006,0.4747474747474747,0.4743761694654552,0.0296460388446693,56
88,1.9617881774902344,0.09352959972949924,0.1932976722717285,0.0017257167892994244,relu,0.2,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.48557692307692313,0.44897959183673475,0.6458333333333333,0.5364583333333334,0.25252525252525254,0.47387468682111544,0.12902617491954627,57
59,2.493079662322998,0.30767703325363266,0.18472490310668946,0.002097721451169758,relu,0.6,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.5625,0.34693877551020413,0.5,0.38020833333333337,0.5757575757575758,0.4730809369202227,0.09359493826515741,58
56,3.2150378704071043,0.8461894190656973,0.16633253097534179,0.0012579729119848511,relu,0.2,3e-05,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.32211538461538464,0.44897959183673475,0.11458333333333333,0.7760416666666667,0.6969696969696969,0.4717379346843632,0.24240229659186072,59
75,2.145254611968994,0.15527849529690635,0.19954257011413573,0.004418957630638874,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.4471153846153846,0.5510204081632653,0.45833333333333337,0.40104166666666663,0.5,0.47150215855572997,0.0507308438838412,60
25,2.122312641143799,0.1410237772483359,0.25272316932678224,0.1013749847391727,elu,0.4,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6971153846153846,0.2755102040816327,0.19791666666666666,0.6197916666666667,0.5555555555555556,0.4691778955171813,0.19656598695269445,61
58,1.996473741531372,0.01663664313881478,0.2865277290344238,0.11070241667111295,relu,0.2,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.3605769230769231,0.33673469387755106,0.75,0.45312499999999994,0.4444444444444445,0.46897621227978376,0.14769269644603042,62
10,3.2961050033569337,0.5899159299735248,0.18197379112243653,0.0017904226005441826,elu,0.8,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.658653846153846,0.21428571428571427,0.2916666666666667,0.578125,0.5959595959595959,0.46773816461316453,0.17906094119461288,63
39,2.1386701583862306,0.13591989198076987,0.20216617584228516,0.0036820980235251727,elu,0.2,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.4951923076923077,0.4642857142857143,0.4427083333333333,0.5,0.43434343434343436,0.4673059579309579,0.026635472057408613,64
34,3.7257222652435305,0.656762746524438,0.18703908920288087,0.0047680264762926475,elu,0.8,3e-05,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.48557692307692313,0.3469387755102041,0.5104166666666666,0.41145833333333337,0.5555555555555556,0.4619892508285366,0.07408944831891667,65
94,1.9388967990875243,0.08329706037981198,0.19321136474609374,0.0011358445515965328,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.6586538461538463,0.5306122448979592,0.25,0.2864583333333333,0.5757575757575757,0.4602964000285429,0.1625210920902737,66
60,2.0206342697143556,0.08579445502337733,0.2481478214263916,0.10105070176184092,relu,0.2,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5048076923076923,0.3163265306122449,0.4375,0.3385416666666667,0.6868686868686869,0.45680891529105816,0.1336612567690355,67
69,2.0970190525054933,0.14390730020891818,0.20004782676696778,0.004428091525590903,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.5240384615384616,0.39795918367346944,0.53125,0.390625,0.4292929292929292,0.454633114900972,0.06105464353307376,68
33,2.944466257095337,0.7203538525311413,0.16896910667419435,0.0013614088460478693,elu,0.6,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.6105769230769231,0.3877551020408163,0.29166666666666663,0.515625,0.46464646464646464,0.4540540312861741,0.10878217105255758,69
90,1.9581032276153565,0.09025188967677548,0.19309134483337403,0.0010421769598030176,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.3701923076923077,0.42857142857142855,0.71875,0.5,0.24747474747474746,0.45299769674769674,0.15654172664590757,70
83,2.4966535568237305,1.0288049862832636,0.19284305572509766,0.001524943106512551,relu,0.2,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.4278846153846154,0.5204081632653061,0.5,0.390625,0.41414141414141414,0.45061183855826714,0.050508923496251745,71
50,2.4189738273620605,0.13428247194627,0.21886858940124512,0.0016072369807050718,elu,0.6,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.35096153846153844,0.4387755102040817,0.4479166666666667,0.546875,0.46464646464646464,0.4498350359957503,0.06251095071887554,72
82,1.9207822322845458,0.030871414576492777,0.2656109809875488,0.09103483532072335,elu,0.2,0.03,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.3028846153846154,0.35714285714285715,0.5364583333333333,0.48437499999999994,0.5656565656565656,0.4493034743034743,0.10227031322641386,73
92,1.8870872974395752,0.7370151439149325,0.1626145839691162,0.0015603496724969535,elu,0.2,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5,0.41836734693877553,0.4583333333333333,0.34375,0.505050505050505,0.44510023706452273,0.059614849503009784,74
78,2.332806634902954,0.10189954955476771,0.21407608985900878,0.0016885878499906097,elu,0.2,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.6009615384615384,0.2959183673469388,0.3958333333333333,0.4010416666666667,0.5252525252525252,0.4438014862122005,0.10708157309944343,75
