,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
125,0.40923542976379396,0.0028029065801126705,0.011071729660034179,0.00039108483180571983,0.8,0.03,12,6,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7829306722689074,0.7237206823027719,0.7672707889125799,0.708049040511727,0.7176972281449893,0.7399336824281951,0.029563525461617012,75
78,0.6837067127227783,0.007119234712129256,0.01097559928894043,0.00015963558057094894,0.6,0.03,20,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7586659663865546,0.7251599147121535,0.7557036247334755,0.7358208955223879,0.7234008528784648,0.7397502508466072,0.014885798523851081,76
59,0.3016092777252197,0.004799306985688443,0.010773086547851562,0.00025799395956027014,0.6,0.075,20,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7525735294117647,0.7320895522388059,0.7698827292110874,0.7036780383795309,0.7401385927505331,0.7396724883983443,0.02205635561654509,77
13,0.2371513843536377,0.008877776081161944,0.010937261581420898,0.0002884785753538374,0.6,0.05,12,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7616071428571429,0.7335287846481877,0.7602878464818763,0.7183368869936034,0.7245735607675906,0.7396668443496802,0.01803913797570783,78
32,0.7255358219146728,0.004717090110884164,0.010715055465698241,0.00021086590998577501,0.8,0.05,20,6,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7643382352941176,0.7236140724946696,0.7680703624733476,0.7276652452025585,0.7144456289978678,0.7396267088925121,0.022150706032990783,79
120,0.2860262870788574,0.006621531360073937,0.010915279388427734,0.000150053994182826,0.6,0.03,8,4,50,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7622373949579833,0.725639658848614,0.7642857142857143,0.7186034115138593,0.7249466950959488,0.739142574940424,0.019855765659296618,80
146,0.8815902233123779,0.022482398111884905,0.011065864562988281,0.00019494877088781757,1.0,0.1,12,6,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7859768907563025,0.7375799573560767,0.7613006396588488,0.6763859275053304,0.7343283582089553,0.7391143546971028,0.03646489885312115,81
143,0.5687856197357177,0.01393093322176673,0.010997438430786132,0.000214138144407024,0.6,0.03,12,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7758928571428572,0.713272921108742,0.7668443496801705,0.7159381663113007,0.7228144989339018,0.7389525586353944,0.026803285880587117,82
121,0.34269351959228517,0.0060972561877611796,0.010871601104736329,0.00024159035442077438,0.6,0.075,20,6,20,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7665441176470588,0.7353411513859275,0.7626865671641792,0.7195628997867803,0.7096481876332623,0.7387565847234416,0.02268106061490729,83
97,0.7683065891265869,0.010237629633943696,0.011839485168457032,0.0005317902671839669,0.6,0.03,8,6,200,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7688550420168068,0.7252132196162048,0.768550106609808,0.6910980810234542,0.7398720682302772,0.7387177034993102,0.029153262376240614,84
86,0.2016462802886963,0.0032268556336261605,0.01092386245727539,0.0004166381689918255,0.6,0.03,8,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7698004201680673,0.7280383795309169,0.7553304904051173,0.7189765458422175,0.7203624733475481,0.7385016618587733,0.02040863706534076,85
