,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
30,1.0500235557556152,0.22283972811210437,0.0790677547454834,0.0056555585961643425,True,20,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.758701166920345,0.7315477407483133,0.7225516254344715,0.7800552034348804,0.6871805356777755,0.7360072544431572,0.03174972489237434,1
82,2.8432641506195067,0.5340799593610328,0.1230226993560791,0.001483647923007658,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7614408929477422,0.7282764260887343,0.7270496830913924,0.7746370885299528,0.6883050500920057,0.7359418281499656,0.0301815067141539,2
88,2.8315194606781007,0.5305550617237472,0.12369661331176758,0.001541537720394629,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7617453069507865,0.7265385401758332,0.7256184829278266,0.7773972602739726,0.6872827642608874,0.7357164709178612,0.03145414510446459,3
112,3.5535112380981446,0.33976443290897307,0.12497553825378419,0.0006873285121939841,True,20,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7606291222729578,0.7306276835003067,0.7249028828460438,0.7750460028624003,0.6872827642608873,0.7356976911485191,0.030515910283064624,4
134,2.7892470836639403,0.3086429846427928,0.11149458885192871,0.03051455808217421,True,,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7626585489599188,0.7311388264158658,0.724085054181149,0.775863831527295,0.6846248210999796,0.7356742164368416,0.03195083276387383,5
27,1.7113234043121337,0.38558157800362153,0.0927424430847168,0.01751208405626408,True,100,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7649923896499239,0.7303209977509713,0.721631568186465,0.7735125741157227,0.686976078511552,0.7354867216429269,0.03126813834711495,6
31,1.5970563411712646,0.3328567202415683,0.08734140396118165,0.01225620350870163,True,20,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7594114662607813,0.727356368840728,0.7229605397669189,0.7793396033530976,0.6878961357595583,0.7353928227962168,0.031569910637029186,7
18,2.9163819313049317,0.05880331235796119,0.136793851852417,0.02503938373149806,True,100,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7615423642820903,0.7296053976691883,0.7227560826006951,0.7724902882846043,0.690042936004907,0.735287413768297,0.029359014406557932,8
55,1.0547104835510255,0.22284334096470915,0.07053995132446289,0.013911785190974376,True,120,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.7598173515981734,0.7287875690042936,0.7216315681864649,0.775863831527295,0.6902473931711306,0.7352695426974716,0.030018312701145036,9
57,2.9954867362976074,0.5835512084108797,0.13511323928833008,0.022973596850950056,True,,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7599188229325216,0.7304232263340831,0.7244939685135964,0.7732058883663872,0.6883050500920057,0.7352693912477187,0.0296378699831074,10
140,1.6736021518707276,0.22150707087920418,0.07228736877441407,0.0050116992893469445,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.7600202942668696,0.7294009405029646,0.7207115109384584,0.7762727458597424,0.6896340216724597,0.735207902648099,0.03040664708571528,11
89,2.9435636043548583,0.5389034817764106,0.15092802047729492,0.03335752950708944,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7607305936073058,0.7287875690042936,0.7234716826824781,0.7743304027806174,0.688713964424453,0.7352068424998296,0.0300753174530941,12
104,3.5684587955474854,0.3452236250057948,0.1233680248260498,0.0013244735977870625,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7619482496194825,0.7320588836638724,0.7214271110202413,0.7743304027806175,0.6862604784297689,0.7352050251027966,0.03111685397796562,13
