,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.275447940826416,0.0013307619439899936,0.013045597076416015,0.0001962570683226976,0.8,0.1,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
130,0.2754848480224609,0.002505695895142843,0.013104915618896484,0.00024111161396302624,0.8,0.1,6,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
129,0.7609763622283936,0.007000166526432581,0.013430356979370117,0.0009432413080831712,0.8,0.1,20,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
128,0.2777848243713379,0.0060503848050675385,0.012862539291381836,0.00013557140382581195,0.8,0.1,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
126,0.27316794395446775,0.0019631911544764837,0.012958860397338868,0.00019406889225133056,0.8,0.1,8,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
125,0.2732535839080811,0.0009746450103597987,0.013068819046020507,0.00022057445829753308,0.8,0.1,6,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
124,0.7386033535003662,0.002694933454989904,0.013013315200805665,0.00014028071052395348,0.8,0.1,20,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
123,0.2758015155792236,0.0012712685360841006,0.013072347640991211,0.00022342248680887105,0.8,0.1,8,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
122,0.28028092384338377,0.006297008482003393,0.01303858757019043,0.0003159863312320052,0.8,0.1,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
106,0.27794809341430665,0.0029734249855139093,0.013226127624511719,0.0004243211644521681,0.8,0.1,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5527950310559007,0.6863354037267081,0.6583850931677019,0.6404040404040404,0.562962962962963,0.6201765062634628,0.05302773180577255,1
