,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
112,0.24356589317321778,0.032387708343619565,0.0071752071380615234,0.00035532550381543217,1.0,0.1,12,6,200,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5691358024691359,0.5253086419753086,0.6059113300492611,0.4956896551724138,0.5236270753512133,0.5439345010034666,0.03889244719622525,82
93,2.528312110900879,0.2587292591610297,0.0075568675994873045,0.0005336569960895537,0.8,0.3,20,4,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4777777777777778,0.578395061728395,0.6188423645320197,0.5080049261083744,0.5300127713920818,0.5426065803077298,0.05030181374959141,83
117,0.6038921356201172,0.031038414469267653,0.007578229904174805,0.00046917434026720974,0.8,0.075,8,4,400,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5074074074074074,0.6024691358024692,0.5929802955665023,0.4735221674876847,0.5351213282247765,0.542300066897768,0.04937253052717223,84
125,5.171536064147949,0.42825233439913113,0.008510065078735352,0.0012977277699451602,1.0,0.05,20,4,400,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.48456790123456794,0.6283950617283952,0.5880541871921182,0.4747536945812807,0.5351213282247765,0.5421784345922277,0.05908089935152078,85
13,2.9348220348358156,0.03301860585571395,0.00843982696533203,0.00020335265005953286,0.6,0.3,20,2,200,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.38148148148148153,0.6925925925925925,0.6145320197044335,0.49076354679802947,0.5300127713920818,0.5418764823937238,0.10627700514877501,86
90,0.48520617485046386,0.038851427482433254,0.0070650577545166016,0.00024669948159891116,1.0,0.5,6,6,400,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47037037037037044,0.5104938271604939,0.6416256157635468,0.541871921182266,0.541507024265645,0.5411737517484644,0.05664901072839489,87
11,0.2627305030822754,0.02391222970628457,0.008339262008666993,0.0002546106644666383,0.6,0.3,6,4,200,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.4666666666666667,0.5617283950617284,0.6366995073891626,0.5073891625615763,0.5261813537675607,0.539733017089339,0.057366821354861056,88
50,4.320094728469849,0.051946730004912504,0.007058477401733399,0.00038849011028227747,0.8,0.1,20,4,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.4580246913580247,0.5271604938271605,0.6391625615763548,0.5320197044334976,0.541507024265645,0.5395748950921364,0.05793629334475304,89
63,0.23952865600585938,0.017134472419978716,0.006863975524902343,0.00014724879684097363,0.6,0.5,12,4,200,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.48024691358024696,0.5703703703703704,0.6342364532019704,0.5061576354679802,0.504469987228608,0.5390962719698351,0.056172775733620235,90
108,0.25905499458312986,0.024674038055434618,0.0071776390075683595,0.00040167923884143627,1.0,0.5,8,4,200,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.46049382716049386,0.5790123456790124,0.6083743842364533,0.5689655172413792,0.4763729246487868,0.5386437997932252,0.05898552460813357,91
127,0.24921956062316894,0.030103604478181955,0.008003044128417968,0.00038297120478209977,1.0,0.075,6,6,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.42160493827160495,0.5302469135802469,0.6071428571428572,0.4969211822660099,0.6360153256704981,0.5383862433862434,0.07704853386095768,92
86,1.168446922302246,0.03161069985479975,0.007001447677612305,0.00012439642387969695,1.0,0.1,20,4,100,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47530864197530864,0.6061728395061728,0.5843596059113301,0.4907635467980296,0.5351213282247765,0.5383451924831235,0.05092333247266453,93
57,0.460114860534668,0.029072269608923652,0.007032632827758789,0.00023354406281322128,0.8,0.3,8,4,400,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.47716049382716047,0.5185185185185186,0.645320197044335,0.5049261083743842,0.541507024265645,0.5374864684060088,0.05779872192129482,94
84,5.352532005310058,0.27968243280662475,0.007545614242553711,0.00026563136547243823,1.0,0.5,20,4,400,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.41666666666666663,0.6172839506172839,0.6342364532019705,0.5166256157635468,0.5019157088122607,0.5373456790123458,0.08003246493816299,95
44,5.1278551578521725,0.5851292395582619,0.007521915435791016,0.0005588161729681488,0.6,0.3,20,2,400,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.40493827160493834,0.6320987654320988,0.6096059113300492,0.5110837438423645,0.5287356321839081,0.5372924648786718,0.08061664602744137,96
116,0.6417187690734864,0.08974929377890542,0.0078108787536621095,0.0008205016860111959,1.0,0.03,12,4,400,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5024691358024691,0.6185185185185185,0.5855911330049262,0.44273399014778325,0.5351213282247765,0.5368868211396947,0.061787205187174364,97
145,0.4174165725708008,0.026730176129577836,0.007354927062988281,0.00041706202702333653,1.0,0.5,12,4,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.46049382716049386,0.6104938271604938,0.5923645320197045,0.5018472906403941,0.5146871008939975,0.5359773155750168,0.0566535392427973,98
135,0.6216753959655762,0.05849446405237455,0.007298994064331055,0.00045099225652258897,1.0,0.05,12,4,400,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.49876543209876545,0.612962962962963,0.5905172413793104,0.44027093596059114,0.5351213282247765,0.5355275801252813,0.06236272955171178,99
61,4.883662271499634,0.3753713751603214,0.00737147331237793,0.00048655322920236924,1.0,0.03,20,4,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4876543209876544,0.6148148148148149,0.583128078817734,0.4568965517241379,0.5351213282247765,0.5355230189138236,0.05835602036627684,100
133,0.5953222274780273,0.05950579744080868,0.007387113571166992,0.0003552697767364619,1.0,0.03,6,4,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4950617283950618,0.6123456790123457,0.5843596059113301,0.4464285714285714,0.5351213282247765,0.534663382594417,0.05976309299178807,101
6,0.21239895820617677,0.01888317528728282,0.008408260345458985,0.00035811786144894904,1.0,0.075,12,4,100,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4703703703703704,0.6012345679012345,0.583128078817734,0.4815270935960591,0.5351213282247765,0.5342762877820348,0.05241577362734037,102
101,0.5028725147247315,0.024032816719060053,0.00726022720336914,0.0003827331185392193,0.8,0.5,8,4,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.3740740740740741,0.6061728395061728,0.646551724137931,0.5153940886699507,0.5287356321839081,0.5341856717144073,0.09362353580918267,103
42,0.6858760356903076,0.05958053450938014,0.00791945457458496,0.0005994904886120688,1.0,0.05,12,4,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4876543209876544,0.6067901234567901,0.5929802955665023,0.4464285714285714,0.5351213282247765,0.5337949279328589,0.06098327886781259,104
128,0.15745916366577148,0.021725937953478654,0.008235931396484375,0.00019418129941609495,1.0,0.05,12,6,100,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.40802469135802466,0.4728395061728395,0.6514778325123153,0.4969211822660099,0.6347381864623244,0.5328002797543027,0.094791613360406,105
132,0.262628173828125,0.029103285645376908,0.007140398025512695,0.00030858707438441386,1.0,0.5,6,4,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.4617283950617284,0.5969135802469137,0.5763546798029556,0.5,0.5287356321839081,0.5327464574591011,0.04929721916100995,106
