,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,0.82394437789917,0.03307788925840568,0.0442509651184082,0.0020424252674004903,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5969953051643192,0.5108920187793426,0.5820488721804512,0.5459586466165414,0.6294285714285714,0.5730646828338453,0.041062039978320565,1
106,0.7644257068634033,0.01569483145116203,0.04700703620910644,0.0026548270889813754,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5910798122065727,0.5129577464788733,0.5967105263157896,0.531484962406015,0.6261904761904762,0.5716847047195454,0.04251638736044636,2
45,2.3577158451080322,0.056838007202201196,0.15368976593017578,0.008104303818784674,True,100,auto,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6005633802816901,0.5114553990610328,0.5797932330827069,0.5367481203007518,0.6251428571428572,0.5707405979738077,0.041475722291902634,3
95,0.7662635803222656,0.02055860411482081,0.04700570106506348,0.002520782070068035,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5834741784037558,0.5157746478873239,0.57453007518797,0.5401315789473684,0.6341904761904762,0.5696201913233788,0.04038386413703326,4
134,0.7698117733001709,0.01752782683028092,0.04804749488830566,0.0020360890004260117,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5876995305164319,0.5050704225352113,0.5884398496240602,0.5391917293233082,0.6271428571428572,0.5695088778283737,0.0426201856495629,5
119,0.8608441352844238,0.16701263593910556,0.05805230140686035,0.014570591008935893,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5891079812206572,0.5217840375586854,0.5739661654135338,0.537687969924812,0.6248571428571429,0.5694806593949664,0.036763158964559645,6
94,0.7792322635650635,0.026373656357340337,0.048203468322753906,0.0032607242406643318,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5983098591549296,0.5107042253521126,0.5787593984962407,0.5363721804511278,0.6218095238095239,0.5691910374527869,0.0405116007618759,7
24,2.433127498626709,0.05779925807002452,0.13533601760864258,0.009341123627429856,True,60,auto,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5966197183098592,0.5163380281690141,0.5777255639097745,0.531296992481203,0.6206666666666668,0.5685293939073034,0.03924823932897269,8
138,1.4913810253143311,0.04066695814813405,0.09524335861206054,0.0055815657466666245,True,80,sqrt,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6052582159624412,0.5142723004694836,0.5608082706766918,0.5305451127819549,0.6315238095238096,0.5684815418828763,0.04418946676350371,9
43,2.4454091072082518,0.06734484790052978,0.1351217269897461,0.008458458166348742,True,100,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5949295774647887,0.5112676056338028,0.580357142857143,0.5318609022556391,0.6221904761904762,0.5681211408803699,0.04083879139374272,10
88,0.7844699382781982,0.017878194607143766,0.0478093147277832,0.0028485714621917244,True,60,auto,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.5912676056338028,0.5135211267605633,0.5799812030075189,0.5301691729323308,0.6221904761904762,0.5674259169049384,0.040047495942319405,11
84,0.8075709342956543,0.01628300271810726,0.048205995559692384,0.0029048506849039296,True,20,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5877934272300469,0.5214084507042254,0.5549812030075189,0.5337406015037595,0.6389523809523809,0.5673752126795863,0.042280104670117474,12
40,2.5169270992279054,0.14621953439205673,0.156241512298584,0.02003432978684196,True,60,auto,4,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5849765258215963,0.5099530516431925,0.5782894736842107,0.5305451127819548,0.6323809523809524,0.5672290232623813,0.043147021893874586,13
132,2.07011079788208,0.07414444170718863,0.12168025970458984,0.005432883003349807,True,80,sqrt,4,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5859154929577465,0.5112676056338027,0.5803571428571429,0.5311090225563909,0.6246666666666667,0.56666318613435,0.04063335676345644,14
56,2.309511089324951,0.08447530812135845,0.15810561180114746,0.030222706960280492,True,100,auto,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5804694835680752,0.5153990610328639,0.5799812030075189,0.5391917293233083,0.6173333333333334,0.56647496205302,0.035547043645419864,15
93,0.7574020862579346,0.018367774224478082,0.0489962100982666,0.002531616092120514,True,20,auto,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.5865727699530516,0.5065727699530517,0.5786654135338346,0.5301691729323308,0.6300000000000001,0.5663960252744538,0.0435759365311644,16
13,2.5501384258270265,0.06633336986818447,0.1435939311981201,0.006706110997297861,True,100,auto,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5825352112676057,0.5135211267605634,0.5799812030075189,0.531109022556391,0.6240952380952381,0.5662483603374634,0.03953491613171673,17
123,0.763692045211792,0.017268477948501764,0.04792351722717285,0.0018956861583671368,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5962441314553991,0.5009389671361502,0.5762218045112782,0.5397556390977444,0.618,0.5662321084401144,0.04158035083978292,18
147,0.7747686862945556,0.011912289169921061,0.04718251228332519,0.0016450836029541476,True,80,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5745539906103285,0.5169014084507042,0.5694548872180452,0.5367481203007518,0.630952380952381,0.5657221575064422,0.03890983672091665,19
102,2.6902164936065676,0.4062671181565537,0.13383564949035645,0.006247719450151024,True,20,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5793427230046949,0.5153990610328638,0.5579887218045113,0.5329887218045113,0.6423809523809523,0.5656200360055067,0.04410382380564538,20
27,0.75250244140625,0.01699160652582739,0.050781869888305665,0.002607339845572905,True,60,sqrt,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.5994366197183099,0.5178403755868545,0.5626879699248121,0.5294172932330826,0.6140000000000001,0.5646764516926119,0.037634723431441294,21
55,1.3167977809906006,0.058300009062602555,0.07344427108764648,0.00476862484879235,True,60,auto,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.5867605633802817,0.5028169014084507,0.5722744360902257,0.537875939849624,0.6227619047619047,0.5644979490980974,0.04114381920708975,22
128,0.752302598953247,0.019414815904862506,0.05179429054260254,0.0021507480404319465,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5899530516431924,0.512018779342723,0.5666353383458647,0.5294172932330827,0.6235238095238096,0.5643096544177345,0.04030166566551104,23
112,0.7870322704315186,0.013893872996296816,0.04836606979370117,0.003935684160830544,True,20,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5905164319248827,0.5129577464788733,0.5617481203007519,0.5301691729323308,0.6244761904761905,0.5639735324226058,0.04028745397925649,24
