,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,0.5203054428100586,0.010929653445150763,0.01571626663208008,0.00019951047905633295,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
116,0.5219254493713379,0.012201038224046844,0.01569356918334961,0.0005389571367859777,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
120,0.5161679267883301,0.018703876750183545,0.015694046020507814,0.000544340842492115,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
33,0.5336030960083008,0.014369333228721349,0.016945791244506837,0.0008998287417704404,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
112,0.5250210285186767,0.0120282940190103,0.015668773651123048,0.0005679985393627576,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
95,0.5112060070037842,0.013086685342994876,0.015435743331909179,0.0004056445156844888,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
96,0.5296316146850586,0.008196151558519025,0.016271066665649415,0.0002609368389346879,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
123,0.5158329963684082,0.010975651100357918,0.015996932983398438,0.0004701830547539895,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
124,0.5141779899597168,0.010624861515393918,0.015419626235961914,0.00033803835347093853,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
125,0.5246833801269531,0.016336907201280088,0.015981245040893554,0.00029910221850012325,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
126,0.5321799755096436,0.010738101339423822,0.016353845596313477,0.0006101159482908624,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
78,0.5239602565765381,0.010493134760710666,0.01587648391723633,0.00032454748324448946,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
79,0.5187889099121094,0.012961928236035179,0.015776729583740233,0.00035128365931855746,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
129,0.5260876178741455,0.012507077029537978,0.015874958038330077,0.00030115362613772286,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
130,0.5302913665771485,0.009336830355341929,0.015419244766235352,0.0002997255913616506,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
118,0.5193502902984619,0.013598469091359547,0.015539884567260742,0.00020165702189446966,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
102,0.517815637588501,0.009787031844282415,0.015784215927124024,0.0007318605442546656,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
103,0.5140740871429443,0.01730260493902733,0.015426111221313477,0.00035745112184127525,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
106,0.5178660869598388,0.013066618983107639,0.01529245376586914,0.0006539664108404283,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
83,0.5173901081085205,0.012846505849942307,0.01576409339904785,0.0003115513506204205,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
108,0.5145864963531495,0.015509538165261426,0.015612173080444335,0.0006148395971480853,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
107,0.52022385597229,0.011513991812775431,0.015444660186767578,0.00018848273319760033,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
82,0.44855685234069825,0.01495682230295049,0.015457439422607421,0.0001278995484271646,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,23
55,0.45418477058410645,0.012467942474849482,0.015660667419433595,0.0006315900782394306,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,23
122,0.4460570812225342,0.01489280327434738,0.015399503707885741,0.000378510032306841,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,23
94,0.6149723529815674,0.009674926479283346,0.01560802459716797,0.0006768192323692114,1.0,0.03,8,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7597639933166249,0.727063980795324,0.691368333159378,0.6765339923234661,0.6476681213523319,0.700479684189425,0.039158212881969565,26
85,0.8879415988922119,0.005727334515034949,0.016693544387817384,0.0008258064287240984,1.0,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7605994152046783,0.7352050934140486,0.6931948648366559,0.6686997213313002,0.6434618013565382,0.7002321792286443,0.04274108890668794,27
132,0.685044527053833,0.006178868519766739,0.01646432876586914,0.00045883288782169767,0.6,0.03,12,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.7748015873015872,0.7200709738023171,0.6842187663083186,0.6727483043272517,0.6485093853514906,0.700069803418193,0.04391146260460281,28
59,0.44006915092468263,0.006747504391786115,0.015843296051025392,0.0005045381636408251,1.0,0.03,6,6,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.7809106098579783,0.727585846988832,0.6770691994572592,0.6806351543193648,0.633945002366055,0.7000291625978978,0.050142961746554034,29
133,0.9311535835266114,0.010982304690864406,0.01633930206298828,0.00029049223374139933,0.6,0.03,20,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.7757936507936507,0.7198100407055631,0.6865671641791045,0.672643146327357,0.6439875913560124,0.6997603186723376,0.04517312568519115,30
36,0.4739852428436279,0.0033008229946998625,0.015537452697753907,0.0003632499464689609,1.0,0.03,8,6,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.7820593149540518,0.7266464878405178,0.6777998121281703,0.6775855723224145,0.6345233713654768,0.6997229117221262,0.05044963112332135,31
50,0.714274549484253,0.01217123763970667,0.015398597717285157,0.000522229839533415,1.0,0.03,20,6,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.7810672514619883,0.726594301221167,0.6777998121281703,0.6780062043219938,0.6345233713654768,0.6995981880997593,0.05008415545906953,32
64,0.46902990341186523,0.012217418973610391,0.015548801422119141,0.0004663876113846391,1.0,0.03,12,6,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.7810672514619883,0.726594301221167,0.6777998121281703,0.6780062043219938,0.6345233713654768,0.6995981880997593,0.05008415545906953,32
