,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,1.0105976581573486,0.1680860050986833,0.06332697868347167,0.0009845189911269637,True,20,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7598214285714286,0.7421641791044776,0.7523454157782515,0.7220149253731343,0.7127931769722814,0.7378278251599146,0.017832915653153515,1
29,0.6848196983337402,0.12077317308416687,0.04307975769042969,0.0004343891404468544,True,120,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.7558298319327731,0.7448294243070361,0.7501066098081024,0.7190298507462687,0.7135394456289978,0.7366670324846355,0.017090437180029214,2
131,1.3820054054260253,0.20837062739211,0.08390426635742188,0.0013416965068093485,True,,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7567752100840336,0.7430170575692965,0.7478678038379531,0.7216950959488273,0.7138592750533049,0.736642888498683,0.01621399809962031,3
1,0.7127989768981934,0.13700953443190475,0.04290981292724609,0.0005163435389493276,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.7558298319327732,0.7420575692963752,0.7497867803837952,0.720628997867804,0.7136460554371001,0.7363898469835696,0.016463282384321806,4
100,1.9922947883605957,0.30462732261011466,0.12430319786071778,0.004099998464072283,True,120,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7598214285714285,0.7440831556503199,0.7445628997867804,0.7196695095948827,0.7136460554371001,0.7363566098081024,0.017157325076048814,5
42,1.346584177017212,0.22309643757534225,0.08843765258789063,0.007828485019380473,True,40,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7575105042016806,0.7451492537313433,0.7460554371002133,0.718816631130064,0.7125799573560767,0.7360223567038757,0.017270127470171124,6
60,1.3821566581726075,0.20159576602085774,0.08321189880371094,0.0008402190462149052,True,120,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7598214285714286,0.7383262260127932,0.7464818763326226,0.7179637526652451,0.7167377398720682,0.7358662046908315,0.016607184561697696,7
39,1.5769358158111573,0.19046404591101504,0.08419866561889648,0.001336872305487989,True,40,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7560399159663865,0.7437633262260127,0.7468017057569296,0.7189232409381663,0.7137526652452026,0.7358561708265394,0.016522714564398064,8
121,1.7313557147979737,0.28382968604527214,0.10332226753234863,0.0016808272420951625,True,60,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.755514705882353,0.743230277185501,0.746268656716418,0.7221215351812367,0.7119402985074627,0.7358150946945943,0.016185524621644957,9
88,0.9974465847015381,0.1517880391031489,0.06343555450439453,0.0018927021043035745,True,20,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7603466386554623,0.7381130063965885,0.7464818763326225,0.7193496801705758,0.7141791044776119,0.7356940612065722,0.017088065896399978,10
108,1.0946402549743652,0.21043822250113914,0.07833943367004395,0.018467937054788854,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7563550420168067,0.7382196162046908,0.7461620469083156,0.7227611940298507,0.7149253731343282,0.7356846544587984,0.015109138267682065,11
46,1.0117246627807617,0.16176921910023645,0.06815433502197266,0.006517046760089675,True,60,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7573004201680673,0.7426972281449893,0.747867803837953,0.7181769722814499,0.7121535181236673,0.7356391885112255,0.01746464784861513,12
134,1.4388257026672364,0.29375354899744666,0.0996675968170166,0.01857184631789824,True,60,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7565651260504201,0.7438699360341152,0.7470149253731344,0.716684434968017,0.7137526652452025,0.7355774175341778,0.01716584376091741,13
67,2.0904398441314695,0.2909644627179925,0.14363665580749513,0.01942005084879917,True,20,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.756985294117647,0.7417377398720683,0.7507462686567163,0.7190298507462687,0.7090618336886994,0.73551219741628,0.0184565309874067,14
45,1.355145263671875,0.21939883729405985,0.08450708389282227,0.0006390240375603707,True,20,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.756985294117647,0.7439765458422175,0.7444562899786781,0.7171108742004265,0.7147121535181237,0.7354482315314186,0.016637102704942848,15
23,0.7182103157043457,0.12531626241355218,0.04563083648681641,0.0019503387399534232,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.7615021008403361,0.7414179104477612,0.7466950959488272,0.7161513859275054,0.7110874200426439,0.7353707826414148,0.019009053246040516,16
75,1.020219659805298,0.1755223336036732,0.06757168769836426,0.001786476566324974,True,20,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7573004201680672,0.7437633262260128,0.7494669509594882,0.7136993603411514,0.7120469083155652,0.7352553932020569,0.01878101613647142,17
112,2.019975519180298,0.30233094531346066,0.12601542472839355,0.0012596549004634252,True,120,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7545693277310924,0.7415245202558635,0.7466950959488272,0.7219083155650319,0.7107675906183369,0.7350929700238303,0.016253380388872914,18
130,2.0250375747680662,0.3458958405823386,0.13338093757629393,0.009337723065828515,True,60,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7561449579831933,0.7430170575692964,0.7446695095948828,0.7203091684434968,0.7113006396588486,0.7350882666499435,0.016627225465361193,19
