,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
128,1.1240153789520264,0.22806735373771755,0.07439956665039063,0.0014933786808655476,True,,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4987745098039216,0.5371732026143791,0.5612745098039216,0.4936868686868687,0.5391414141414141,0.526010101010101,0.025796098641963253,1
41,1.671854305267334,0.3332191691207715,0.11018671989440917,0.0019395436349458873,True,,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.516748366013072,0.5216503267973857,0.5759803921568627,0.4827441077441078,0.5324074074074073,0.5259061200237671,0.03004874375357336,2
30,0.8439540863037109,0.16824759016453955,0.0568943977355957,0.0008951227547501298,True,40,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5216503267973857,0.5167483660130718,0.5645424836601307,0.48863636363636365,0.5197811447811447,0.5222717369776193,0.02431152480539197,3
99,1.6701642513275146,0.3353724052634457,0.11676926612854004,0.008673867628357701,True,40,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5020424836601307,0.5355392156862745,0.5743464052287582,0.47685185185185186,0.5206228956228955,0.5218805704099821,0.03274733375640433,4
26,1.6736828327178954,0.33633013511582976,0.10876107215881348,0.0012720906078439922,True,,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5061274509803921,0.5281862745098039,0.5637254901960784,0.48274410774410775,0.5281986531986531,0.5217963953258071,0.02687178982040522,5
111,0.5694727897644043,0.1246191713703015,0.03957681655883789,0.0003077936541476577,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5077614379084967,0.49959150326797386,0.5694444444444445,0.49789562289562295,0.5340909090909091,0.5217567835214895,0.027139520967851858,6
62,1.3930062770843505,0.2841861648258701,0.09224605560302734,0.0006421497335680725,True,120,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5020424836601307,0.5232843137254901,0.5694444444444445,0.4903198653198654,0.5197811447811448,0.5209744503862151,0.027034136644715153,7
25,1.6876240253448487,0.32619605888818093,0.10903291702270508,0.002055007815468123,True,,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5069444444444444,0.5102124183006536,0.5727124183006536,0.4827441077441077,0.5281986531986531,0.5201624083977026,0.029999769562797894,8
89,1.6663342475891114,0.3320932226609149,0.10809116363525391,0.0018706961989597378,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5036764705882353,0.5404411764705882,0.5776143790849674,0.460016835016835,0.5189393939393939,0.520137651020004,0.03899416934081723,9
66,0.8448780536651611,0.16762203420382557,0.05633525848388672,0.001053997206586696,True,20,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5110294117647058,0.5224673202614379,0.5751633986928105,0.4751683501683502,0.5164141414141413,0.5200485244602893,0.03210072620116523,10
