,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
112,0.6993283748626709,0.006860595079145409,0.015215015411376953,0.0010900113686408953,1.0,0.05,20,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.5697704081632653,0.4913693901035673,0.4565912287431275,0.46906484112632396,0.5452079566003617,0.5064007649473291,0.043869381439563274,105
110,0.5980547428131103,0.03275476000001251,0.01484370231628418,0.00047351267143641015,0.6,0.075,6,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.5654336734693878,0.48702211993351235,0.45876486382815496,0.47384396796693357,0.5448204598295014,0.505977017005498,0.041628632981283185,106
111,1.1787990093231202,0.015466965479173877,0.015333747863769532,0.00020003842220800902,0.6,0.075,6,2,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.5659438775510204,0.507096279248178,0.4706559263521289,0.48043141307155773,0.5040041332988892,0.5056263259043549,0.03316839394913471,107
19,1.3328235626220704,0.018482316173198027,0.01642947196960449,0.0004920500726534412,0.6,0.075,8,6,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.5862244897959183,0.4944380514000767,0.4793504666922388,0.4530483079307672,0.513304055799535,0.5052730743237072,0.04502095925985462,108
3,0.604146146774292,0.007436536869042832,0.015442276000976562,0.0003373809613833265,0.6,0.1,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5573979591836735,0.5049226441631505,0.46093849891318245,0.4818522345647119,0.5185998450012916,0.504742236365202,0.03288589547758184,109
120,0.41310791969299315,0.017764076372394015,0.015011215209960937,0.00022070564331484142,0.6,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.5403061224489796,0.4718066743383199,0.49085794655414916,0.44981916817359857,0.5703952467062774,0.504637031644265,0.04442774040894303,110
105,1.2987707138061524,0.00825354651065633,0.015141439437866212,0.00045188248625724424,1.0,0.1,20,4,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5331632653061225,0.5552998337808465,0.4663086561820739,0.47242314647377937,0.4921208989925083,0.5038631601470661,0.034758951312416506,111
143,4.427388429641724,0.043307358255512664,0.019532489776611327,0.0008725581048258369,0.8,0.05,12,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.5961734693877551,0.4767932489451477,0.4710395090141925,0.45162748643761297,0.5180831826401446,0.5027433792849706,0.05148955323164594,112
6,0.335524320602417,0.004475443637046851,0.014527225494384765,0.0003232769060501131,0.6,0.075,8,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.5549744897959183,0.49047436389208543,0.4737245876486383,0.4689356755360372,0.5254456212864893,0.5027109476318337,0.032799558770084385,113
14,1.2510407447814942,0.02582590033348086,0.015441989898681641,0.000541186071691001,0.8,0.3,6,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.5910714285714286,0.47807185781869327,0.48126838000255723,0.45821493154223714,0.502583311805735,0.5022419819481303,0.04659024606056485,114
2,1.1588223934173585,0.0043112058340881,0.015367078781127929,0.00035081339119630495,0.6,0.5,12,6,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.6364795918367347,0.47142309167625623,0.46336785577291906,0.455244122965642,0.48411263239473,0.5021254589292564,0.06785004313657997,115
98,0.18012285232543945,0.005765627916343782,0.014369821548461914,0.00013450929672837562,0.6,0.05,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.5123724489795918,0.48216340621403914,0.4826748497634573,0.4907646602944975,0.54249547920434,0.5020941688911852,0.022980913549792772,116
8,1.9233909130096436,0.028331135517511773,0.015675926208496095,0.0002735290895492016,0.8,0.3,12,2,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.6521683673469387,0.4267996419895154,0.4776882751566296,0.4478816843192973,0.5037458021183157,0.5016567541861393,0.07965920309684095,117
24,3.6657942295074464,0.046174606483455886,0.016961383819580077,0.0005632240447829279,0.8,0.05,20,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.5871173469387755,0.4834420150875847,0.4825469888761028,0.437806768276931,0.5151123740635495,0.5012050986485888,0.04951227566479544,118
77,0.6545111179351807,0.011575261256016886,0.014911079406738281,0.0002448076397510898,0.6,0.3,8,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.6179846938775508,0.489707198567958,0.45544048075693644,0.4290235081374322,0.5111082407646602,0.5006528244209075,0.06507043109931257,119
125,2.318219804763794,0.02710126737489227,0.01655292510986328,0.0003120168559588184,1.0,0.05,8,6,400,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.4)])",0.5478316326530612,0.5308784042961259,0.4539061501086818,0.4454275381038491,0.5241539653836218,0.5004395381090679,0.04225301315728666,120
97,0.37146768569946287,0.003000994313112704,0.014231491088867187,0.00028538129875636966,1.0,0.1,20,4,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.5503826530612245,0.4614499424626007,0.47372458764863823,0.4730689744252131,0.540945492120899,0.4999143299437151,0.03772715925324438,121
90,0.3013507843017578,0.0022782745560658312,0.014224100112915038,0.00023988024886522095,0.6,0.5,6,4,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.5168367346938776,0.49354302518859483,0.5146400716020969,0.47035649702919136,0.5034874709377423,0.49977275989030057,0.016912370543281763,122
70,0.5568605422973633,0.005661401634347911,0.01448054313659668,0.0002891495626926317,1.0,0.3,6,6,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5457908163265306,0.5063291139240507,0.4672036823935558,0.48094807543270474,0.4978041849651253,0.49961517460839344,0.02675635241183521,123
121,1.6785289764404296,0.015325138544464285,0.015434789657592773,0.00026618387024020414,1.0,0.03,12,6,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.6)])",0.557015306122449,0.49789029535864976,0.47385244853599284,0.4667398605011625,0.5018083182640145,0.49946124575645373,0.03177088619231327,124
18,0.8756839275360108,0.01923179243737133,0.015380334854125977,0.0002457193464407212,0.6,0.075,6,6,200,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.4)])",0.5210459183673469,0.5353535353535354,0.46336785577291906,0.44232756393696715,0.5343580470162749,0.49929058408940874,0.03882984948242404,125
147,2.967814588546753,0.02987817622740935,0.016375923156738283,0.0002856636101487816,1.0,0.05,6,4,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.5793367346938775,0.5063291139240507,0.4568469505178366,0.45847326272281064,0.49444587961766984,0.4990863882952491,0.04460427236248831,126
22,1.5968546867370605,0.026636815150480723,0.016458606719970702,0.0005794363517151945,0.8,0.3,8,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.6066326530612245,0.47040020457741977,0.4702723436900652,0.44413588220098166,0.5037458021183157,0.4990373771296014,0.057027364685096185,127
40,1.8102534294128418,0.07082800193984778,0.015923023223876953,0.000543699714423056,0.8,0.03,12,2,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.5468112244897959,0.4564633678557729,0.4803733537910753,0.4689356755360372,0.5391371738568845,0.4983441591059131,0.037295940542315935,128
100,0.6851047992706298,0.0009728766617788944,0.014563226699829101,0.00039268764912179957,1.0,0.075,20,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.5323979591836735,0.5156629587009334,0.44086433959851684,0.4549857917850685,0.5446912942392147,0.49772046870148134,0.04192753694874599,129
11,0.648456335067749,0.008621641187860747,0.014728879928588868,0.0005162948599807565,0.8,0.05,6,6,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5423469387755101,0.5040276179516685,0.44380514000767163,0.4666106949108757,0.5313872384396796,0.4976355260170811,0.0375217216148279,130
17,1.6183374881744386,0.03136629105971847,0.015669584274291992,0.0006595487914738121,0.8,0.5,12,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.6150510204081633,0.42130162383326936,0.46988876102800153,0.47151898734177217,0.5083957633686387,0.49723123119596907,0.06508484453664781,131
5,0.6008763790130616,0.005919963426010262,0.015284061431884766,0.0005209035988220941,0.8,0.5,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5450255102040815,0.5156629587009334,0.43728423475258915,0.46880650994575046,0.5140790493412555,0.49617165258892193,0.03822005831390599,132
78,0.2532980442047119,0.013079197965900492,0.0140045166015625,0.0001278791026451837,1.0,0.05,8,6,20,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5158801020408162,0.46643651706942846,0.4813323104462345,0.45989408421596484,0.5568328597261689,0.4960751746997226,0.03602389434215933,133
4,2.0963284969329834,0.012484379923942569,0.016320276260375976,0.00044658750150445843,0.8,0.075,12,2,200,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.4)])",0.5755102040816327,0.5128500191791331,0.42296381536887867,0.493606303280806,0.47442521312322405,0.4958711110067348,0.049822079675200505,134
42,0.9364043712615967,0.011950036685668948,0.015267658233642577,0.0004232987258315556,1.0,0.1,12,2,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5741071428571429,0.4856156501726122,0.46029919447640966,0.4540816326530612,0.5042624644794627,0.4956732169277377,0.04314624411487661,135
129,1.4850216388702393,0.017201081162184086,0.01565828323364258,0.00017667023275302917,0.8,0.1,6,2,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.5724489795918366,0.47257383966244726,0.4487917146144994,0.4866313614053216,0.4972875226039783,0.4955466835756167,0.041737885194396286,136
94,1.417409324645996,0.014114439585275938,0.015524053573608398,0.0004597141168502187,1.0,0.05,6,4,200,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.4)])",0.5372448979591837,0.537782892213272,0.43869070451348935,0.44956083699302507,0.5067166106949108,0.4939991884747762,0.04238568723120317,137
141,0.39640960693359373,0.02637872593573899,0.014369344711303711,0.0002669956237744985,0.8,0.03,6,4,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 1.0)])",0.5315051020408162,0.45339470655926356,0.4626006904487917,0.476685610953242,0.5413329888917593,0.49310381977877454,0.03626988664260829,138
74,0.3603357791900635,0.02145143485567725,0.014583873748779296,0.00041648215258946816,0.6,0.05,6,2,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 1.0)])",0.530484693877551,0.4533947065592635,0.47231811788773814,0.46389821751485405,0.540945492120899,0.4922082455920611,0.0361772618495141,139
1,1.2181524276733398,0.003725652634661602,0.015065336227416992,0.00018174606843881353,0.8,0.075,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.5318877551020409,0.49469377317478586,0.44482802710650815,0.454210798243348,0.5320330663911134,0.49153068400355926,0.03702175936991537,140
66,2.8546047687530516,0.05942443721774718,0.01658740043640137,0.00022172054150502903,1.0,0.3,8,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.6198979591836735,0.4657972126326556,0.4645186037591101,0.424502712477396,0.4793335055541204,0.4908099987213911,0.06709537175954358,141
15,0.19685282707214355,0.015171229029414025,0.014744901657104492,0.0006299994224963728,0.8,0.075,6,4,20,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 1.0)])",0.5544005102040817,0.4571026722925457,0.4288454161871883,0.4770731077241023,0.5289976750193748,0.4892838762854586,0.04616254334655461,142
144,2.3161770343780517,0.04444029759156454,0.016206645965576173,0.000703970550674342,0.8,0.5,6,4,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.5531887755102041,0.4743638920854111,0.47717683160721136,0.4636398863342806,0.46008783260139496,0.48569144362770045,0.03434681333023735,143
49,0.14846110343933105,0.0010485596632815305,0.013419532775878906,0.0003390062902435671,1.0,0.5,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.48278061224489793,0.5177087328986063,0.44955887993862675,0.47126065616119867,0.5071041074657711,0.4856825977418201,0.024518936839259625,144
60,0.20633769035339355,0.0037755320571916076,0.01478128433227539,0.0007180450474570083,1.0,0.3,8,6,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5329081632653061,0.45850914205344584,0.47525891829689293,0.45511495737535523,0.5001291655902868,0.4843840693162574,0.029023979417184046,145
38,2.797698450088501,0.023029114839577796,0.016757678985595704,0.0005879347902281195,1.0,0.1,12,4,400,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.4)])",0.5713010204081633,0.49725099092187697,0.451221071474236,0.4362567811934901,0.4653836218031516,0.4842826971601836,0.04795226787289179,146
55,0.31329855918884275,0.005036699018762425,0.014163684844970704,0.0002338160879670028,0.6,0.3,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.5297193877551021,0.4438051400076717,0.4573583940672548,0.46105657452854554,0.5236373030224748,0.4831153598762098,0.03608120833812669,147
82,4.369736433029175,0.03402308443802237,0.016977500915527344,0.000327521162040733,0.8,0.075,20,6,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.6)])",0.5372448979591836,0.48983505945531264,0.42974044239867026,0.45924825626453114,0.49444587961766984,0.48210290713907344,0.03610245720429901,148
103,1.0900402069091797,0.02194958090246581,0.015315866470336914,0.0005149476294473915,1.0,0.5,8,2,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.5693877551020408,0.44943101905127225,0.47103950901419256,0.46105657452854565,0.45582536812193236,0.4813480451635967,0.04458498362307645,149
21,1.4025919914245606,0.014312913760586271,0.015907669067382814,0.0006281305968051068,0.8,0.3,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.5790816326530611,0.4781997187060478,0.3971359161232579,0.44413588220098166,0.44587961766985273,0.46888655347064023,0.060860100732282485,150
