,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
122,0.1103172779083252,0.0022404251111753032,0.005569171905517578,0.0006996767054715727,0.6,0.03,12,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
121,0.5722241878509522,0.010882401941048458,0.005076789855957031,0.0001638762849596191,0.6,0.03,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
119,0.11477155685424804,0.002445399203289836,0.005145120620727539,0.00037468835321893465,0.6,0.03,12,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
130,0.7667872905731201,0.06655245176593128,0.0061380863189697266,0.0003754009363057078,0.6,0.03,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
117,0.5904889583587647,0.0337502054417159,0.005118894577026367,0.0001328813839279986,0.6,0.03,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
116,0.10847887992858887,0.0009975065640297032,0.004952335357666015,7.18858862291754e-05,0.6,0.03,12,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
127,0.1148259162902832,0.0021920928866339764,0.0049652099609375,6.645433660579797e-05,0.6,0.03,12,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
138,0.5671689987182618,0.010332427920160734,0.005189943313598633,0.00010418836257401865,0.6,0.03,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
128,0.10904459953308106,0.001323537543458619,0.005025243759155274,9.701879796966715e-05,0.6,0.03,12,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
48,0.6773057460784913,0.009005616978395636,0.005446243286132813,0.00018774450517021897,0.6,0.03,20,4,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7728937728937728,0.7234873129473,0.7066525699414443,0.6700553025374105,0.6416720884840598,0.7029522093607975,0.045088058619520546,1
