,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28,0.7119811058044434,0.02697687239603301,0.0409276008605957,0.001406936582997436,True,20,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5846895720313441,0.48452883263009844,0.5640948362467351,0.6139240506329113,0.6258064516129033,0.5746087486307985,0.04998690705156118,1
95,0.6933320045471192,0.007058152377060409,0.042427778244018555,0.001212527803394609,True,20,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5822784810126582,0.49336949969861366,0.5578661844484629,0.5982519590114527,0.615524193548387,0.5694580635439148,0.042519127608316096,2
76,0.7239137649536133,0.009344173486789757,0.042171812057495116,0.0006243535682316315,True,60,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5808720112517581,0.4823186658629696,0.5534458509142053,0.6185453084187262,0.6110887096774194,0.5692541092250158,0.049239017260392426,3
108,0.7136506080627442,0.009711497612031137,0.05178790092468262,0.011719659408386715,True,20,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.568414707655214,0.4783001808318264,0.5596745027124774,0.6193490054249547,0.6199596774193548,0.5691396148087655,0.05185668379759841,4
60,0.694118881225586,0.006717531320594817,0.04504270553588867,0.0006916200297605475,True,80,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5828812537673297,0.4823186658629697,0.562889290737392,0.6169379144062688,0.5997983870967742,0.5689651023741469,0.04688339121220792,5
104,1.0670907020568847,0.01463812544443936,0.06466312408447265,0.0009547114621576726,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5864978902953586,0.4760900140646976,0.560478199718706,0.6143258991360258,0.6064516129032258,0.5687687232236027,0.04993567007285775,6
144,2.118914556503296,0.023610914539003512,0.11899232864379883,0.006381447135135889,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5832831022704441,0.48452883263009844,0.5642957604982921,0.613522202129797,0.5973790322580645,0.5686017859573393,0.0450517881528874,7
29,1.747793436050415,0.03750032793191784,0.12146539688110351,0.005819926442926018,True,20,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5766526019690577,0.4801084990958408,0.5661040787623066,0.610910186859554,0.6084677419354838,0.5684486217244487,0.04750009249629061,8
146,2.1644566535949705,0.051759720626038855,0.11600031852722167,0.0027605397272668676,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5748442837050431,0.4821177416114125,0.567912397026321,0.6058870805706249,0.6098790322580645,0.5681281070342932,0.046069114077907064,9
142,2.1331113815307616,0.044840778432789705,0.11906418800354004,0.007557739219996047,True,20,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5925256178420736,0.47327707454289725,0.567912397026321,0.6058870805706249,0.5997983870967741,0.5678801114157381,0.04903150546684532,10
