,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
24,0.4786854267120361,0.050247742830728276,0.04081401824951172,0.004755440467507116,True,,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.8055555555555556,0.625,0.75,0.90625,0.84375,0.7861111111111111,0.09528324409327316,1
51,1.041535234451294,0.2023893642188335,0.07155132293701172,0.0016636450533975033,True,20,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8055555555555556,0.6,0.75,0.84375,0.84375,0.7686111111111111,0.09103040972019824,2
80,1.1273743629455566,0.06665977524907138,0.08691568374633789,0.0019192210860675945,True,20,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.8055555555555556,0.6,0.775,0.78125,0.875,0.767361111111111,0.09089107916404635,3
67,0.8893301010131835,0.03286431753794985,0.0704355239868164,0.0018727742388741544,True,20,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7777777777777777,0.6000000000000001,0.75,0.84375,0.84375,0.7630555555555556,0.08943991534426962,4
69,1.4843858242034913,0.25327489309045814,0.10303969383239746,0.02707419939081243,True,80,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8055555555555556,0.625,0.7250000000000001,0.8125,0.84375,0.7623611111111112,0.07907938658535515,5
115,1.0021393775939942,0.13783053893512653,0.07116127014160156,0.001720103101720573,True,20,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.8055555555555556,0.625,0.65,0.875,0.84375,0.7598611111111111,0.10260533581774198,6
90,1.0959038257598877,0.02823796167379662,0.0874506950378418,0.001748954301355897,True,40,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7777777777777777,0.6,0.7,0.875,0.84375,0.7593055555555555,0.09975239407381054,7
106,0.5648497581481934,0.16361587824473053,0.03844394683837891,0.0011935516263404842,True,100,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.7777777777777777,0.625,0.675,0.875,0.84375,0.7593055555555555,0.09591944601308323,7
57,1.2970541000366211,0.018427566223882745,0.10386104583740234,0.0022496514130703896,True,20,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7777777777777777,0.6000000000000001,0.7,0.84375,0.875,0.7593055555555555,0.09975239407381051,7
65,2.1132070064544677,0.382953521860871,0.16954464912414552,0.03411461433474907,True,20,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8055555555555556,0.625,0.675,0.8125,0.875,0.7586111111111111,0.09327048148288601,10
129,0.9016596794128418,0.022105456692469612,0.07017593383789063,0.0011820590931931165,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7777777777777778,0.6000000000000001,0.7250000000000001,0.8125,0.875,0.7580555555555556,0.09284761177513222,11
132,0.8874798774719238,0.0234753760424126,0.07300539016723633,0.00032959953626094404,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8333333333333333,0.625,0.7000000000000001,0.75,0.875,0.7566666666666666,0.08996913050843851,12
39,0.5232873439788819,0.11374002154289058,0.03830041885375977,0.0014625742260685548,True,60,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7777777777777777,0.6,0.65,0.875,0.875,0.7555555555555555,0.11346125678011616,13
131,1.04050931930542,0.2164329677087547,0.07148251533508301,0.00045186563478234027,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.75,0.65,0.75,0.8125,0.8125,0.755,0.059476886266851596,14
144,1.4485880851745605,0.08261119053385664,0.11580109596252441,0.018428559457509507,True,100,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.75,0.625,0.675,0.875,0.84375,0.7537499999999999,0.09549214627392139,15
105,0.5202986717224121,0.06230263560014614,0.037887287139892575,0.0006550547992022034,True,100,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.7222222222222222,0.65,0.675,0.875,0.84375,0.7531944444444445,0.0902880336054877,16
19,0.4593400001525879,0.028360755092883997,0.038223552703857425,0.001101091602502359,True,,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7777777777777777,0.625,0.675,0.84375,0.84375,0.7530555555555555,0.0889416076305192,17
53,1.5586259841918946,0.3149110043305615,0.10439062118530273,0.002208083609426982,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8055555555555556,0.625,0.675,0.8125,0.84375,0.7523611111111111,0.08602773741612801,18
139,0.7805753707885742,0.10886704401183754,0.061458683013916014,0.010049885230188097,True,100,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.8055555555555556,0.6,0.7000000000000001,0.78125,0.875,0.7523611111111111,0.09450937310626006,18
130,1.0819887161254882,0.19690242026808033,0.07078371047973633,0.001294885009631753,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7222222222222223,0.6,0.75,0.8125,0.875,0.7519444444444445,0.0925029195401788,20
79,1.261140489578247,0.24380913161753173,0.08914690017700196,0.002216449481814359,True,60,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7777777777777777,0.6,0.7250000000000001,0.78125,0.875,0.7518055555555556,0.08997985028210552,21
86,1.0876364707946777,0.15124005332885487,0.09521288871765136,0.028968084507275338,True,20,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7777777777777777,0.625,0.7000000000000001,0.8125,0.84375,0.7518055555555556,0.07946775104902694,21
83,0.9536854267120362,0.06090304735005539,0.07294702529907227,0.00205240130873141,True,40,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7777777777777777,0.625,0.7000000000000001,0.8125,0.84375,0.7518055555555556,0.07946775104902694,21
40,0.42968297004699707,0.00457698108279363,0.037804794311523435,0.001112580644500607,True,60,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.75,0.6,0.75,0.8125,0.84375,0.75125,0.0838898086778126,24
32,1.323755645751953,0.02139901203663474,0.1054389476776123,0.0024022300584536985,True,100,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.75,0.625,0.7250000000000001,0.78125,0.875,0.75125,0.08104782538723664,24
35,1.0862942218780518,0.23775443382259154,0.0769932746887207,0.011579798646572157,True,80,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.8055555555555556,0.625,0.7000000000000001,0.8125,0.8125,0.7511111111111111,0.07618103033377831,26
147,1.2405567169189453,0.1599792020023883,0.09390110969543457,0.011684340393407992,True,20,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7777777777777777,0.625,0.7250000000000001,0.78125,0.84375,0.7505555555555555,0.0731924678206645,27
137,1.0527361392974854,0.21355199319223675,0.07328076362609863,0.0018808755506941036,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8055555555555556,0.6,0.75,0.8125,0.78125,0.7498611111111111,0.07806296920111244,28
56,1.5320311546325684,0.3112352412633762,0.10487146377563476,0.0023862583945929994,True,20,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8055555555555556,0.6,0.75,0.75,0.84375,0.7498611111111111,0.08291608505286431,28
140,0.679016399383545,0.028705903618542902,0.05525660514831543,0.0005510113853163455,True,100,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.75,0.625,0.65,0.84375,0.875,0.74875,0.10003124511871278,30
99,0.5739009380340576,0.17167384912289632,0.048979759216308594,0.01348558097762232,True,60,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.8055555555555556,0.6000000000000001,0.65,0.875,0.8125,0.7486111111111111,0.10498383179457492,31
68,1.4749372482299805,0.2570680746137577,0.09305119514465332,0.026126496438396155,True,20,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7777777777777778,0.625,0.65,0.84375,0.84375,0.7480555555555555,0.09376121332116381,32
28,1.4443678855895996,0.13729647672930392,0.1106595516204834,0.012852193847576564,True,100,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7777777777777778,0.625,0.65,0.84375,0.84375,0.7480555555555555,0.09376121332116381,32
71,0.9756239891052246,0.14978502166663402,0.0712050437927246,0.0013051131505598076,True,80,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8333333333333333,0.6,0.65,0.8125,0.84375,0.7479166666666666,0.10209608763861185,34
110,1.6562169075012207,0.34586120010126964,0.10679235458374023,0.0015328172768430666,True,80,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7777777777777778,0.625,0.675,0.78125,0.875,0.7468055555555555,0.08783182232167153,35
38,1.0521716117858886,0.16907659767881825,0.08364481925964355,0.022787005826329296,True,80,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7777777777777777,0.625,0.675,0.8125,0.84375,0.7468055555555555,0.0832657133059321,35
