,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.7232916831970215,0.055322591978825573,0.05665745735168457,0.0011210893226784398,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4017094017094017,0.435897435897436,0.46153846153846156,0.517094017094017,0.37916666666666665,0.43908119658119665,0.04813910508648123,1
71,0.7721282958984375,0.07858368247404142,0.05595831871032715,0.0008997879068670964,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.41025641025641024,0.4273504273504274,0.4273504273504274,0.5427350427350428,0.3416666666666667,0.42987179487179483,0.06467725297488928,2
56,0.7300866127014161,0.04364245046293674,0.055928277969360354,0.0012963188235213055,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3418803418803419,0.4914529914529915,0.4102564102564103,0.5256410256410257,0.3666666666666667,0.42717948717948717,0.070781203826348,3
14,0.8246573448181153,0.2643198652179557,0.06262855529785157,0.014692016981980695,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3846153846153846,0.44871794871794873,0.41880341880341887,0.5427350427350427,0.3375,0.4264743589743589,0.06890395850105036,4
77,0.7096920967102051,0.01419192443596874,0.05651764869689942,0.0011897324787127717,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.3675213675213675,0.4658119658119658,0.3846153846153847,0.5341880341880343,0.3666666666666667,0.4237606837606839,0.06620793301219127,5
70,0.7300464153289795,0.03197639381017371,0.056235647201538085,0.0005555927157165411,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.41025641025641024,0.4487179487179488,0.39743589743589747,0.5854700854700855,0.25416666666666665,0.4192094017094018,0.1061194753528473,6
149,0.7526601791381836,0.11863153615205552,0.0543464183807373,0.0006135693420031912,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.41880341880341876,0.38888888888888895,0.5384615384615385,0.47435897435897445,0.275,0.41910256410256413,0.08829308044599202,7
128,0.6938578605651855,0.00938980667903046,0.054348993301391604,0.0011272273026253449,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.3675213675213675,0.46153846153846156,0.3760683760683761,0.49145299145299154,0.3833333333333333,0.41598290598290594,0.05055438150228747,8
68,0.7198673248291015,0.015233450984463853,0.05707526206970215,0.00159749531843477,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.49572649572649574,0.4102564102564103,0.38461538461538464,0.5341880341880343,0.2541666666666667,0.4157905982905984,0.09750129946256107,9
26,1.0381480693817138,0.02022074979279045,0.08126673698425294,0.0004396464612556997,True,,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.40170940170940167,0.48717948717948717,0.3931623931623932,0.5085470085470085,0.28750000000000003,0.4156196581196581,0.07857324273819617,10
19,0.7360080242156982,0.007220467398550721,0.05730514526367188,0.0008041954647840733,True,120,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.358974358974359,0.358974358974359,0.4444444444444445,0.5769230769230769,0.3333333333333333,0.41452991452991456,0.08947864839864889,11
100,0.7077447891235351,0.014397399279769863,0.05627603530883789,0.00129421218621388,True,40,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.3418803418803419,0.47008547008547014,0.43589743589743596,0.5854700854700855,0.2375,0.4141666666666667,0.11779679457703117,12
121,0.809142780303955,0.12793110816163958,0.05545048713684082,0.001334500373929406,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.40170940170940167,0.5641025641025641,0.3461538461538462,0.4914529914529916,0.2666666666666667,0.4140170940170941,0.10487231730377886,13
135,0.6809082984924316,0.009410412141282149,0.055467081069946286,0.00034149153089817457,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.38461538461538464,0.48717948717948717,0.45299145299145305,0.45726495726495736,0.2833333333333333,0.4130769230769231,0.07304847749464184,14
110,0.7506346225738525,0.05853104811511813,0.05613527297973633,0.0005172135653420474,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.42735042735042733,0.4914529914529915,0.4017094017094017,0.5,0.2416666666666667,0.4124358974358975,0.09317811362698825,15
134,0.6808811664581299,0.006997268672194006,0.05527639389038086,0.0010039914335994245,True,120,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.41025641025641024,0.5,0.3931623931623932,0.517094017094017,0.24166666666666664,0.41243589743589737,0.09814187931468511,16
58,0.708096694946289,0.01232563347898757,0.057094144821166995,0.0012214873577569576,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.41880341880341876,0.46153846153846156,0.3846153846153847,0.5427350427350427,0.2541666666666667,0.4123717948717949,0.0951342043554123,17
32,0.7333796501159668,0.04624655706417037,0.05571794509887695,0.000512296830979196,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.41025641025641024,0.3974358974358975,0.42735042735042744,0.5598290598290598,0.25833333333333336,0.41064102564102567,0.09582111471526392,18
