,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,0.14705471992492675,0.004391422232108928,0.011094427108764649,5.411725724387307e-05,0.8,0.03,8,6,20,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7496268656716418,0.7286817604739737,0.7322022978632019,0.6974122194781488,0.7857296252550199,0.7387305537483971,0.02890828066162339,1
147,0.14857382774353028,0.004584566678273763,0.011191415786743163,0.00022910074851595447,0.8,0.03,12,6,20,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7479211087420043,0.7247672450275074,0.7345108987436917,0.6959089444862022,0.7843874154407817,0.7374991224880375,0.02901000828866068,2
127,0.13749217987060547,0.0024540823653680546,0.011078548431396485,0.0001784010507281039,0.8,0.075,8,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7367803837953092,0.7402666102412188,0.7368731880167507,0.6914528079029314,0.7818103725974445,0.737436672510731,0.028608732376200884,3
136,0.13624095916748047,0.0030449971586820044,0.010892057418823242,0.00021764524706167004,0.8,0.05,6,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7424307036247334,0.7324375793482861,0.7349404058842478,0.6911843659400837,0.7855685600773112,0.7373123229749325,0.030040105779030535,4
128,0.1503962516784668,0.008072725699749617,0.011406660079956055,0.0006152458764306324,0.8,0.03,8,6,20,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7486140724946695,0.725983918747355,0.7339740148179963,0.6954257489530763,0.780951358316332,0.7369898226658859,0.02801976817345431,5
96,0.15173649787902832,0.0023988069957377916,0.011176347732543945,0.000347969053367085,0.8,0.03,8,6,20,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7408315565031982,0.7259839187473551,0.7330076237517448,0.6990228712552347,0.7857296252550199,0.7369151191025105,0.028173663591613593,6
141,0.14708299636840821,0.0038180964536328153,0.011043071746826172,0.0001419335257975719,0.8,0.03,12,6,20,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7473880597014926,0.7225454930173508,0.7340277032105659,0.6945667346719638,0.7850853645441856,0.7367226710291117,0.029792881155181958,7
93,0.15124082565307617,0.002275017436544093,0.01095881462097168,4.145895490643293e-05,0.8,0.03,6,6,20,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7408315565031982,0.7259839187473551,0.7330076237517448,0.6990228712552347,0.7844411038333512,0.7366574148181767,0.02772835284361108,8
134,0.13905162811279298,0.0051191486763622505,0.011096763610839843,0.00016149928999123378,0.8,0.05,12,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7398720682302772,0.7343419382141346,0.7342961451734136,0.6900569096961238,0.784118973477934,0.7365372069583767,0.02981746267272034,9
123,0.4616388320922852,0.0038272538016727825,0.011196660995483398,0.0001378716242966858,0.8,0.03,20,6,20,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7457356076759061,0.7157744392721117,0.735262536239665,0.6981638569741221,0.7854074948996027,0.7360687870122815,0.029587327792276647,10
88,0.14528179168701172,0.0024672909652601756,0.011930322647094727,0.0002890418594306191,0.8,0.075,8,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7397654584221748,0.7311151079136691,0.7376248255127241,0.6882851927413294,0.7834747127670998,0.7360530594713994,0.030236461477111416,11
81,0.14495410919189453,0.0022268288579690644,0.011907005310058593,0.000164603164819967,0.8,0.03,12,6,20,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7306503198294244,0.7338129496402879,0.7279609148502094,0.6951036185976592,0.7912058412971115,0.7357467288429385,0.031041608692145888,12
95,0.15655941963195802,0.005763943820227839,0.01107335090637207,0.00026535745792707243,0.8,0.075,8,6,20,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.744776119402985,0.7347122302158273,0.7441748094062064,0.6726081821110276,0.7804144743906367,0.7353371631053367,0.03502706804327423,13
82,0.1686014175415039,0.002400988353569226,0.012093448638916015,0.0005741859068381206,0.8,0.03,8,6,20,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7474413646055437,0.7155628438425731,0.7352625362396649,0.6995597551809299,0.777891119939869,0.7351435239617161,0.026937763993722014,14
85,0.16779847145080568,0.0034004639768780522,0.013554954528808593,0.00034464471012802427,0.8,0.03,8,6,20,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.728144989339019,0.7303216250528989,0.729571566627295,0.6997208203586384,0.7878234725652313,0.7351164947886165,0.02875141098112599,15
70,0.12773990631103516,0.009130906412396247,0.012197303771972656,0.0008574551674470086,0.6,0.1,8,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7372601279317698,0.7383622513753704,0.7291957478793085,0.6910233007623752,0.7793407065392461,0.735036426897614,0.028107450801883142,16
76,0.1589132308959961,0.00544344756286633,0.011991262435913086,0.0004635654290652805,0.8,0.075,8,6,20,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7401918976545843,0.7322259839187473,0.7384301514012671,0.6931171480725867,0.7709653172984,0.734986099669117,0.024876065898620563,17
91,0.1538841724395752,0.007453811428710713,0.011225175857543946,0.00030288523630279474,0.8,0.075,6,6,20,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7350746268656717,0.7351883199322895,0.7467518522495437,0.680392999033609,0.7744013744228497,0.7343618345007927,0.030563061527903973,18
149,0.14178037643432617,0.0034829944719480172,0.01085662841796875,0.00016410633276210082,0.8,0.1,12,6,20,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7455223880597015,0.7329665679221329,0.7308600880489639,0.6962310748416193,0.7659722967894342,0.7343104831323704,0.022768091383564736,19
116,0.131943416595459,0.0017765572653531169,0.011144018173217774,0.00021799379282217278,0.8,0.1,8,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7350746268656716,0.7334426576385951,0.7296252550198647,0.6998281971437775,0.7706968753355525,0.7337335224006922,0.022514979748302737,20
113,0.4405919075012207,0.00403095356679272,0.011133193969726562,9.5158467238387e-05,0.8,0.1,20,6,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7350746268656716,0.7334426576385951,0.7296252550198647,0.6998281971437775,0.7706968753355525,0.7337335224006922,0.022514979748302737,20
138,0.2110283374786377,0.004939043963696951,0.011092090606689453,0.00018758482899274408,0.6,0.05,6,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7378464818763327,0.7391557342361404,0.7365510576613336,0.6872114248899388,0.7664554923225598,0.7334440381972611,0.025647101936200005,22
67,0.14047584533691407,0.003115413770794101,0.011923980712890626,0.0005103573736295137,0.8,0.1,12,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7392324093816631,0.7330723656369023,0.7310211532266724,0.6966068935896059,0.7665091807151295,0.7332884005099947,0.022314441557722234,23
112,0.1531118392944336,0.0027988012938358654,0.01103224754333496,0.00032163101445019566,0.8,0.05,12,6,20,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7332622601279318,0.7289462547608971,0.741597766562869,0.6792655427896489,0.783098894019113,0.7332341436520918,0.03312835697129617,24
3,0.2733284950256348,0.002651578018954078,0.013199424743652344,0.0008577012282887564,0.8,0.075,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7428571428571429,0.7327020736352094,0.7448190701170407,0.6858155266831312,0.759529689681091,0.7331447005947231,0.025167585141650812,25
84,0.14057540893554688,0.006995979942138468,0.01379551887512207,0.003178171040090305,0.8,0.03,6,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7275053304904051,0.7312738044858231,0.7273166541393751,0.7021367980242672,0.7770321056587565,0.7330529385597254,0.024317981481313613,26
130,0.9598356246948242,0.0029158967788473515,0.011138248443603515,0.00019380549888950105,0.6,0.075,20,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7386993603411515,0.733442657638595,0.7468055406421131,0.6839901213357672,0.7608718994953291,0.7327619158905911,0.026083708227355694,27
98,0.15647411346435547,0.007718391465744115,0.011059951782226563,0.0003904836753381277,0.8,0.075,8,6,20,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7355010660980811,0.7352412187896741,0.7412756362074521,0.6780843981531194,0.7735960485343069,0.7327396735565267,0.030799961628051778,28
66,0.13900532722473144,0.003630429794981973,0.011881494522094726,0.0003771506599669181,0.8,0.075,12,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7397121535181236,0.7288933559035126,0.7291420594867389,0.6989154944700956,0.766992376248255,0.7327310879253451,0.021880012921803648,29
