,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,2.3675029277801514,0.04772709659612829,0.14446091651916504,0.011885508671056285,True,,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7226262626262627,0.723030303030303,0.719236641221374,0.7350127226463105,0.715267175572519,0.7230346210193539,0.006609077895188667,1
26,2.485935163497925,0.12217400016222568,0.1359409809112549,0.0020329115361529637,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7211111111111111,0.7224242424242424,0.7157760814249363,0.7376590330788805,0.7149618320610686,0.7223864600200478,0.008169475328158335,2
32,2.5950857639312743,0.35126749362693876,0.16652746200561525,0.023464016178039032,True,40,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.724040404040404,0.7196969696969696,0.7166921119592875,0.7350127226463105,0.7164885496183206,0.7223861515922585,0.006878987474854245,3
77,1.5330745697021484,0.04087983720717038,0.08989648818969727,0.0008913202149600589,True,20,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7216161616161616,0.7224242424242424,0.7160814249363867,0.7365394402035623,0.7138422391857506,0.7221007016732207,0.00791518190724104,4
42,2.8183618545532227,0.6553623251742761,0.15400404930114747,0.026302619290711187,True,100,sqrt,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7222222222222223,0.7205050505050504,0.7183206106870228,0.7355216284987277,0.7135368956743001,0.7220212815174646,0.007352257748410452,5
130,2.094814491271973,0.3734259614272297,0.10534105300903321,0.0014401485442903546,True,,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7196969696969697,0.7206060606060606,0.7194402035623408,0.7348091603053435,0.7149618320610687,0.7219028452463567,0.006743334098896705,6
52,1.188322114944458,0.023314554786365706,0.07052497863769532,0.0011803797953091333,True,80,auto,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.722020202020202,0.711919191919192,0.7172010178117049,0.7372519083969464,0.7200508905852417,0.7216886421466574,0.008492212296246872,7
3,0.830255126953125,0.04627263343787214,0.048785066604614256,0.0010298934286800813,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7321212121212121,0.7138383838383838,0.7135368956743003,0.7325699745547074,0.7160814249363867,0.7216295782249981,0.008794803913830139,8
40,2.4819584846496583,0.07982046911963371,0.14587950706481934,0.012217886606600342,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7268686868686869,0.7170707070707071,0.7164885496183206,0.731145038167939,0.7161832061068703,0.7215512375665047,0.0062424034089034,9
41,2.50116868019104,0.11605101892787213,0.13753814697265626,0.003143756108480648,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7225252525252526,0.7168686868686868,0.7180152671755725,0.7359287531806616,0.7140458015267176,0.7214767522553782,0.007725216603537311,10
