,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.08354325294494629,0.0005863511716379828,0.012800168991088868,0.00020190224515306046,0.6,0.05,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
107,0.0871192455291748,0.001601475528408214,0.013029766082763673,0.0003462569826662277,0.6,0.05,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
106,0.18407187461853028,0.003937745254750177,0.0130401611328125,0.00045072179777167404,0.6,0.05,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
105,0.08624725341796875,0.00045207983672331735,0.012720441818237305,9.89115444431387e-05,0.6,0.05,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
104,0.08748078346252441,0.0019489701241576518,0.012885761260986329,0.00019684057363868643,0.6,0.05,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
103,0.08766603469848633,0.0015463678254560701,0.01320343017578125,0.0004365670199874254,0.6,0.05,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
102,0.08668556213378906,0.0013443284435477839,0.012958192825317382,0.00039769915903603196,0.6,0.05,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
101,0.18293371200561523,0.002242008762132673,0.012912559509277343,0.0002790510124186163,0.6,0.05,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
100,0.08613133430480957,0.0006117323998720588,0.01267380714416504,1.2289454429567346e-05,0.6,0.05,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
99,0.18248815536499025,0.002813277209131624,0.013401317596435546,0.0008498146215185193,0.6,0.05,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6169565217391304,0.5260869565217392,0.5252173913043479,0.45434782608695656,0.7124094202898551,0.5670036231884058,0.08916246891048844,1
