,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
63,0.9100230693817138,0.22016424229674747,0.05657458305358887,0.011438145555007306,True,120,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5624195624195624,0.6418918918918919,0.47702702702702704,0.5418918918918918,0.5291005291005291,0.5504661804661805,0.05371194055424577,1
45,2.163406419754028,0.04887852929554363,0.10083494186401368,0.0034791429633292824,True,40,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.564993564993565,0.6189189189189189,0.48108108108108116,0.5337837837837838,0.5449735449735449,0.5487501787501788,0.04473223091651659,2
17,2.2268468856811525,0.14572344090508965,0.11127328872680664,0.020715723275565253,True,60,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5572715572715573,0.6256756756756757,0.47702702702702704,0.5418918918918919,0.541005291005291,0.5485742885742886,0.04741565387144437,3
100,2.0947085857391357,0.4327149319001456,0.11228728294372559,0.02804343366961978,True,40,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5701415701415702,0.6283783783783784,0.48783783783783785,0.5351351351351352,0.5198412698412699,0.5482668382668383,0.048017666361326435,4
61,0.951399278640747,0.2262678539263395,0.058245086669921876,0.012034509479567173,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5495495495495496,0.6310810810810812,0.48243243243243245,0.5432432432432432,0.5304232804232805,0.5473459173459173,0.048027912175036214,5
49,0.9753239631652832,0.05627347342417154,0.0600982666015625,0.003692010327919503,True,20,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5585585585585585,0.6621621621621622,0.48783783783783785,0.5243243243243243,0.4986772486772487,0.5463120263120264,0.0628378760387235,6
141,2.2758453369140623,0.08907876943596653,0.11416268348693848,0.027817471675855916,True,120,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5534105534105535,0.6202702702702704,0.4756756756756757,0.5527027027027027,0.5277777777777779,0.5459673959673961,0.04667648279522479,7
95,2.1563660144805907,0.46865325479868974,0.10344829559326171,0.020510999243021175,True,40,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5611325611325612,0.6243243243243243,0.4770270270270271,0.541891891891892,0.5238095238095237,0.5456370656370657,0.048227793578085425,8
114,1.0306792736053467,0.09884809107012306,0.06232175827026367,0.00031485209837903844,True,40,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5444015444015443,0.6229729729729729,0.4824324324324324,0.5391891891891891,0.5383597883597884,0.5454711854711853,0.04488115646645926,9
51,1.9714694023132324,0.3884920994240453,0.10931792259216308,0.013343889187726528,True,40,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5572715572715573,0.6202702702702703,0.47702702702702704,0.5351351351351352,0.537037037037037,0.5453482053482054,0.04603617677944624,10
60,0.91781644821167,0.22652823203049702,0.05767512321472168,0.011712159331484805,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5585585585585586,0.6472972972972972,0.468918918918919,0.5418918918918919,0.5092592592592593,0.5451851851851852,0.059537873425119854,11
132,2.2643807411193846,0.41218615889632115,0.09980225563049316,0.0017784860524197841,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5482625482625483,0.6148648648648649,0.47702702702702704,0.5405405405405406,0.5449735449735449,0.5451337051337053,0.04366203548109249,12
67,0.8984200477600097,0.011200806148584649,0.06223940849304199,0.0004841239160603946,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5353925353925354,0.6216216216216217,0.48108108108108105,0.5364864864864864,0.5502645502645502,0.5449692549692549,0.045053290995047554,13
35,1.4386430263519288,0.35470423123223876,0.08382124900817871,0.01906937307793028,True,80,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5611325611325612,0.6297297297297297,0.472972972972973,0.5351351351351352,0.5251322751322751,0.5448205348205348,0.05122335456135102,14
130,2.567568826675415,0.15767497764301752,0.11588864326477051,0.01384742433634338,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5701415701415702,0.6283783783783783,0.47432432432432436,0.5297297297297298,0.5211640211640212,0.5447476047476048,0.0517303009594647,15
89,1.9193811893463135,0.08609391148281842,0.1060953140258789,0.011050187557800026,True,120,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5611325611325613,0.6405405405405405,0.47837837837837843,0.5378378378378379,0.5052910052910053,0.5446360646360647,0.0555952038684264,16
138,2.593406248092651,0.10244591396660425,0.12115988731384278,0.024860552287294665,True,40,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.555984555984556,0.622972972972973,0.4851351351351351,0.5405405405405406,0.5185185185185186,0.5446303446303447,0.04583605446452256,17
52,0.8890676498413086,0.034110729489067196,0.061523818969726564,0.0045136949098425775,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5572715572715573,0.6310810810810811,0.47702702702702704,0.5283783783783784,0.5291005291005291,0.5445717145717145,0.05041631289754606,18
22,2.6554662227630614,0.12393152744900612,0.10773906707763672,0.01656077714356295,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5482625482625483,0.6243243243243244,0.4797297297297297,0.527027027027027,0.5423280423280423,0.5443343343343343,0.046671516781064466,19
