,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
107,2.1687390327453615,0.2731305560801741,0.12155737876892089,0.016153853883810246,True,40,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4666666666666667,0.7777777777777778,0.4,0.5793650793650793,0.6825396825396826,0.5812698412698414,0.13774412580031067,1
139,1.9691675662994386,0.19775577601469888,0.12214870452880859,0.03539532804064941,True,,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.45185185185185184,0.7999999999999999,0.42142857142857143,0.5555555555555556,0.6666666666666667,0.5791005291005291,0.14005102110930648,2
42,2.7230206966400146,0.37721151892577076,0.15028467178344726,0.028145159314844143,True,120,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.4518518518518519,0.7925925925925926,0.4357142857142857,0.5396825396825398,0.6746031746031746,0.578888888888889,0.1363854912063018,3
75,1.3687298774719239,0.0998418425813955,0.09003748893737792,0.007635883512675517,True,20,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.40740740740740744,0.762962962962963,0.44999999999999996,0.5873015873015873,0.6666666666666667,0.5748677248677249,0.13236039580031952,4
100,1.8111733436584472,0.18356769145316282,0.1381983280181885,0.06085004280962539,True,20,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4444444444444445,0.7925925925925926,0.41428571428571426,0.5634920634920635,0.6587301587301587,0.5747089947089947,0.13954434401543483,5
47,2.575011873245239,0.38694875793723255,0.1284106731414795,0.01634638529139366,True,80,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.42962962962962964,0.7925925925925926,0.4357142857142857,0.5555555555555556,0.6507936507936507,0.5728571428571428,0.1370980640808438,6
24,1.033075714111328,0.05381108784508498,0.06574892997741699,0.0073301660322330426,True,,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.4518518518518519,0.7407407407407408,0.42142857142857143,0.5793650793650793,0.6666666666666666,0.572010582010582,0.12214482535346391,7
142,1.88579421043396,0.21501466912285333,0.12141861915588378,0.026756361878267895,True,,sqrt,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4,0.8296296296296296,0.4357142857142857,0.5158730158730159,0.6746031746031746,0.5711640211640212,0.1601280596674029,8
43,2.5370673656463625,0.20665401890143587,0.1353285789489746,0.013035557323363058,True,120,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4518518518518519,0.762962962962963,0.3857142857142857,0.5634920634920635,0.6825396825396826,0.5693121693121693,0.13990002309115376,9
62,1.5850982189178466,0.19892830544756562,0.1033104419708252,0.01115535569242901,True,60,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.4148148148148148,0.7703703703703704,0.44285714285714284,0.5476190476190477,0.6666666666666667,0.5684656084656086,0.1343351129323882,10
79,1.2052192687988281,0.17707238263405645,0.09485135078430176,0.046050642324663715,True,120,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.4222222222222223,0.7407407407407408,0.40714285714285714,0.5793650793650793,0.6904761904761905,0.567989417989418,0.1357167094475033,11
33,3.0779767513275145,0.47760721596082606,0.18265528678894044,0.03156740275914716,True,,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.43703703703703706,0.7481481481481481,0.40714285714285714,0.5793650793650793,0.6666666666666667,0.5676719576719578,0.1306471671630499,12
99,2.4227715492248536,0.2863188564772941,0.15223002433776855,0.015319426889866586,True,20,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4444444444444445,0.7407407407407407,0.41428571428571426,0.5634920634920635,0.6746031746031746,0.5675132275132275,0.12658340652922875,13
