,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,1.1380061149597167,0.010048928399992248,0.06860241889953614,0.0004430966695201556,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5707070707070707,0.4931313131313131,0.6285496183206108,0.46346055979643763,0.4725699745547074,0.5256837073020278,0.06381370692897786,1
32,1.1375287532806397,0.009162808947534812,0.06851940155029297,0.0005744717189853769,True,40,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.5797979797979798,0.4950505050505051,0.6184732824427481,0.4679389312977099,0.46697201017811696,0.525646541753412,0.06206153148499139,2
147,1.8895998001098633,0.02263330513827736,0.11707677841186523,0.00850549376119662,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5795959595959596,0.4836363636363637,0.6304834605597965,0.4725190839694656,0.4609669211195929,0.5254403577762357,0.06733786725543052,3
72,1.1319410800933838,0.009256941335909966,0.06876840591430664,0.0007973636484088698,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5772727272727273,0.4942424242424242,0.6147073791348601,0.4731297709923664,0.4673791348600509,0.5253462873004857,0.059558316860981945,4
59,0.925532341003418,0.0184532396764733,0.06591038703918457,0.010176705716758544,True,20,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5815151515151515,0.5178787878787879,0.612824427480916,0.4678371501272265,0.4459033078880407,0.5251917649780247,0.0640023410740636,5
95,1.8754940509796143,0.017180179248903592,0.11103510856628418,0.0012592384342669696,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5687878787878788,0.49373737373737375,0.6229516539440204,0.4702798982188295,0.4697201017811706,0.5250953812938547,0.06089231123552047,6
99,0.7800470352172851,0.017143118691093796,0.04750337600708008,0.0007920248633315135,True,60,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.5765656565656566,0.49696969696969695,0.6192875318066158,0.4695674300254453,0.4627989821882951,0.5250378595111419,0.06209119541977663,7
75,1.2116257190704345,0.10339492124520376,0.06829247474670411,0.0010590312565142196,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5693939393939395,0.483030303030303,0.6203053435114504,0.48381679389312976,0.46697201017811707,0.524703678001388,0.05979674047111886,8
70,1.1384525775909424,0.01190855128030036,0.06870975494384765,0.00040212199733478,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5732323232323232,0.4878787878787879,0.62,0.4713994910941476,0.46982188295165395,0.5244664970313825,0.06106645138308767,9
142,1.8877959251403809,0.011847731283286202,0.11188416481018067,0.0009730266821089475,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5730303030303031,0.48515151515151517,0.6167430025445293,0.47597964376590335,0.47114503816793896,0.524409900532038,0.05935183471827678,10
16,1.1327027797698974,0.011059303884012156,0.06947150230407714,0.0010559892519952747,True,40,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.5808080808080809,0.4928282828282828,0.6100254452926209,0.467735368956743,0.47053435114503817,0.5243863058061532,0.059367919598654076,11
65,1.1283550262451172,0.008410023355894046,0.06886472702026367,0.0012418463614683568,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5736363636363636,0.49010101010101004,0.6163358778625954,0.4734351145038168,0.46697201017811707,0.5240960752563806,0.05991289939230404,12
93,1.897754955291748,0.020540106755736413,0.1162869930267334,0.007760042379186729,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5770707070707071,0.4867676767676768,0.6204071246819338,0.4739440203562341,0.461882951653944,0.5240144961060992,0.06302572058189708,13
104,1.8723615646362304,0.02136236046705031,0.11138300895690918,0.0014184637205347601,True,40,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5716161616161616,0.49444444444444446,0.6214249363867685,0.46854961832061065,0.46361323155216283,0.5239296784640296,0.06221531941184647,14
130,1.8777034759521485,0.011787228296754326,0.11147584915161132,0.001446479319019525,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.573939393939394,0.4881818181818182,0.6192875318066158,0.4734351145038168,0.46361323155216283,0.5236914179967616,0.06174057380384851,15
85,1.878343439102173,0.01727789975948474,0.11157879829406739,0.0009215769299026918,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.577979797979798,0.4765656565656566,0.6237659033078881,0.47017811704834606,0.4689058524173028,0.5234790654637983,0.06488123659147756,16
36,2.305084991455078,0.015928281917635973,0.1341093063354492,0.001067887812057673,True,40,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5730303030303031,0.4897979797979798,0.6175572519083969,0.46620865139949114,0.47012722646310434,0.5233442825198551,0.060937138200523225,17
86,1.8809127330780029,0.026568825548503094,0.11180586814880371,0.0009738787149755919,True,40,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5712121212121212,0.4908080808080808,0.6167430025445293,0.4707888040712468,0.4667684478371501,0.5232640912946256,0.06006018071399623,18
18,1.8789602756500243,0.016788367423608112,0.11220808029174804,0.0013666575662207516,True,40,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5742424242424242,0.49161616161616156,0.6173536895674301,0.467735368956743,0.4635114503816794,0.5228918189528877,0.06181643560295981,19
83,1.9270265579223633,0.03472910547702532,0.1134228229522705,0.0012645401238577806,True,60,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5763636363636363,0.481010101010101,0.6175572519083969,0.46946564885496184,0.4699236641221374,0.5228640604518466,0.06202392276619811,20
120,1.8695889472961427,0.02174874955572267,0.11057553291320801,0.001057071371146071,True,40,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5712121212121213,0.48767676767676765,0.6203053435114504,0.46661577608142485,0.4678880407124682,0.5227396098388465,0.06205906702109715,21
56,0.7565448760986329,0.006378306877351858,0.04669413566589355,0.0004994657348108186,True,40,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5666666666666668,0.48676767676767674,0.6209160305343512,0.47842239185750635,0.4604580152671756,0.5226461562186754,0.06116395185910076,22
106,1.868847417831421,0.02555422021580076,0.11163430213928223,0.00048465969898775453,True,40,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5742424242424242,0.48404040404040405,0.6231552162849874,0.4739440203562341,0.45730279898218834,0.5225369727812476,0.06464710805291439,23
57,0.7561431407928467,0.0054621330952680566,0.04654855728149414,0.0002899713135950569,True,40,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5745454545454546,0.4892929292929292,0.6185750636132314,0.4652926208651399,0.4648346055979644,0.5225081347829439,0.0626735005248986,24
49,0.7778538227081299,0.00981832183520791,0.047894287109375,0.0005344082626381867,True,120,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.5698989898989899,0.48676767676767674,0.6217302798982187,0.45898218829516535,0.47450381679389314,0.5223765903307889,0.06278245212174392,25
12,1.1375056743621825,0.009154547057294182,0.06906938552856445,0.0005538416483363036,True,40,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.5706060606060606,0.48313131313131313,0.6212213740458015,0.4673282442748092,0.4692111959287532,0.5222996375973474,0.06243943435037125,26
27,0.9970252037048339,0.006713447707385232,0.062091064453125,0.0009085601632504896,True,20,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5681818181818182,0.4804040404040404,0.6400508905852418,0.46804071246819334,0.45424936386768444,0.5221853651013956,0.07113449031155769,27
