,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
99,1.7334421634674073,0.07377007046289275,0.18958940505981445,0.005397981131672608,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.5618524332810046,0.5814062499999999,0.5209375,0.5730045425048669,0.57437106918239,0.5623143589936523,0.021616671445074506,12
92,1.7939747810363769,0.10783449160634186,0.1891150951385498,0.0030634741265807507,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.5781789638932495,0.54796875,0.560625,0.5567813108371188,0.564937106918239,0.5616982263297213,0.009959231407183442,13
91,1.8460756301879884,0.194016168035379,0.18820042610168458,0.00664468850350153,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5452119309262168,0.5798437500000001,0.530625,0.5684620376378975,0.5784591194968554,0.560520367612194,0.01942340488852953,14
71,2.990411472320557,1.1282094263592068,0.18917994499206542,0.004063117165262157,relu,0.6,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5505494505494505,0.60015625,0.5478124999999999,0.5496430889033095,0.5438679245283019,0.5584058427962124,0.02100083443945575,15
87,1.8844913005828858,0.2315807699723953,0.1857316493988037,0.003510977553787888,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5850863422291994,0.55671875,0.5218750000000001,0.554834523036989,0.5724842767295597,0.5581997783991497,0.021260019386904565,16
81,1.782362937927246,0.1180789545231636,0.18682069778442384,0.0012204803360349778,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.532967032967033,0.58703125,0.5606249999999999,0.5201168072680078,0.5853773584905662,0.5572234897451214,0.027048085879214073,17
15,5.369319677352905,1.742074891305006,0.24621109962463378,0.0022544039138029403,elu,0.2,0.03,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.5558869701726845,0.5982812500000001,0.60078125,0.5282284231018819,0.5,0.5566355786549133,0.039238547147268474,18
62,1.9711984157562257,0.18767572819005404,0.18617959022521974,0.0022143943433943257,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5408163265306123,0.60453125,0.56125,0.5236859182349124,0.5470125786163522,0.5554592146763754,0.027338251759043638,19
27,2.4960925579071045,0.15122147908113098,0.2410003662109375,0.008026678721119443,elu,0.2,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.5326530612244897,0.59703125,0.57484375,0.5751135626216743,0.4966981132075472,0.5552679474107423,0.03595300401658472,20
6,2.537321901321411,0.17858384200298494,0.22898693084716798,0.002548789563207886,elu,0.4,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5200941915227629,0.6082812500000001,0.5275000000000001,0.5467229072031148,0.5674528301886792,0.5540102357829113,0.031724571378857896,21
63,1.7885691165924071,0.09702025285457236,0.18755159378051758,0.0035073371968978276,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5345368916797487,0.5864062499999999,0.5296875,0.5739779364049318,0.5429245283018868,0.5535066212773134,0.022541704391254608,22
89,1.8294095993041992,0.11310217254957676,0.18547253608703612,0.0020552967024690945,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.5552590266875981,0.5423437500000001,0.5878125000000001,0.5408825438027255,0.5391509433962265,0.5530897527773101,0.018271058303174437,23
96,1.7617531299591065,0.08487591464214517,0.23134045600891112,0.09343754917715086,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.553061224489796,0.5804687500000001,0.55,0.5012978585334198,0.5794025157232704,0.5528460697492973,0.028752814718347355,24
72,2.6340434074401857,1.1415611467370825,0.20644354820251465,0.006664884717705642,relu,0.6,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5279434850863423,0.5645312499999999,0.5659375,0.5353666450356911,0.5699685534591195,0.5527494867162306,0.017474156927854565,25
97,1.9479934692382812,0.18028536657471397,0.18684487342834472,0.002282043829307971,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5565149136577707,0.566875,0.5565625000000001,0.5162232316677482,0.5661949685534591,0.5524741227757957,0.01866985162816134,26
69,1.9138738632202148,0.14403154610237628,0.22345991134643556,0.06620641165363092,relu,0.6,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.5197802197802197,0.5526562500000001,0.5503125,0.5950681375730045,0.5426100628930818,0.5520854340492611,0.02443109271284729,27
79,1.7514940738677978,0.09047234101807639,0.18678717613220214,0.00401586302736031,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5470957613814758,0.56078125,0.5309375000000001,0.5561323815704088,0.565251572327044,0.5520396930557857,0.012144658769425082,28
88,2.2137723922729493,0.37482418908922693,0.19174389839172362,0.006221850889948569,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.5521193092621663,0.56296875,0.5565625,0.5304996755353666,0.5570754716981132,0.5518451412991292,0.011216493003334188,29
35,3.713209342956543,0.965954191677084,0.201278018951416,0.002106577425375074,elu,0.2,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.5758241758241758,0.5704687500000001,0.56296875,0.49059052563270605,0.550314465408805,0.5500333333731373,0.030930972301709547,30
47,2.66064338684082,0.18154175964723557,0.2374250888824463,0.00332726976652434,elu,0.6,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.516640502354788,0.58546875,0.5478125,0.5512654120700844,0.5488993710691824,0.550017307098811,0.02181047739058238,31
5,2.477169227600098,0.12254872429170051,0.22861976623535157,0.003410055906268767,elu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5502354788069074,0.61328125,0.52,0.5350421804023361,0.5287735849056604,0.5494664988229807,0.03339894010047344,32
76,1.7577876091003417,0.09548441088290462,0.18700504302978516,0.005772020643712337,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5540031397174254,0.57296875,0.4884375,0.5340687865022713,0.5970125786163523,0.5492981509672099,0.036864761390125664,33
46,1.7838862419128418,0.14753180420784298,0.18613500595092775,0.0022815746051974718,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.49340659340659343,0.6160937500000001,0.5346875000000001,0.5214146658014277,0.566509433962264,0.5464223886340571,0.042027030208495464,34
49,2.22189998626709,0.2626317753352289,0.20389924049377442,0.003051630243227875,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5784929356357928,0.52484375,0.6050000000000001,0.5025957170668398,0.5099056603773585,0.5441676126159982,0.04038396387777072,35
45,1.9387041568756103,0.2981609004930288,0.18783631324768066,0.003478988827287889,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.553061224489796,0.5698437500000001,0.5643750000000001,0.5194678780012979,0.5136792452830188,0.5440854195548226,0.023178794283490237,36
94,1.7387084484100341,0.1405760341740699,0.27526168823242186,0.186739249920475,relu,0.4,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.5047095761381475,0.5367187499999999,0.53875,0.5944192083062946,0.5400943396226415,0.5429383748134167,0.028899937777923962,37
42,2.838345193862915,0.7477379199158233,0.1860295295715332,0.0027993311984309253,elu,0.4,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.5982731554160124,0.49609375,0.5487500000000001,0.5441271901362751,0.52625786163522,0.5427003914375016,0.03337514472442122,38
54,2.090545320510864,0.06080118147421831,0.2475587844848633,0.08424855427778037,elu,0.6,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.5540031397174254,0.5154687499999999,0.496875,0.5295262816353017,0.6165094339622641,0.5424765210629982,0.041449637518897416,39
58,1.7483699798583985,0.06354851616976219,0.2642692565917969,0.16348793066636205,elu,0.6,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.5888540031397174,0.5364062500000001,0.544375,0.49675535366645035,0.5422955974842767,0.5417372408580888,0.029254225206511802,40
8,2.577371025085449,0.19997366489935173,0.22605443000793457,0.0019690316923478947,elu,0.2,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.5078492935635792,0.58359375,0.579375,0.45749513303049966,0.5800314465408805,0.5416689246269918,0.05075454034306847,41
84,1.8027764797210692,0.12136346251052021,0.18815016746520996,0.004330163027741074,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5339089481946624,0.50234375,0.5509375,0.5554834523036989,0.5652515723270439,0.541585044565081,0.022088641204339357,42
80,1.9268954277038575,0.23719808736060255,0.19190521240234376,0.007258148568753219,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5131868131868131,0.5557812500000001,0.5553125000000001,0.5515898767034393,0.5306603773584906,0.5413061634497487,0.016825522120818646,43
64,2.0432544708251954,0.38531554120553907,0.18873791694641112,0.0033339626493755496,relu,0.2,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.38854003139717425,0.5192187500000001,0.6315625,0.6252433484750162,0.5341194968553459,0.5397368253455073,0.08838137396415034,44
20,2.380935621261597,0.15791405200057412,0.22095398902893065,0.002296159145328348,elu,0.4,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5408163265306123,0.5482812499999999,0.49624999999999997,0.5421804023361453,0.5690251572327043,0.5393106272198924,0.023782959122649105,45
44,2.088210344314575,0.12213050841462496,0.20314102172851561,0.0024237408046892833,elu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.46420722135007847,0.5817187500000001,0.5481250000000001,0.5392602206359507,0.5630503144654089,0.5392723012902877,0.04020007852091743,46
34,1.9156201839447022,0.22696248753995762,0.18624348640441896,0.0024652873401360847,elu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.45259026687598114,0.60796875,0.553125,0.5632706035042181,0.5177672955974844,0.5389443831955367,0.05188973028391173,47
25,2.665451908111572,0.47238065453845535,0.2022383689880371,0.0024957768935963886,elu,0.4,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.5235478806907379,0.5851562499999999,0.5025,0.5249837767683323,0.5580188679245283,0.5388413550767197,0.029187200670713002,48
52,3.6173481941223145,1.202854322902664,0.20470314025878905,0.0010553806391322986,elu,0.6,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.5527472527472528,0.57640625,0.48328125,0.5475340687865022,0.5294025157232704,0.5378742674514051,0.031149315447893376,49
74,2.2293069839477537,0.1415486086365691,0.21130018234252929,0.008634670639883334,relu,0.6,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5637362637362637,0.46609375000000003,0.5414062500000001,0.526930564568462,0.5907232704402515,0.5377780197489954,0.041824624014465996,50
61,1.7697723865509034,0.1338750818368533,0.18626136779785157,0.0032002737698658607,elu,0.6,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5555729984301413,0.56265625,0.5396875000000001,0.5123296560674886,0.5177672955974844,0.5376027400190229,0.019935538125311885,51
56,1.9867614269256593,0.09402285729960959,0.24737420082092285,0.12298609535112578,relu,0.8,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.4748822605965463,0.54734375,0.5446875,0.5622972096041531,0.5573899371069182,0.5373201314615235,0.031874410730631964,52
90,1.8187273025512696,0.08077282025930549,0.18731088638305665,0.0019198128801973134,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.5229199372056514,0.5609375,0.5278125,0.5084360804672291,0.564308176100629,0.5368828387547019,0.021987394470575062,53
68,2.2195382118225098,0.06381292583497634,0.2800234317779541,0.0915117931809728,elu,0.4,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.4946624803767661,0.58359375,0.48375,0.5301752109020117,0.5910377358490566,0.5366438354255669,0.04419281838220832,54
38,3.510400581359863,1.1662993338749568,0.2023993492126465,0.0037130576414663215,relu,0.8,0.0003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.5568288854003139,0.55015625,0.520625,0.6258922777417262,0.41776729559748427,0.5342539417479049,0.06769783290019211,55
3,2.4856123447418215,0.18108516486497472,0.2282107353210449,0.0019440477689504855,elu,0.4,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.479905808477237,0.58390625,0.5578125,0.5006489292667099,0.544496855345912,0.5333540686179717,0.03795850960264993,56
32,2.7136556625366213,0.2062992763741131,0.24119696617126465,0.005517088236231777,elu,0.4,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.47205651491365774,0.57859375,0.5853125,0.5084360804672291,0.5205974842767296,0.5329992659315232,0.04309687832353024,57
82,1.7156652927398681,0.09454965362569986,0.18446359634399415,0.003318154935352461,relu,0.2,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.4783359497645212,0.5270312500000001,0.544375,0.5441271901362751,0.5649371069182391,0.5317612993638071,0.029289234377206846,58
33,2.367231512069702,0.23546775345300605,0.2220921516418457,0.0055323717625299544,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.4667189952904238,0.57125,0.569375,0.4928617780661908,0.5561320754716982,0.5312675697656626,0.043152144589493326,59
2,2.1006597518920898,0.10062228251381554,0.20908117294311523,0.0021010513176788217,elu,0.6,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.5037676609105181,0.57390625,0.5203125,0.5399091499026606,0.5114779874213836,0.5298747096469124,0.025103464991156087,60
51,2.54038405418396,0.08707842598905391,0.24014105796813964,0.002453838891879741,relu,0.6,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.4654631083202511,0.6001562500000001,0.49250000000000005,0.4617131732641142,0.6165094339622642,0.5272683931093259,0.06723514600392935,61
60,1.7787185668945313,0.09924529891527056,0.18239006996154786,0.0051647887059457255,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.4532182103610675,0.5742187500000001,0.5387500000000001,0.517845554834523,0.5517295597484277,0.5271524149888037,0.04124721608516366,62
55,1.7151673793792725,0.07132708156619542,0.23341684341430663,0.09237875607792578,elu,0.6,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.5128728414442699,0.45109375,0.5703125,0.5347177157689812,0.544496855345912,0.5226987325118326,0.04027531906225935,63
40,2.6271355152130127,0.2944610829106767,0.22073087692260743,0.0022522099063374467,elu,0.6,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.4877551020408163,0.51390625,0.49812500000000004,0.5425048669695003,0.5633647798742139,0.521131199776906,0.028056934845553723,64
67,2.078080081939697,0.1952979967483296,0.22420735359191896,0.07835927101544073,elu,0.6,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.49843014128728413,0.46421875,0.525625,0.5431537962362103,0.5727987421383647,0.5208452859323718,0.037225475662382525,65
78,1.8926054000854493,0.2000907975269598,0.1857975482940674,0.0014732048074191718,elu,0.6,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.551177394034537,0.46234375,0.5228125000000001,0.526930564568462,0.5388364779874213,0.520420137318084,0.030679459807745245,66
13,2.577470588684082,0.27644061619705035,0.21976161003112793,0.001639016071331049,relu,0.2,3e-05,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 500)])",0.5703296703296703,0.55390625,0.49343750000000003,0.5204412719013627,0.4627358490566038,0.5201701082575274,0.03915995130453662,67
50,3.803665781021118,1.5802995818302328,0.23720364570617675,0.0019633877510142343,elu,0.6,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.5204081632653061,0.5,0.5509375,0.468689162881246,0.5599056603773586,0.5199880973047822,0.03341424406180922,68
1,2.435606527328491,0.14595945128785928,0.47425994873046873,0.22973385976856275,elu,0.4,0.003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.4748822605965462,0.57328125,0.47968749999999993,0.49059052563270605,0.5778301886792453,0.5192543449816994,0.046273248351280716,69
21,3.3025737762451173,1.205016017403526,0.20245871543884278,0.0015801756255873294,elu,0.4,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.4569858712715855,0.56859375,0.5196875000000001,0.5227125243348474,0.5265723270440251,0.5189103945300916,0.03571231632183548,70
28,2.8616997241973876,0.3101181768011739,0.23825516700744628,0.0021304711421412967,elu,0.2,0.0003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.46075353218210363,0.50609375,0.5359375,0.5207657365347177,0.5674528301886793,0.5182006697811001,0.03519574162702793,71
31,4.381738662719727,1.7756376152145905,0.23920125961303712,0.004113119455418966,relu,0.2,0.03,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.588226059654631,0.5,0.5240624999999999,0.4805321219987021,0.49716981132075466,0.5179980985948175,0.03776292357623332,72
36,3.5854680061340334,0.6738598201015001,0.30988235473632814,0.10998916703409059,elu,0.2,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.4664050235478807,0.57140625,0.6118750000000001,0.5133030499675535,0.42625786163522017,0.517849437030131,0.06747644434092163,73
18,2.556730365753174,0.08574771670874716,0.27912321090698244,0.08438299623202423,elu,0.2,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.5059654631083201,0.46265625,0.5,0.5081116158338741,0.6026729559748428,0.5158812569834075,0.046425434833380866,74
75,1.8134092330932616,0.10468301099909942,0.189681339263916,0.002291426411507995,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.5263736263736263,0.55234375,0.4721875,0.5285528877352368,0.4966981132075472,0.515231175463282,0.027839532369825906,75
24,4.559237146377564,1.6039406168924024,0.2379425048828125,0.0028467960418808117,elu,0.2,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.5690737833594975,0.58734375,0.450625,0.45911745619727445,0.5073899371069183,0.5147099853327382,0.05564545633281561,76
