,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,1.8117696285247802,0.04885196411757417,0.01287846565246582,8.129778490277845e-05,1.0,0.05,8,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
125,3.667476987838745,0.044075565978524314,0.013254451751708984,0.0003309547509872262,1.0,0.05,20,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
124,1.850217914581299,0.030338605010433835,0.013271045684814454,0.0003230186699868675,1.0,0.05,12,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
123,1.838271141052246,0.033735903344082725,0.01334238052368164,0.0005266615576820373,1.0,0.05,8,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
122,3.7049466609954833,0.08769840874028487,0.013000011444091797,0.000306382735519055,1.0,0.05,20,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
121,1.8417676925659179,0.06274359392985283,0.013182258605957032,0.00033442591228293784,1.0,0.05,8,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
105,3.7265893459320067,0.10296463724653548,0.01336355209350586,0.0005564673578195031,1.0,0.05,20,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
119,1.8270692825317383,0.04598994645811438,0.013084173202514648,0.00024548274365989375,1.0,0.05,12,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
56,3.686312961578369,0.07078975238978652,0.013465261459350586,0.0006301079751510131,1.0,0.05,20,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
118,1.8203030109405518,0.04387067453622649,0.01300954818725586,0.00015980221137908322,1.0,0.05,8,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6373517786561265,0.6067193675889329,0.6729249011857708,0.5578512396694214,0.6766528925619835,0.630300035932447,0.04431719650544591,1
