,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
144,0.33238821029663085,0.011749635127320858,0.008673954010009765,0.00019343570368216475,0.6,0.03,20,2,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 1.0)])",0.4978025693035835,0.5493576741041244,0.46027280477408355,0.5457800511508951,0.5562659846547314,0.5218958167974835,0.037104713667006795,1
39,0.2955817222595215,0.0062053057035822085,0.008521413803100586,0.0002330045927852297,0.6,0.03,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.4785327924273157,0.5443711967545639,0.4851662404092072,0.5285592497868712,0.5690537084398977,0.5211366375635712,0.0346408507003533,2
113,0.5644764423370361,0.008719070642844688,0.008209657669067384,0.00013493745129432595,0.6,0.1,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
109,0.11565399169921875,0.0029240332035407562,0.008504581451416016,0.000279654744961309,0.6,0.1,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
112,0.11220827102661132,0.002134382114583689,0.008587074279785157,0.00039836014448009765,0.6,0.1,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
102,0.12146949768066406,0.005086313325911345,0.009412765502929688,0.0003994280185963116,0.6,0.1,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
148,0.13109216690063477,0.0037490227205712583,0.00984644889831543,0.0004888837466713203,0.6,0.1,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
137,0.12526721954345704,0.0038633347305066196,0.009656953811645507,0.0002828054575247432,0.6,0.1,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5069303583502367,0.5081135902636917,0.5284739982949702,0.5421142369991476,0.5116794543904518,0.5194623276596997,0.013716679014566246,3
86,0.11341438293457032,0.004419087376014305,0.008470869064331055,0.00044320380163838743,0.6,0.03,12,2,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.4781947261663286,0.5462305611899932,0.4790281329923274,0.522080136402387,0.5687127024722933,0.5188492518446659,0.03601402612806941,9
70,0.10769562721252442,0.00329170707811037,0.009300565719604493,0.0006123863441140849,0.8,0.075,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.4665314401622718,0.5322853279242732,0.4812446717817562,0.5130434782608696,0.6009377664109121,0.5188085369080165,0.04712538369801996,10
