,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,1.263288974761963,0.017878396804851017,0.09972705841064453,0.001545692391721945,True,100,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6777402402402402,0.5497372372372372,0.6323753330795585,0.527872907153729,0.7818683409436834,0.6339188117308897,0.09180853389424444,1
105,1.6848471641540528,0.031726032150390486,0.13142099380493164,0.002761288004353431,True,60,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6818693693693693,0.5506756756756757,0.6232394366197183,0.5299657534246575,0.7812975646879755,0.6334095599554792,0.09150755509624764,2
100,1.3225790023803712,0.02852166686491369,0.09928603172302246,0.001736177604442512,True,80,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6865615615615615,0.5435435435435435,0.6249524172059383,0.5261605783866058,0.7851027397260274,0.6332641680847353,0.09537884313247816,3
135,1.7419775009155274,0.020436826350726106,0.13503389358520507,0.010989615331671995,True,80,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6799924924924925,0.5465465465465466,0.630281690140845,0.5225456621004566,0.7852929984779299,0.6329318779516541,0.09495596675968677,4
65,2.617185878753662,0.03150557503686829,0.19605164527893065,0.003201525266473597,True,80,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6835585585585585,0.5486111111111112,0.6295203654358583,0.5236872146118722,0.7786339421613394,0.6328022383757479,0.09257223652757181,5
94,1.3159286022186278,0.029240592320341055,0.09866776466369628,0.0023030908584259773,True,80,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.6784909909909909,0.5493618618618619,0.6283783783783783,0.5238774733637747,0.7835806697108068,0.6327378748611625,0.09345378340233944,6
15,2.1480852603912353,0.024063671430717918,0.16633992195129393,0.01242078545697217,True,20,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6809309309309309,0.5452327327327328,0.626855728968405,0.5274923896499238,0.7828196347031963,0.6326662833970378,0.09339747465590972,7
42,2.52048978805542,0.029030828789302198,0.2011338710784912,0.011562862765076455,True,80,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6783033033033034,0.5495495495495496,0.625713741910925,0.522355403348554,0.7868150684931506,0.6325474133210965,0.09483642171414838,8
93,1.3092607021331788,0.016192258729337706,0.0991506576538086,0.0027097080951185753,True,80,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.6807432432432432,0.552927927927928,0.6243814236771983,0.5227359208523592,0.7814878234398782,0.6324552678281214,0.09270442390050734,9
76,2.59230055809021,0.03261974866033129,0.19234175682067872,0.0016960714138542186,True,100,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6852477477477478,0.550487987987988,0.6226684430909782,0.527872907153729,0.7759703196347032,0.6324494811230292,0.09070336590307464,10
