,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,1.0911795139312743,0.24981546738951224,0.0675267219543457,0.01583930003149445,True,40,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6452569169960475,0.6818181818181819,0.6254940711462451,0.53099173553719,0.612603305785124,0.6192328422565577,0.04992759527592794,1
119,2.828798294067383,0.486346216731227,0.13806300163269042,0.0009998716198672103,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6511857707509882,0.6778656126482213,0.6373517786561265,0.518595041322314,0.6043388429752066,0.6178674092705713,0.055004660556539374,2
85,2.72619571685791,0.4927185494126715,0.12784624099731445,0.0026479281108440543,True,80,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6274703557312253,0.6758893280632411,0.6432806324110671,0.5268595041322314,0.6146694214876033,0.6176338483650736,0.04979354319898152,3
69,2.4705945014953614,0.0620924351068003,0.11356844902038574,0.0012796256096804833,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6511857707509882,0.6679841897233202,0.6393280632411067,0.5144628099173554,0.6146694214876033,0.6175260510240748,0.054377422207251926,4
81,1.5430653095245361,0.3331872483870243,0.0902163028717041,0.02650536614526834,True,80,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6393280632411067,0.6679841897233201,0.6571146245059288,0.518595041322314,0.6043388429752067,0.6174721523535752,0.053944117861788494,5
134,2.8884427070617678,0.16297235528967777,0.13546185493469237,0.0015384729110029104,True,40,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6492094861660079,0.6758893280632411,0.6413043478260869,0.5289256198347108,0.5919421487603306,0.6174541861300755,0.05192314745297176,6
104,2.848724031448364,0.491052841973797,0.14061470031738282,0.001855904674172189,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6413043478260869,0.6758893280632411,0.6274703557312253,0.5289256198347108,0.6105371900826446,0.6168253683075818,0.04892237628022096,7
31,2.7764373779296876,0.4868459175109723,0.1341564178466797,0.002451527166882718,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6472332015810276,0.66600790513834,0.6413043478260869,0.5165289256198347,0.6084710743801653,0.615909090909091,0.053042910013024816,8
128,1.6219429969787598,0.3374898102758207,0.08482880592346191,0.0149507920895259,True,20,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6175889328063242,0.6778656126482214,0.633399209486166,0.5289256198347108,0.618801652892562,0.6153162055335969,0.04841501893479869,9
10,1.4992104053497315,0.3151134764435277,0.07736659049987793,0.013629261209970123,True,100,sqrt,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6314229249011858,0.6699604743083003,0.6393280632411067,0.5330578512396695,0.6022727272727273,0.6152084081925979,0.046386426687615015,10
11,2.3017273426055906,0.42999183543508546,0.10433259010314941,0.002091111028608245,True,80,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6294466403162056,0.6837944664031621,0.6432806324110671,0.512396694214876,0.606404958677686,0.6150646784045993,0.057170744914823976,11
117,2.8054418087005617,0.49400419626842934,0.1331106185913086,0.0006504494339242712,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6393280632411068,0.6758893280632411,0.6254940711462451,0.5268595041322314,0.606404958677686,0.6147951850521021,0.04950131809075948,12
124,2.5481840133666993,0.14520298846093863,0.12246208190917969,0.0025071230396707172,True,40,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6432806324110671,0.6679841897233202,0.6531620553359684,0.5082644628099173,0.6002066115702479,0.6145795903701041,0.05774754802911843,13
107,2.8385468482971192,0.47712461533075307,0.1475912570953369,0.00875656249469685,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6314229249011857,0.6699604743083004,0.6393280632411067,0.518595041322314,0.612603305785124,0.6143819619116061,0.05134193452720505,14
