,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
92,1.3302831649780273,0.02488527450586883,0.08454680442810059,0.0006698445230432335,True,20,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7859213250517599,0.7643877336693972,0.7697962612896451,0.7388153749212351,0.7340980187695517,0.7586037427403178,0.01947864129841613,1
98,0.7488694667816163,0.0378763823433399,0.04602341651916504,0.0005755386850191247,True,80,auto,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7853002070393373,0.767643352236925,0.77021634110481,0.7375551354757404,0.7312825860271116,0.7583995243767848,0.02058421304262544,2
72,0.7192197322845459,0.009246289362124462,0.045856046676635745,0.0006202460760431312,True,80,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7833333333333333,0.7626023944549464,0.7710565007351396,0.7422810333963452,0.7305526590198124,0.7579651841879154,0.01915133625212114,3
51,1.0571617603302002,0.01864285925214687,0.06588172912597656,0.0007583192614535618,True,100,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.7827122153209111,0.7654379332073095,0.77021634110481,0.7402856542743121,0.7306569343065692,0.7578618156427823,0.01937318372325059,4
104,1.3826968669891357,0.0442006193948524,0.09031972885131836,0.010555407039497066,True,40,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7835403726708075,0.7638626339004411,0.7672757823986558,0.7394454946439823,0.7348279457768507,0.7577904458781475,0.018186343518138397,5
17,1.8592867374420166,0.2588545846749935,0.14007692337036132,0.044677136186933364,True,20,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7833333333333333,0.7648078134845621,0.768325981936568,0.7381852551984877,0.7340980187695516,0.7577500805445005,0.018752954566101165,6
120,2.03916654586792,0.04603788301185772,0.131856107711792,0.013829860610293288,True,,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7830227743271221,0.765227893299727,0.7688510817055241,0.7381852551984877,0.7331595411887383,0.7576893091439199,0.019001671043469143,7
41,0.7094120979309082,0.014342115452642235,0.05150127410888672,0.012019667772175285,True,120,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7895445134575568,0.7650178533921446,0.766435622768326,0.7379752152909053,0.7294056308654849,0.7576757671548836,0.02160356748851615,8
3,0.7699122428894043,0.04296938312244461,0.048776674270629886,0.0033747577692704008,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7803312629399586,0.7670132325141777,0.7694812014282714,0.7415458937198066,0.7294056308654849,0.7575554442935398,0.01896907515871459,9
60,1.012481117248535,0.017384444217635728,0.06514220237731934,0.0007629543601010255,True,20,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7841614906832299,0.7629174543163201,0.7653854232304138,0.7386053350136526,0.7361835245046924,0.7574506455496618,0.017965255964909797,10
