,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
113,1.2125872135162354,0.25947028093051977,0.08221297264099121,0.028675971478400588,True,80,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6177394034536892,0.5332286760858189,0.5515873015873016,0.4973544973544973,0.5228835978835978,0.5445586952729811,0.04057396416250145,1
23,3.0908524990081787,0.5100685361283419,0.163218355178833,0.01945417248244182,True,100,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6122448979591837,0.5264259549973835,0.5492063492063491,0.4933862433862434,0.5276455026455026,0.5417817896389325,0.0394916165369739,2
81,2.259253168106079,0.3793773515433454,0.11636676788330078,0.018897102174817007,True,20,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6203558346415489,0.5277341705913134,0.5457671957671958,0.48941798941798936,0.5212962962962964,0.5409142973428688,0.04369201278869811,3
53,1.7440994739532472,0.3234653009788832,0.08753223419189453,0.010726154245892646,True,60,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.6038723181580324,0.5162218733647305,0.5526455026455027,0.4978835978835979,0.528968253968254,0.5399183092040235,0.03660720817306324,4
136,2.3256556510925295,0.39024288318167055,0.11234993934631347,0.003670618190172924,True,80,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6114599686028257,0.5167451596023024,0.555026455026455,0.4923280423280423,0.5223544973544973,0.5395828245828245,0.04112473270562907,5
138,2.267379713058472,0.3865290344786964,0.10702686309814453,0.001147042061135862,True,80,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6195709052851909,0.5196232339089483,0.55,0.4923280423280423,0.5157407407407407,0.5394525844525845,0.044059892086593624,6
115,2.2256694793701173,0.374380833642942,0.10434842109680176,0.0021959709742594875,True,80,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6075353218210361,0.5253793825222396,0.5521164021164021,0.4928571428571429,0.5191798941798942,0.539413628699343,0.038925045866612225,7
46,2.2209999561309814,0.3813530970461423,0.10128850936889648,0.0035648994684822216,True,,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6070120355834643,0.5340136054421768,0.5497354497354497,0.4838624338624339,0.5215608465608466,0.5392368742368742,0.040273429754972216,8
97,1.7382449150085448,0.31711715343077534,0.09011054039001465,0.01487728159774371,True,60,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6211407639979069,0.5190999476713762,0.5484126984126985,0.49126984126984125,0.516005291005291,0.5391857084714227,0.04480729480838119,9
14,3.007130193710327,0.0815934981297093,0.15488405227661134,0.0056741338199055285,True,60,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6070120355834642,0.5235478806907379,0.5486772486772488,0.49682539682539684,0.5191798941798941,0.5390484911913483,0.037761292636753395,10
