,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,2.323853874206543,0.21419095891890405,0.09118003845214843,0.010453617650645192,True,60,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.890909090909091,0.4727272727272728,0.5666666666666667,0.6666666666666666,0.8799999999999999,0.6953939393939395,0.16690235676650844,1
24,2.3428539276123046,0.22338754209961884,0.09333791732788085,0.0035240908002339313,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.890909090909091,0.4727272727272728,0.5666666666666667,0.65,0.8799999999999999,0.692060606060606,0.16760774531677966,2
51,2.6594022274017335,0.2823980780010349,0.1083230972290039,0.0024228880510503113,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.8545454545454546,0.4727272727272728,0.55,0.6833333333333333,0.86,0.6841212121212121,0.15662329861034385,3
94,2.6387165069580076,0.30235422331054873,0.11123075485229492,0.0008007849909550378,True,40,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.890909090909091,0.4727272727272728,0.5666666666666667,0.65,0.84,0.684060606060606,0.15918959132790111,4
68,2.660960626602173,0.28476330965615515,0.10906620025634765,0.0022465187309995112,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.8363636363636364,0.4727272727272728,0.5666666666666667,0.6833333333333333,0.86,0.6838181818181818,0.15006280901109773,5
129,2.600513219833374,0.26671572053019177,0.1012223243713379,0.005395912084062712,True,20,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8363636363636364,0.4727272727272728,0.5666666666666667,0.6833333333333333,0.86,0.6838181818181818,0.15006280901109773,5
107,2.6170630931854246,0.25717333374398277,0.09620275497436523,0.002272856099670294,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.8545454545454546,0.4727272727272728,0.5666666666666667,0.6833333333333333,0.84,0.6834545454545454,0.1495486444656866,7
133,2.623484754562378,0.26983317300864634,0.09819517135620118,0.001420530592230576,True,20,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8545454545454546,0.4727272727272728,0.5666666666666667,0.6833333333333333,0.84,0.6834545454545454,0.1495486444656866,7
34,2.091100978851318,0.38090089165603314,0.09272518157958984,0.004117333494280174,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.8545454545454546,0.4727272727272728,0.55,0.6666666666666666,0.86,0.6807878787878787,0.1567818696064118,9
135,2.6315097332000734,0.2848422353562965,0.10777053833007813,0.0015387356786342005,True,100,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8545454545454546,0.4727272727272728,0.5333333333333334,0.6833333333333333,0.86,0.6807878787878787,0.15959148951673705,9
74,2.613327693939209,0.2610493814554952,0.10720615386962891,0.02057963446370943,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.8727272727272728,0.4727272727272728,0.55,0.6666666666666666,0.84,0.6804242424242425,0.15670524113351925,11
142,2.6242788791656495,0.29508559087315867,0.11492109298706055,0.013081856037857349,True,20,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8727272727272728,0.4727272727272728,0.55,0.6666666666666666,0.84,0.6804242424242425,0.15670524113351925,11
141,2.456803894042969,0.14445814944901283,0.11345882415771484,0.015110613621781054,True,20,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8727272727272728,0.4727272727272728,0.55,0.6666666666666666,0.84,0.6804242424242425,0.15670524113351925,11
59,0.9874657154083252,0.16217645710077117,0.06042075157165527,0.0005453956190730479,True,100,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.890909090909091,0.4545454545454546,0.55,0.6833333333333333,0.8200000000000001,0.6797575757575759,0.16237192735061035,14
130,2.620195436477661,0.2674629592067539,0.10842661857604981,0.018298557015702332,True,20,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8545454545454546,0.49090909090909096,0.5666666666666667,0.6666666666666666,0.8200000000000001,0.6797575757575759,0.14060114933951393,14
144,2.5821696281433106,0.2714467026237237,0.10714907646179199,0.0016755480096855152,True,20,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.8363636363636364,0.4727272727272728,0.5166666666666666,0.6833333333333333,0.8799999999999999,0.6778181818181818,0.16375387475350328,16
137,1.4670436382293701,0.2362189377053777,0.08718242645263671,0.004513481000897503,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.8727272727272728,0.4727272727272728,0.5166666666666666,0.6666666666666666,0.86,0.6777575757575758,0.16693483659626437,17
